Gathered number of frames_epoch,Gathered number of frames_step,epoch,lr,step,train_feature_penalty_epoch,train_feature_penalty_step,train_loss_epoch,train_loss_step,train_masked_accuracy_epoch,train_masked_accuracy_step,train_unmasked_accuracy_epoch,train_unmasked_accuracy_step
,5456.0,1,8.64000030560419e-05,2699,,0.7304473519325256,,2.8299944400787354,,0.2603932023048401,,0.12468249350786209
,5504.0,1,8.800000068731606e-05,2749,,1.0041053295135498,,3.432802438735962,,0.2617889642715454,,0.12386515736579895
,5476.0,1,8.959999831859022e-05,2799,,0.7437071204185486,,2.3850088119506836,,0.2631415128707886,,0.12276792526245117
,5356.0,1,9.1200003225822e-05,2849,,0.8955565094947815,,3.109405994415283,,0.2645024061203003,,0.12190309166908264
,5428.0,1,9.280000085709617e-05,2899,,0.8740681409835815,,2.7255733013153076,,0.2658476233482361,,0.12109903991222382
,5492.0,1,9.439999848837033e-05,2949,,0.9846341013908386,,2.653895616531372,,0.26699912548065186,,0.12025610357522964
,5500.0,1,9.600000339560211e-05,2999,,0.6516901254653931,,2.706411838531494,,0.2681220769882202,,0.11935334652662277
,5484.0,1,9.760000102687627e-05,3049,,0.30718985199928284,,1.8066003322601318,,0.26931267976760864,,0.1186346709728241
,5552.0,1,9.919999865815043e-05,3099,,0.7560948729515076,,2.52558970451355,,0.27028918266296387,,0.11795668303966522
,5508.0,1,9.997241431847215e-05,3149,,0.46844613552093506,,2.115067958831787,,0.271506130695343,,0.1170835793018341
,5472.0,1,9.99172407318838e-05,3199,,0.6678618788719177,,2.6637768745422363,,0.27257996797561646,,0.11637081205844879
,5424.0,1,9.986206714529544e-05,3249,,0.7482449412345886,,2.845827579498291,,0.27390003204345703,,0.11562085896730423
,5412.0,1,9.980689355870709e-05,3299,,0.6874604225158691,,2.8177857398986816,,0.27513444423675537,,0.11485922336578369
,5516.0,1,9.975172724807635e-05,3349,,0.7951803207397461,,2.913710594177246,,0.2764900326728821,,0.11405732482671738
,5412.0,1,9.9696553661488e-05,3399,,0.6004180312156677,,2.6864380836486816,,0.27759456634521484,,0.11352071166038513
,5480.0,1,9.964138007489964e-05,3449,,0.711060106754303,,2.364201784133911,,0.27871349453926086,,0.11279752850532532
,5488.0,1,9.958620648831129e-05,3499,,0.8472935557365417,,3.338735580444336,,0.2799645960330963,,0.11227142810821533
,5436.0,1,9.953103290172294e-05,3549,,0.8178324699401855,,2.714087963104248,,0.2812996208667755,,0.11169323325157166
,5460.0,1,9.947585931513458e-05,3599,,0.6070217490196228,,2.7590675354003906,,0.2824551463127136,,0.1110668033361435
,5440.0,1,9.942069300450385e-05,3649,,0.7655379772186279,,2.8382885456085205,,0.28339827060699463,,0.11053891479969025
,5484.0,1,9.93655194179155e-05,3699,,0.4871055781841278,,2.223752498626709,,0.28447607159614563,,0.10996440052986145
,5460.0,1,9.931034583132714e-05,3749,,0.7184280157089233,,2.703343629837036,,0.285551518201828,,0.1093166396021843
,5520.0,1,9.925517224473879e-05,3799,,0.7195279002189636,,2.344745397567749,,0.2866397202014923,,0.1088181883096695
,5516.0,1,9.919999865815043e-05,3849,,0.9127036929130554,,3.0181972980499268,,0.2876553237438202,,0.10831600427627563
,5552.0,1,9.914482507156208e-05,3899,,0.8141708374023438,,2.6876089572906494,,0.28886276483535767,,0.10792073607444763
,5496.0,1,9.908965876093134e-05,3949,,0.7590851187705994,,2.7593626976013184,,0.28995245695114136,,0.107517309486866
,5404.0,1,9.903448517434299e-05,3999,,0.8435925841331482,,2.4252495765686035,,0.29099857807159424,,0.1070488765835762
,5496.0,1,9.897931158775464e-05,4049,,0.5385071039199829,,2.191380739212036,,0.2919253408908844,,0.10651631653308868
,5468.0,1,9.892413800116628e-05,4099,,0.5598335266113281,,2.5509653091430664,,0.2927219867706299,,0.10593704879283905
,5524.0,1,9.886896441457793e-05,4149,,0.6050899028778076,,2.880122661590576,,0.29357823729515076,,0.10540157556533813
,5404.0,1,9.881379082798958e-05,4199,,0.7746240496635437,,2.263221502304077,,0.2946714758872986,,0.10498248040676117
,5432.0,1,9.875861724140123e-05,4249,,0.669741153717041,,2.457448720932007,,0.2955874800682068,,0.10441617667675018
,5460.0,1,9.870345093077049e-05,4299,,0.3681671619415283,,2.394212007522583,,0.2965095639228821,,0.10391265153884888
,5436.0,1,9.864827734418213e-05,4349,,0.6539350748062134,,2.395613193511963,,0.29754510521888733,,0.10344669967889786
,5504.0,1,9.859310375759378e-05,4399,,0.356247216463089,,1.731353521347046,,0.2983371317386627,,0.10311562567949295
,5420.0,1,9.853793017100543e-05,4449,,0.7050269246101379,,2.1884050369262695,,0.29935282468795776,,0.10278062522411346
,5444.0,1,9.848275658441707e-05,4499,,0.4990016520023346,,1.9928334951400757,,0.30031487345695496,,0.10239022225141525
