Gathered number of frames_epoch,Gathered number of frames_step,epoch,lr,step,train_feature_penalty_epoch,train_feature_penalty_step,train_loss_epoch,train_loss_step,train_masked_accuracy_epoch,train_masked_accuracy_step,train_unmasked_accuracy_epoch,train_unmasked_accuracy_step
,1352.0,2,7.051034481264651e-05,29849,,10.126731872558594,,1.5975204706192017,,0.4429020881652832,,0.04169241711497307
,1336.0,2,7.045517122605816e-05,29899,,11.77501106262207,,1.8729149103164673,,0.4430130124092102,,0.04167836904525757
,1408.0,2,7.03999976394698e-05,29949,,9.191474914550781,,2.3913543224334717,,0.44313955307006836,,0.041659701615571976
,1356.0,2,7.034482405288145e-05,29999,,7.443196773529053,,1.706506609916687,,0.44320040941238403,,0.041643545031547546
,1332.0,2,7.028965774225071e-05,30049,,10.42932415008545,,1.969485878944397,,0.4432659447193146,,0.04163328558206558
1365.5831298828125,,2,,30096,7.981020450592041,,1.8819657564163208,,0.43084532022476196,,0.042772188782691956,
,1376.0,3,7.023448415566236e-05,30099,,14.771902084350586,,1.6287859678268433,,0.4433790147304535,,0.041632793843746185
,1352.0,3,7.0179310569074e-05,30149,,23.049678802490234,,2.0354323387145996,,0.4435436725616455,,0.04162561148405075
,1380.0,3,7.012413698248565e-05,30199,,7.365041732788086,,1.5586737394332886,,0.4437195360660553,,0.04161742702126503
,1368.0,3,7.00689633958973e-05,30249,,5.080204963684082,,1.1330771446228027,,0.44384774565696716,,0.04161900654435158
,1352.0,3,7.001378980930895e-05,30299,,10.937201499938965,,2.057950258255005,,0.4439438283443451,,0.041620418429374695
,1352.0,3,6.995862349867821e-05,30349,,11.851081848144531,,1.8408551216125488,,0.44410279393196106,,0.04163119196891785
,1380.0,3,6.990344991208985e-05,30399,,14.979781150817871,,1.3397201299667358,,0.44422510266304016,,0.04164108261466026
,1368.0,3,6.98482763255015e-05,30449,,9.271263122558594,,2.011404275894165,,0.44429534673690796,,0.041647110134363174
,1380.0,3,6.979310273891315e-05,30499,,6.892524242401123,,1.803992748260498,,0.4444204568862915,,0.0416514053940773
,1364.0,3,6.97379291523248e-05,30549,,11.366167068481445,,1.4640896320343018,,0.4445613920688629,,0.04166354611515999
,1368.0,3,6.968275556573644e-05,30599,,13.695685386657715,,1.4962390661239624,,0.44471776485443115,,0.041668545454740524
,1360.0,3,6.96275892551057e-05,30649,,9.358651161193848,,1.8805615901947021,,0.4448556900024414,,0.04166556894779205
,1360.0,3,6.957241566851735e-05,30699,,8.876877784729004,,1.8564101457595825,,0.44498273730278015,,0.041652970016002655
,1364.0,3,6.9517242081929e-05,30749,,9.650430679321289,,1.5693345069885254,,0.44507989287376404,,0.0416535884141922
,1368.0,3,6.946206849534065e-05,30799,,7.258216381072998,,1.8644702434539795,,0.4452653229236603,,0.04165954887866974
,1344.0,3,6.940689490875229e-05,30849,,13.502455711364746,,2.1500322818756104,,0.4454081952571869,,0.041655514389276505
,1344.0,3,6.935172132216394e-05,30899,,10.763927459716797,,1.703468918800354,,0.44554221630096436,,0.04165315255522728
,1348.0,3,6.92965550115332e-05,30949,,9.585857391357422,,1.9188863039016724,,0.445648729801178,,0.04165093973278999
,1336.0,3,6.924138142494485e-05,30999,,4.894290924072266,,1.0765142440795898,,0.44579532742500305,,0.04166983813047409
,1372.0,3,6.91862078383565e-05,31049,,9.698894500732422,,1.7799021005630493,,0.4459417760372162,,0.04167309030890465
,1380.0,3,6.913103425176814e-05,31099,,7.902972221374512,,1.5710912942886353,,0.4460589587688446,,0.041664969176054
,1352.0,3,6.907586066517979e-05,31149,,8.56628131866455,,1.916824460029602,,0.44616466760635376,,0.04166141897439957
,1328.0,3,6.902068707859144e-05,31199,,5.430454730987549,,1.7231978178024292,,0.44629859924316406,,0.04166523367166519
,1300.0,3,6.89655207679607e-05,31249,,11.781279563903809,,1.3096364736557007,,0.4464377164840698,,0.04166662320494652
,1344.0,3,6.891034718137234e-05,31299,,6.002471923828125,,1.6562118530273438,,0.4465644359588623,,0.0416661761701107
,1420.0,3,6.885517359478399e-05,31349,,9.093902587890625,,1.9361552000045776,,0.4466347396373749,,0.04165758937597275
,1340.0,3,6.880000000819564e-05,31399,,9.92830753326416,,1.8031173944473267,,0.44674012064933777,,0.04164879396557808
,1368.0,3,6.874482642160729e-05,31449,,14.000389099121094,,1.420464277267456,,0.44685953855514526,,0.04163658246397972
,1372.0,3,6.868965283501893e-05,31499,,8.072505950927734,,1.8771120309829712,,0.44699305295944214,,0.04163159802556038
,1388.0,3,6.863447924843058e-05,31549,,9.729761123657227,,1.7988899946212769,,0.44710302352905273,,0.041622839868068695
,1380.0,3,6.857931293779984e-05,31599,,7.931141376495361,,1.7852054834365845,,0.44727763533592224,,0.041604433208703995
,1380.0,3,6.852413935121149e-05,31649,,4.6272993087768555,,0.8922171592712402,,0.4474332928657532,,0.041600894182920456
,1348.0,3,6.846896576462314e-05,31699,,8.656270980834961,,1.6478174924850464,,0.44754961133003235,,0.0415896512567997
,1392.0,3,6.841379217803478e-05,31749,,14.566526412963867,,2.033707618713379,,0.4475707411766052,,0.041568055748939514
,1368.0,3,6.835861859144643e-05,31799,,4.396721839904785,,1.1824028491973877,,0.44770878553390503,,0.0415571928024292
,1364.0,3,6.830344500485808e-05,31849,,9.10200023651123,,1.7169352769851685,,0.44780874252319336,,0.04154009744524956
,1380.0,3,6.824827869422734e-05,31899,,6.857640743255615,,1.5000098943710327,,0.4479576051235199,,0.04152603819966316
,1380.0,3,6.819310510763898e-05,31949,,11.254356384277344,,1.9069130420684814,,0.44809362292289734,,0.04151654243469238
,1352.0,3,6.813793152105063e-05,31999,,6.724477291107178,,1.6051957607269287,,0.4481829106807709,,0.04151507094502449
,1356.0,3,6.808275793446228e-05,32049,,8.984496116638184,,1.8440181016921997,,0.44828227162361145,,0.04150662571191788
,1384.0,3,6.802758434787393e-05,32099,,7.3277740478515625,,1.265183687210083,,0.44839566946029663,,0.04149429872632027
,1352.0,3,6.797241076128557e-05,32149,,9.528189659118652,,1.7314938306808472,,0.448496550321579,,0.04147639498114586
,1344.0,3,6.791724445065483e-05,32199,,18.892696380615234,,2.4270498752593994,,0.4486390948295593,,0.04145757108926773
,1372.0,3,6.786207086406648e-05,32249,,12.782818794250488,,2.246814012527466,,0.44878092408180237,,0.041449591517448425
,1364.0,3,6.780689727747813e-05,32299,,8.663623809814453,,1.66015625,,0.4488910436630249,,0.04144379124045372
,1348.0,3,6.775172369088978e-05,32349,,9.050381660461426,,1.3659703731536865,,0.4489552974700928,,0.041425008326768875
,1356.0,3,6.769655010430142e-05,32399,,9.609726905822754,,1.7902122735977173,,0.44905367493629456,,0.04140732064843178
,1352.0,3,6.764137651771307e-05,32449,,6.108067989349365,,2.0458266735076904,,0.44915249943733215,,0.041394658386707306
,1380.0,3,6.758621020708233e-05,32499,,9.959507942199707,,1.7960556745529175,,0.4492460787296295,,0.04138471558690071
,1416.0,3,6.753103662049398e-05,32549,,7.149367332458496,,1.792038917541504,,0.4493377208709717,,0.041372790932655334
,1360.0,3,6.747586303390563e-05,32599,,8.882633209228516,,1.8082284927368164,,0.44939956068992615,,0.041357263922691345
,1308.0,3,6.742068944731727e-05,32649,,11.216826438903809,,1.7463445663452148,,0.4495033919811249,,0.041352346539497375
,1364.0,3,6.736551586072892e-05,32699,,7.911111354827881,,1.6619656085968018,,0.4496055543422699,,0.041333798319101334
,1392.0,3,6.731034227414057e-05,32749,,9.813254356384277,,1.6422300338745117,,0.4497348368167877,,0.041315097361803055
,1336.0,3,6.725517596350983e-05,32799,,7.024538993835449,,1.4548693895339966,,0.44987350702285767,,0.041311345994472504
,1420.0,3,6.720000237692147e-05,32849,,7.553012847900391,,1.9151841402053833,,0.45001891255378723,,0.04129916429519653
,1348.0,3,6.714482879033312e-05,32899,,7.046358585357666,,1.9642693996429443,,0.4501304030418396,,0.041295696049928665
,1376.0,3,6.708965520374477e-05,32949,,8.587910652160645,,1.6849433183670044,,0.4502194821834564,,0.041298456490039825
,1352.0,3,6.703448161715642e-05,32999,,8.398372650146484,,1.3951098918914795,,0.4502982497215271,,0.04129735007882118
,1416.0,3,6.697930803056806e-05,33049,,10.787111282348633,,1.6719577312469482,,0.45040586590766907,,0.04129976034164429
,1340.0,3,6.692413444397971e-05,33099,,7.330400466918945,,1.667847752571106,,0.45050233602523804,,0.04129588603973389
,1348.0,3,6.686896813334897e-05,33149,,10.711047172546387,,1.7693949937820435,,0.4505980610847473,,0.04128358140587807
,1368.0,3,6.681379454676062e-05,33199,,13.040358543395996,,1.917192816734314,,0.45070841908454895,,0.04128512367606163
,1392.0,3,6.675862096017227e-05,33249,,5.7972211837768555,,1.6245101690292358,,0.4508368670940399,,0.04127016291022301
,1352.0,3,6.670344737358391e-05,33299,,10.104872703552246,,0.8335034251213074,,0.45094212889671326,,0.041264113038778305
,1388.0,3,6.664827378699556e-05,33349,,10.427692413330078,,1.6224324703216553,,0.4510868191719055,,0.04126891493797302
,1328.0,3,6.659310020040721e-05,33399,,10.848274230957031,,1.3288682699203491,,0.4512022137641907,,0.04126257449388504
,1388.0,3,6.653793388977647e-05,33449,,10.842283248901367,,1.755015254020691,,0.45133328437805176,,0.04126773029565811
,1356.0,3,6.648276030318812e-05,33499,,9.230171203613281,,1.409173607826233,,0.4514748454093933,,0.0412677563726902
,1408.0,3,6.642758671659976e-05,33549,,10.53767204284668,,1.867811679840088,,0.451591432094574,,0.04126831516623497
,1372.0,3,6.637241313001141e-05,33599,,13.038284301757812,,1.8198432922363281,,0.45169538259506226,,0.04126065969467163
,1356.0,3,6.631723954342306e-05,33649,,14.759374618530273,,1.7023067474365234,,0.4518145024776459,,0.041265226900577545
,1340.0,3,6.62620659568347e-05,33699,,10.230607032775879,,1.6152153015136719,,0.4519105851650238,,0.0412680059671402
,1352.0,3,6.620689964620396e-05,33749,,5.118607997894287,,1.2249598503112793,,0.45206937193870544,,0.041270140558481216
,1356.0,3,6.615172605961561e-05,33799,,7.507321357727051,,1.5162075757980347,,0.45218589901924133,,0.041273314505815506
,1348.0,3,6.609655247302726e-05,33849,,8.296091079711914,,2.0009446144104004,,0.4522705674171448,,0.04128248244524002
,1372.0,3,6.60413788864389e-05,33899,,11.549891471862793,,1.5999011993408203,,0.45242545008659363,,0.04128701984882355
,1368.0,3,6.598620529985055e-05,33949,,11.205819129943848,,1.4922511577606201,,0.4525298774242401,,0.041296374052762985
,1392.0,3,6.59310317132622e-05,33999,,11.007987976074219,,1.7520304918289185,,0.452696293592453,,0.04131264239549637
,1368.0,3,6.587586540263146e-05,34049,,7.758681774139404,,1.6406993865966797,,0.4528501331806183,,0.04131927341222763
,1332.0,3,6.582069181604311e-05,34099,,10.023689270019531,,2.0184266567230225,,0.45291867852211,,0.04131808504462242
,1364.0,3,6.576551822945476e-05,34149,,7.0794291496276855,,1.3815701007843018,,0.4530795216560364,,0.04131993651390076
,1388.0,3,6.57103446428664e-05,34199,,11.712121963500977,,1.8576853275299072,,0.4531947374343872,,0.041323136538267136
,1384.0,3,6.565517105627805e-05,34249,,6.955906867980957,,1.6822149753570557,,0.45325905084609985,,0.041326895356178284
,1356.0,3,6.55999974696897e-05,34299,,7.909870624542236,,1.8058795928955078,,0.45339110493659973,,0.04133128747344017
,1336.0,3,6.554483115905896e-05,34349,,10.351820945739746,,1.6813910007476807,,0.4535149335861206,,0.04132562130689621
,1388.0,3,6.54896575724706e-05,34399,,7.767364978790283,,1.7463852167129517,,0.45359134674072266,,0.041329525411129
,1372.0,3,6.543448398588225e-05,34449,,8.965791702270508,,1.3448002338409424,,0.45371565222740173,,0.04133633151650429
,1380.0,3,6.53793103992939e-05,34499,,9.22764778137207,,1.9509189128875732,,0.45383796095848083,,0.04133724048733711
,1372.0,3,6.532413681270555e-05,34549,,13.747756004333496,,2.041870594024658,,0.4539404511451721,,0.041352368891239166
,1372.0,3,6.52689632261172e-05,34599,,12.255905151367188,,1.3740876913070679,,0.45404860377311707,,0.041354868561029434
,1372.0,3,6.521378963952884e-05,34649,,5.305781364440918,,0.9925546050071716,,0.45414164662361145,,0.04135284572839737
,1384.0,3,6.51586233288981e-05,34699,,11.320212364196777,,2.09104585647583,,0.45424580574035645,,0.04134932905435562
,1380.0,3,6.510344974230975e-05,34749,,8.683652877807617,,1.7539043426513672,,0.45433369278907776,,0.04134637489914894
,1348.0,3,6.50482761557214e-05,34799,,7.685281753540039,,1.544618010520935,,0.45442521572113037,,0.04134594276547432
,1364.0,3,6.499310256913304e-05,34849,,10.700362205505371,,2.1080539226531982,,0.4545123279094696,,0.04136364907026291
,1356.0,3,6.493792898254469e-05,34899,,11.79438591003418,,2.073413610458374,,0.454649955034256,,0.041363902390003204
,1356.0,3,6.488275539595634e-05,34949,,6.117704391479492,,1.3773820400238037,,0.4547875225543976,,0.041364897042512894
,1340.0,3,6.48275890853256e-05,34999,,8.580537796020508,,1.456158995628357,,0.45486128330230713,,0.041372522711753845
,1396.0,3,6.477241549873725e-05,35049,,9.85512924194336,,2.024543046951294,,0.45499059557914734,,0.04137125611305237
,1356.0,3,6.471724191214889e-05,35099,,13.163037300109863,,1.707543134689331,,0.4551354646682739,,0.04137929528951645
,1400.0,3,6.466206832556054e-05,35149,,6.272427558898926,,1.4001774787902832,,0.4553012251853943,,0.04138163477182388
,1356.0,3,6.460689473897219e-05,35199,,11.379810333251953,,1.769604206085205,,0.4554300010204315,,0.0413806177675724
,1376.0,3,6.455172115238383e-05,35249,,9.219941139221191,,1.5432789325714111,,0.45555850863456726,,0.041370902210474014
,1364.0,3,6.44965548417531e-05,35299,,15.09720516204834,,1.666616678237915,,0.4556678235530853,,0.04136519134044647
,1320.0,3,6.444138125516474e-05,35349,,9.80739974975586,,1.6572365760803223,,0.45575883984565735,,0.04136724770069122
,1380.0,3,6.438620766857639e-05,35399,,10.074738502502441,,1.7093360424041748,,0.4558964669704437,,0.04136870428919792
,1316.0,3,6.433103408198804e-05,35449,,5.383325576782227,,1.3007007837295532,,0.4559806287288666,,0.04136991500854492
,1368.0,3,6.427586049539968e-05,35499,,7.595670700073242,,1.2465790510177612,,0.4560804069042206,,0.04137788340449333
,1392.0,3,6.422068690881133e-05,35549,,11.28938102722168,,1.7695740461349487,,0.4561801254749298,,0.04137811437249184
,1388.0,3,6.416552059818059e-05,35599,,13.052726745605469,,1.929080843925476,,0.4562576115131378,,0.04138299077749252
,1368.0,3,6.411034701159224e-05,35649,,9.157133102416992,,1.7447876930236816,,0.45635420083999634,,0.041379984468221664
,1348.0,3,6.405517342500389e-05,35699,,9.097772598266602,,1.4864763021469116,,0.45646360516548157,,0.0413767471909523
,1364.0,3,6.399999983841553e-05,35749,,10.143218994140625,,1.8326752185821533,,0.4565560519695282,,0.04137328267097473
,1340.0,3,6.394482625182718e-05,35799,,6.447840213775635,,1.3050576448440552,,0.4566754698753357,,0.04137951135635376
,1356.0,3,6.388965266523883e-05,35849,,8.086869239807129,,2.1019718647003174,,0.45675763487815857,,0.041396863758563995
,1380.0,3,6.383448635460809e-05,35899,,5.463064670562744,,1.2485754489898682,,0.4568834900856018,,0.041395463049411774
,1348.0,3,6.377931276801974e-05,35949,,10.09421157836914,,1.8104666471481323,,0.4570646584033966,,0.041390933096408844
,1348.0,3,6.372413918143138e-05,35999,,13.313736915588379,,2.2988383769989014,,0.4571520686149597,,0.041396189481019974
,1356.0,3,6.366896559484303e-05,36049,,10.840506553649902,,1.9396411180496216,,0.45727139711380005,,0.04139550030231476
,1340.0,3,6.361379200825468e-05,36099,,9.863266944885254,,1.6202343702316284,,0.4573849141597748,,0.04139217734336853
,1368.0,3,6.355861842166632e-05,36149,,8.894259452819824,,1.1480767726898193,,0.45751285552978516,,0.04140031337738037
,1360.0,3,6.350344483507797e-05,36199,,10.52408504486084,,1.5376211404800415,,0.45763102173805237,,0.04140400141477585
,1316.0,3,6.344827852444723e-05,36249,,7.149727821350098,,1.9408128261566162,,0.4577351212501526,,0.041400596499443054
,1384.0,3,6.339310493785888e-05,36299,,8.55368709564209,,2.113713502883911,,0.4578174948692322,,0.04140142351388931
,1400.0,3,6.333793135127053e-05,36349,,25.337976455688477,,2.120222806930542,,0.45789021253585815,,0.04140211269259453
,1396.0,3,6.328275776468217e-05,36399,,8.65679931640625,,1.8794233798980713,,0.4579865634441376,,0.04140138998627663
,1388.0,3,6.322758417809382e-05,36449,,9.18714427947998,,1.3260514736175537,,0.4581044316291809,,0.04140821844339371
,1364.0,3,6.317241059150547e-05,36499,,8.876325607299805,,1.4010967016220093,,0.4582318365573883,,0.04140783101320267
,1384.0,3,6.311724428087473e-05,36549,,5.128265857696533,,0.9992398023605347,,0.4583435356616974,,0.04140428826212883
,1352.0,3,6.306207069428638e-05,36599,,5.5579023361206055,,1.2904258966445923,,0.45848143100738525,,0.041394177824258804
,1352.0,3,6.300689710769802e-05,36649,,10.555179595947266,,1.888641119003296,,0.45858535170555115,,0.04139593243598938
,1364.0,3,6.295172352110967e-05,36699,,11.284305572509766,,2.117715835571289,,0.4586640000343323,,0.04138810187578201
,1388.0,3,6.289654993452132e-05,36749,,11.12204360961914,,1.8757110834121704,,0.4587249159812927,,0.04138871654868126
,1388.0,3,6.284137634793296e-05,36799,,11.434185981750488,,1.6804522275924683,,0.45883283019065857,,0.04138132184743881
,1372.0,3,6.278621003730223e-05,36849,,8.877243995666504,,1.7895832061767578,,0.4589318335056305,,0.04137665405869484
,1364.0,3,6.273103645071387e-05,36899,,9.572369575500488,,1.59713613986969,,0.45906728506088257,,0.041371043771505356
,1388.0,3,6.267586286412552e-05,36949,,15.453654289245605,,1.9252252578735352,,0.459145188331604,,0.04137582331895828
,1376.0,3,6.262068927753717e-05,36999,,12.764293670654297,,1.6720918416976929,,0.4592585265636444,,0.04137703403830528
,1348.0,3,6.256551569094881e-05,37049,,12.696083068847656,,2.1898961067199707,,0.45939716696739197,,0.04138169810175896
,1364.0,3,6.251034210436046e-05,37099,,11.866939544677734,,1.540204644203186,,0.4595235288143158,,0.04138796776533127
,1324.0,3,6.245517579372972e-05,37149,,9.120949745178223,,1.5228376388549805,,0.4596312344074249,,0.041390903294086456
,1356.0,3,6.240000220714137e-05,37199,,9.293688774108887,,1.3671550750732422,,0.4597184360027313,,0.041394058614969254
,1344.0,3,6.234482862055302e-05,37249,,16.290508270263672,,2.2289788722991943,,0.4597804546356201,,0.041386622935533524
,1364.0,3,6.228965503396466e-05,37299,,10.813037872314453,,1.3323423862457275,,0.4598782956600189,,0.04138455539941788
,1332.0,3,6.223448144737631e-05,37349,,9.077962875366211,,1.376880407333374,,0.4599829912185669,,0.04138457775115967
,1352.0,3,6.217930786078796e-05,37399,,10.402312278747559,,1.7798774242401123,,0.46011388301849365,,0.041388534009456635
,1344.0,3,6.212414155015722e-05,37449,,7.318167686462402,,1.523079514503479,,0.46019431948661804,,0.04138624295592308
,1380.0,3,6.206896796356887e-05,37499,,13.271154403686523,,1.7849955558776855,,0.4603007733821869,,0.041394833475351334
,1392.0,3,6.201379437698051e-05,37549,,9.417200088500977,,1.6755913496017456,,0.46043992042541504,,0.041392479091882706
,1388.0,3,6.195862079039216e-05,37599,,10.408957481384277,,1.5426210165023804,,0.4605291187763214,,0.04138503968715668
,1356.0,3,6.190344720380381e-05,37649,,5.327001571655273,,1.2616665363311768,,0.4606011211872101,,0.04138980060815811
,1364.0,3,6.184827361721545e-05,37699,,13.84408187866211,,1.621355652809143,,0.46068933606147766,,0.04139003902673721
,1392.0,3,6.17931000306271e-05,37749,,13.68377685546875,,1.7864083051681519,,0.46079808473587036,,0.041384175419807434
,1360.0,3,6.173793371999636e-05,37799,,8.721858024597168,,1.691932201385498,,0.4608997404575348,,0.04138312488794327
,1284.0,3,6.168276013340801e-05,37849,,8.290196418762207,,1.4185386896133423,,0.4610242247581482,,0.041386011987924576
,1392.0,3,6.162758654681966e-05,37899,,9.370835304260254,,1.3547135591506958,,0.4611433744430542,,0.04138736054301262
,1344.0,3,6.15724129602313e-05,37949,,8.425562858581543,,1.5379445552825928,,0.4612475633621216,,0.04139162600040436
,1364.0,3,6.151723937364295e-05,37999,,12.008540153503418,,1.7742202281951904,,0.4613586962223053,,0.04139210656285286
,1424.0,3,6.14620657870546e-05,38049,,8.859842300415039,,1.865436315536499,,0.46145597100257874,,0.04139082133769989
,1372.0,3,6.140689947642386e-05,38099,,7.0052809715271,,1.4967354536056519,,0.46152573823928833,,0.041386768221855164
,1368.0,3,6.13517258898355e-05,38149,,11.12566089630127,,1.6372580528259277,,0.46165716648101807,,0.04138750955462456
,1336.0,3,6.129655230324715e-05,38199,,8.578842163085938,,1.4287614822387695,,0.46174368262290955,,0.04138575866818428
,1388.0,3,6.12413787166588e-05,38249,,10.575241088867188,,2.0388400554656982,,0.46182674169540405,,0.041390739381313324
,1372.0,3,6.118620513007045e-05,38299,,9.090858459472656,,1.3303195238113403,,0.4619690477848053,,0.0414033904671669
,1388.0,3,6.11310315434821e-05,38349,,9.994367599487305,,1.5153220891952515,,0.46206945180892944,,0.0414002425968647
,1404.0,3,6.107586523285136e-05,38399,,6.538389682769775,,1.1453648805618286,,0.46214497089385986,,0.041400887072086334
,1396.0,3,6.1020688008284196e-05,38449,,9.50147819519043,,1.8842309713363647,,0.46226081252098083,,0.0414048433303833
,1376.0,3,6.096551805967465e-05,38499,,20.47357940673828,,1.821810007095337,,0.46234366297721863,,0.04141245782375336
,1388.0,3,6.09103444730863e-05,38549,,12.267330169677734,,2.1467576026916504,,0.4624328315258026,,0.041419580578804016
,1340.0,3,6.0855170886497945e-05,38599,,9.502086639404297,,1.7302151918411255,,0.4625866711139679,,0.04141542688012123
,1384.0,3,6.08000009378884e-05,38649,,9.889908790588379,,1.2160402536392212,,0.4626680910587311,,0.04141068831086159
,1336.0,3,6.0744827351300046e-05,38699,,10.254429817199707,,1.938155174255371,,0.46276700496673584,,0.04140986129641533
,1348.0,3,6.068965376471169e-05,38749,,15.555346488952637,,1.6258918046951294,,0.46287959814071655,,0.041410498321056366
,1380.0,3,6.063448381610215e-05,38799,,5.6566853523254395,,1.2663625478744507,,0.46296748518943787,,0.041420456022024155
,1328.0,3,6.0579310229513794e-05,38849,,13.561055183410645,,1.9373393058776855,,0.4630442261695862,,0.04142254963517189
,1364.0,3,6.052413664292544e-05,38899,,18.77301025390625,,1.9940624237060547,,0.4631752073764801,,0.0414239726960659
,1344.0,3,6.0468966694315895e-05,38949,,10.930421829223633,,1.9491376876831055,,0.46326810121536255,,0.04142722114920616
,1352.0,3,6.041379310772754e-05,38999,,10.217828750610352,,1.5672106742858887,,0.463357537984848,,0.04143130034208298
,1332.0,3,6.035861952113919e-05,39049,,7.75297212600708,,1.5429280996322632,,0.46344083547592163,,0.04144737869501114
,1364.0,3,6.0303449572529644e-05,39099,,10.16337776184082,,1.6227531433105469,,0.46352556347846985,,0.04144957289099693
,1392.0,3,6.024827598594129e-05,39149,,12.731644630432129,,1.8160773515701294,,0.4636251628398895,,0.041453320533037186
,1352.0,3,6.019310239935294e-05,39199,,18.21339988708496,,1.8264925479888916,,0.46369484066963196,,0.04145314544439316
,1360.0,3,6.013793245074339e-05,39249,,16.247241973876953,,1.6937074661254883,,0.46375423669815063,,0.04145905002951622
,1384.0,3,6.008275886415504e-05,39299,,12.793416023254395,,1.5618036985397339,,0.463824987411499,,0.04145791754126549
,1332.0,3,6.0027585277566686e-05,39349,,11.249733924865723,,1.6624336242675781,,0.46389999985694885,,0.04146307706832886
,1396.0,3,5.997241532895714e-05,39399,,4.688986301422119,,1.0743682384490967,,0.46399545669555664,,0.041472144424915314
,1384.0,3,5.991724174236879e-05,39449,,14.544035911560059,,1.6423012018203735,,0.46409687399864197,,0.041486091911792755
,1344.0,3,5.9862068155780435e-05,39499,,13.807116508483887,,1.5916391611099243,,0.46417316794395447,,0.04149559140205383
,1352.0,3,5.980689820717089e-05,39549,,11.756806373596191,,1.925750970840454,,0.46425753831863403,,0.04150250181555748
,1368.0,3,5.9751724620582536e-05,39599,,14.013638496398926,,2.0414350032806396,,0.4643423855304718,,0.04151076078414917
,1376.0,3,5.969655103399418e-05,39649,,13.720520973205566,,1.3901851177215576,,0.46443063020706177,,0.04150959476828575
,1380.0,3,5.964138108538464e-05,39699,,11.825419425964355,,1.6863559484481812,,0.4645107388496399,,0.0415019765496254
,1344.0,3,5.9586207498796284e-05,39749,,12.951281547546387,,1.7378026247024536,,0.4646137058734894,,0.04150215908885002
,1388.0,3,5.953103391220793e-05,39799,,15.580116271972656,,1.7613511085510254,,0.4647311270236969,,0.041502393782138824
,1396.0,3,5.947586032561958e-05,39849,,9.723532676696777,,1.615614414215088,,0.46483755111694336,,0.041503358632326126
,1364.0,3,5.942069037701003e-05,39899,,16.61971092224121,,2.379862070083618,,0.46491262316703796,,0.04150354489684105
,1356.0,3,5.936551679042168e-05,39949,,16.895755767822266,,1.466867446899414,,0.46499529480934143,,0.04150695726275444
,1400.0,3,5.931034320383333e-05,39999,,14.848800659179688,,1.5432376861572266,,0.4651223421096802,,0.04150579497218132
,1372.0,3,5.925517325522378e-05,40049,,8.359932899475098,,1.6853464841842651,,0.46522238850593567,,0.04151780903339386
,1368.0,3,5.919999966863543e-05,40099,,6.8896484375,,1.3980798721313477,,0.4653274118900299,,0.04151856526732445
1365.9569091796875,,3,,40128,10.461599349975586,,1.6954561471939087,,0.4549621641635895,,0.04142981022596359,
,1380.0,4,5.9144826082047075e-05,40149,,14.637218475341797,,1.5719009637832642,,0.46543586254119873,,0.041521068662405014
,1348.0,4,5.908965613343753e-05,40199,,8.506678581237793,,1.3631210327148438,,0.46553468704223633,,0.04152008518576622
,1380.0,4,5.9034482546849176e-05,40249,,9.766532897949219,,1.1792023181915283,,0.46564480662345886,,0.04152773693203926
,1384.0,4,5.897930896026082e-05,40299,,12.837335586547852,,1.5567210912704468,,0.4657689332962036,,0.04153187945485115
,1352.0,4,5.892413901165128e-05,40349,,12.544486045837402,,1.7795747518539429,,0.4658764600753784,,0.041542213410139084
,1364.0,4,5.8868965425062925e-05,40399,,10.715534210205078,,1.1880258321762085,,0.46599793434143066,,0.04153958335518837
,1376.0,4,5.881379183847457e-05,40449,,18.982173919677734,,1.9163153171539307,,0.46609780192375183,,0.04154970496892929
,1352.0,4,5.8758621889865026e-05,40499,,9.040721893310547,,1.544242024421692,,0.46621769666671753,,0.04155023396015167
,1344.0,4,5.870344830327667e-05,40549,,12.77941608428955,,1.422141432762146,,0.46629559993743896,,0.04155745357275009
,1344.0,4,5.864827471668832e-05,40599,,11.461984634399414,,1.228259801864624,,0.4663800001144409,,0.04156281799077988
,1320.0,4,5.8593104768078774e-05,40649,,8.737907409667969,,1.849788784980774,,0.4664793610572815,,0.041560541838407516
,1352.0,4,5.853793118149042e-05,40699,,13.095405578613281,,1.8234386444091797,,0.46659520268440247,,0.04156031087040901
,1336.0,4,5.848275759490207e-05,40749,,8.812224388122559,,1.4411537647247314,,0.46667537093162537,,0.04156224802136421
,1388.0,4,5.842758764629252e-05,40799,,13.764240264892578,,2.4055862426757812,,0.4667529761791229,,0.04155489429831505
,1336.0,4,5.837241405970417e-05,40849,,9.099556922912598,,1.5033149719238281,,0.46685439348220825,,0.041555751115083694
,1344.0,4,5.831724047311582e-05,40899,,16.376129150390625,,1.8836019039154053,,0.4669795334339142,,0.04155518859624863
,1348.0,4,5.826207052450627e-05,40949,,7.857606410980225,,1.3858683109283447,,0.4670798182487488,,0.04156213998794556
,1356.0,4,5.820689693791792e-05,40999,,22.575716018676758,,1.8349703550338745,,0.4671764671802521,,0.04156854748725891
,1372.0,4,5.8151723351329565e-05,41049,,12.796378135681152,,1.7965130805969238,,0.46728459000587463,,0.04157353937625885
,1388.0,4,5.809655340272002e-05,41099,,9.134241104125977,,1.6825445890426636,,0.46739038825035095,,0.0415802039206028
