Gathered number of frames_epoch,Gathered number of frames_step,epoch,lr,step,train_feature_penalty_epoch,train_feature_penalty_step,train_loss_epoch,train_loss_step,train_masked_accuracy_epoch,train_masked_accuracy_step,train_unmasked_accuracy_epoch,train_unmasked_accuracy_step
,1364.0,3,8.088276081252843e-05,20449,,2.210024118423462,,1.4143351316452026,,0.4814242124557495,,0.07381483167409897
,1376.0,3,8.082758722594008e-05,20499,,2.2026774883270264,,1.6396361589431763,,0.4815942943096161,,0.07384897768497467
,1352.0,3,8.077241363935173e-05,20549,,2.2915525436401367,,1.57582426071167,,0.48176369071006775,,0.0738738626241684
,1384.0,3,8.071724005276337e-05,20599,,1.8153661489486694,,1.3943324089050293,,0.4819367527961731,,0.07391209900379181
,1392.0,3,8.066206646617502e-05,20649,,1.9594855308532715,,1.4756413698196411,,0.4821372628211975,,0.07394279539585114
,1392.0,3,8.060690015554428e-05,20699,,2.382168769836426,,1.4881181716918945,,0.4823091924190521,,0.07397264242172241
,1344.0,3,8.055172656895593e-05,20749,,1.9447036981582642,,1.0470542907714844,,0.4825008809566498,,0.07399319112300873
,1360.0,3,8.049655298236758e-05,20799,,2.26908016204834,,1.4067420959472656,,0.48268935084342957,,0.07402269542217255
1365.6927490234375,,3,,20815,2.0016472339630127,,1.4553416967391968,,0.4715052545070648,,0.07220712304115295,
,1388.0,4,8.044137939577922e-05,20849,,2.523970127105713,,1.5779825448989868,,0.48285990953445435,,0.07406488060951233
,1360.0,4,8.038620580919087e-05,20899,,2.957723379135132,,1.1898691654205322,,0.48303672671318054,,0.07410064339637756
,1344.0,4,8.033103222260252e-05,20949,,3.1045889854431152,,1.7136685848236084,,0.4832216203212738,,0.07414882630109787
,1400.0,4,8.027585863601416e-05,20999,,1.6552045345306396,,1.142282247543335,,0.483389675617218,,0.07417099922895432
,1344.0,4,8.022069232538342e-05,21049,,2.51352858543396,,1.4654096364974976,,0.4835946261882782,,0.0742063894867897
,1400.0,4,8.016551873879507e-05,21099,,2.191190719604492,,1.53077232837677,,0.4838365912437439,,0.07423046231269836
,1392.0,4,8.011034515220672e-05,21149,,2.6158204078674316,,1.5670661926269531,,0.48402079939842224,,0.07425995916128159
,1376.0,4,8.005517156561837e-05,21199,,1.813662052154541,,1.2991254329681396,,0.4842663109302521,,0.07429144531488419
,1376.0,4,7.999999797903001e-05,21249,,2.177035093307495,,1.428463101387024,,0.48447757959365845,,0.07431839406490326
,1376.0,4,7.994482439244166e-05,21299,,2.297531843185425,,1.3270504474639893,,0.4846898019313812,,0.07435334473848343
,1356.0,4,7.988965808181092e-05,21349,,2.4630298614501953,,1.1958929300308228,,0.48487919569015503,,0.07439377903938293
,1324.0,4,7.983448449522257e-05,21399,,1.982692837715149,,0.9206037521362305,,0.4850805103778839,,0.07442183047533035
,1428.0,4,7.977931090863422e-05,21449,,2.6215271949768066,,1.5236438512802124,,0.48530495166778564,,0.07447195053100586
,1404.0,4,7.972413732204586e-05,21499,,1.9711977243423462,,1.288636326789856,,0.48549333214759827,,0.07452797889709473
,1372.0,4,7.966896373545751e-05,21549,,3.0899243354797363,,1.5071829557418823,,0.48567724227905273,,0.07459383457899094
,1332.0,4,7.961379014886916e-05,21599,,2.7431728839874268,,1.3895013332366943,,0.485860675573349,,0.07464782148599625
,1364.0,4,7.955862383823842e-05,21649,,2.1075809001922607,,1.5445504188537598,,0.48601749539375305,,0.07470989227294922
,1356.0,4,7.950345025165007e-05,21699,,2.3137288093566895,,1.4977014064788818,,0.4862229824066162,,0.07475590705871582
,1376.0,4,7.944827666506171e-05,21749,,3.185368537902832,,1.7194163799285889,,0.4863761067390442,,0.07481087744235992
,1376.0,4,7.939310307847336e-05,21799,,2.834993600845337,,1.2592666149139404,,0.4865780472755432,,0.07484380900859833
,1356.0,4,7.9337929491885e-05,21849,,2.0494699478149414,,1.5726674795150757,,0.48674240708351135,,0.07488764077425003
,1388.0,4,7.928275590529665e-05,21899,,1.5506364107131958,,1.1156322956085205,,0.4868974983692169,,0.07492075115442276
,1348.0,4,7.922758959466591e-05,21949,,2.617563009262085,,1.6535303592681885,,0.4870806634426117,,0.07494024932384491
,1368.0,4,7.917241600807756e-05,21999,,2.653372287750244,,1.5659352540969849,,0.4872852563858032,,0.07496485114097595
,1368.0,4,7.911724242148921e-05,22049,,1.7293710708618164,,1.085546612739563,,0.48746925592422485,,0.07499082386493683
,1372.0,4,7.906206883490086e-05,22099,,2.242166519165039,,1.4362174272537231,,0.48759913444519043,,0.0750284492969513
,1360.0,4,7.90068952483125e-05,22149,,2.3602116107940674,,1.450687050819397,,0.4877565801143646,,0.07505349069833755
,1364.0,4,7.895172166172415e-05,22199,,2.3336265087127686,,1.4050910472869873,,0.4879002273082733,,0.07508949190378189
,1360.0,4,7.889655535109341e-05,22249,,2.932880401611328,,1.663468360900879,,0.4880707263946533,,0.07511581480503082
,1392.0,4,7.884138176450506e-05,22299,,1.6760497093200684,,1.2272392511367798,,0.488260954618454,,0.07513605058193207
,1364.0,4,7.87862081779167e-05,22349,,1.7037137746810913,,0.9815955758094788,,0.48842161893844604,,0.07516258209943771
,1320.0,4,7.873103459132835e-05,22399,,2.6764636039733887,,1.7724722623825073,,0.48860180377960205,,0.0751904845237732
,1356.0,4,7.867586100474e-05,22449,,2.39149808883667,,1.388600468635559,,0.4887586832046509,,0.07521844655275345
,1380.0,4,7.862068741815165e-05,22499,,2.205329179763794,,1.3050466775894165,,0.48892277479171753,,0.07524170726537704
,1352.0,4,7.85655138315633e-05,22549,,2.3525805473327637,,1.0944397449493408,,0.4890769422054291,,0.07526347041130066
,1368.0,4,7.851034752093256e-05,22599,,2.1754462718963623,,1.4909276962280273,,0.48927703499794006,,0.07529148459434509
,1416.0,4,7.84551739343442e-05,22649,,2.1093032360076904,,1.2730655670166016,,0.48945972323417664,,0.07531026750802994
,1384.0,4,7.840000034775585e-05,22699,,2.047473669052124,,1.2181743383407593,,0.4896339476108551,,0.07533508539199829
,1388.0,4,7.83448267611675e-05,22749,,1.808091402053833,,1.2764995098114014,,0.4898066818714142,,0.0753537267446518
,1344.0,4,7.828965317457914e-05,22799,,2.2534589767456055,,1.6430836915969849,,0.48999205231666565,,0.07538221776485443
,1356.0,4,7.823447958799079e-05,22849,,2.4284870624542236,,1.1683366298675537,,0.49013638496398926,,0.07542865723371506
,1332.0,4,7.817931327736005e-05,22899,,2.3928205966949463,,1.4752063751220703,,0.49033260345458984,,0.07545419037342072
,1312.0,4,7.81241396907717e-05,22949,,3.395594835281372,,1.6103407144546509,,0.49048683047294617,,0.07549870759248734
,1364.0,4,7.806896610418335e-05,22999,,1.8358737230300903,,1.046461582183838,,0.4906229078769684,,0.0755491852760315
,1376.0,4,7.801379251759499e-05,23049,,2.5651285648345947,,1.6573060750961304,,0.49080440402030945,,0.07558560371398926
,1344.0,4,7.795861893100664e-05,23099,,2.672589063644409,,1.4908219575881958,,0.4909769296646118,,0.07561687380075455
,1356.0,4,7.790344534441829e-05,23149,,1.8731056451797485,,1.1435164213180542,,0.49115055799484253,,0.07566569000482559
,1376.0,4,7.784827903378755e-05,23199,,2.5803380012512207,,1.4402308464050293,,0.49133503437042236,,0.07569550722837448
,1384.0,4,7.77931054471992e-05,23249,,3.2770774364471436,,1.89091956615448,,0.4915226995944977,,0.07572285830974579
,1360.0,4,7.773793186061084e-05,23299,,2.447960376739502,,1.3981926441192627,,0.49169623851776123,,0.07573291659355164
,1356.0,4,7.768275827402249e-05,23349,,2.923720598220825,,1.5867282152175903,,0.4918477237224579,,0.07576321810483932
,1372.0,4,7.762758468743414e-05,23399,,3.550419330596924,,1.1885266304016113,,0.4920154809951782,,0.07579134404659271
,1372.0,4,7.757241110084578e-05,23449,,2.9149715900421143,,1.4351675510406494,,0.4921702444553375,,0.07581225782632828
,1360.0,4,7.751724479021505e-05,23499,,2.809520959854126,,1.4845292568206787,,0.4923587441444397,,0.07584551721811295
,1376.0,4,7.746207120362669e-05,23549,,1.5795409679412842,,0.7727301120758057,,0.49259427189826965,,0.07586400210857391
,1328.0,4,7.740689761703834e-05,23599,,3.759157657623291,,1.519992709159851,,0.49279049038887024,,0.07588326930999756
,1384.0,4,7.735172403044999e-05,23649,,1.9819519519805908,,1.3246865272521973,,0.49296706914901733,,0.07590916007757187
,1356.0,4,7.729655044386163e-05,23699,,2.412801504135132,,1.5071072578430176,,0.4931327700614929,,0.07594046741724014
,1348.0,4,7.724137685727328e-05,23749,,2.3864500522613525,,1.6353425979614258,,0.49331989884376526,,0.07595837861299515
,1376.0,4,7.718620327068493e-05,23799,,3.4059360027313232,,1.6883206367492676,,0.4934784770011902,,0.0759878158569336
,1336.0,4,7.713103696005419e-05,23849,,2.1840944290161133,,1.082656741142273,,0.4936101734638214,,0.07602249085903168
,1356.0,4,7.707586337346584e-05,23899,,1.8207145929336548,,1.0115904808044434,,0.493744820356369,,0.07606462389230728
,1372.0,4,7.702068978687748e-05,23949,,1.8410662412643433,,1.2343333959579468,,0.49390557408332825,,0.07610482722520828
,1352.0,4,7.696551620028913e-05,23999,,2.3412115573883057,,1.637192964553833,,0.4940203130245209,,0.07613429427146912
,1328.0,4,7.691034261370078e-05,24049,,2.2170732021331787,,1.5591386556625366,,0.4941863715648651,,0.07616958767175674
,1372.0,4,7.685516902711242e-05,24099,,2.5708441734313965,,1.3628846406936646,,0.4943788945674896,,0.07619791477918625
,1356.0,4,7.680000271648169e-05,24149,,3.466581106185913,,1.6994142532348633,,0.494525283575058,,0.07623291015625
,1388.0,4,7.674482912989333e-05,24199,,2.4810314178466797,,1.2548680305480957,,0.4946625232696533,,0.07627768069505692
,1356.0,4,7.668965554330498e-05,24249,,2.107628107070923,,0.8569173216819763,,0.49483948945999146,,0.07630465924739838
,1364.0,4,7.663448195671663e-05,24299,,2.0414464473724365,,1.04777193069458,,0.49499818682670593,,0.07632622122764587
,1328.0,4,7.657930837012827e-05,24349,,2.103706121444702,,1.0904523134231567,,0.4951292872428894,,0.076353058218956
,1348.0,4,7.652413478353992e-05,24399,,2.2537128925323486,,1.2283380031585693,,0.49525830149650574,,0.07638959586620331
,1380.0,4,7.646896847290918e-05,24449,,1.5741840600967407,,1.0098350048065186,,0.49541789293289185,,0.07643019407987595
,1332.0,4,7.641379488632083e-05,24499,,2.0789382457733154,,1.275575876235962,,0.49556267261505127,,0.0764542669057846
,1380.0,4,7.635862129973248e-05,24549,,2.4324538707733154,,1.5636205673217773,,0.49573174118995667,,0.07648147642612457
,1352.0,4,7.630344771314412e-05,24599,,2.1877496242523193,,1.08261239528656,,0.4958581328392029,,0.07651171088218689
,1332.0,4,7.624827412655577e-05,24649,,2.8832645416259766,,1.6152725219726562,,0.49598848819732666,,0.07654696702957153
,1384.0,4,7.619310053996742e-05,24699,,2.8937437534332275,,1.4858118295669556,,0.4961192011833191,,0.07658995687961578
,1364.0,4,7.613793422933668e-05,24749,,2.10052227973938,,1.2439539432525635,,0.4962572753429413,,0.07662391662597656
,1360.0,4,7.608276064274833e-05,24799,,3.409437417984009,,1.3581238985061646,,0.49640917778015137,,0.07665818929672241
,1400.0,4,7.602758705615997e-05,24849,,3.0034031867980957,,1.6067399978637695,,0.49654123187065125,,0.07670886814594269
,1376.0,4,7.597241346957162e-05,24899,,2.584522247314453,,1.6169030666351318,,0.4967025816440582,,0.07675420492887497
,1396.0,4,7.591723988298327e-05,24949,,1.9263144731521606,,1.0316765308380127,,0.49683260917663574,,0.07680203765630722
,1368.0,4,7.586206629639491e-05,24999,,1.4493167400360107,,0.9567134976387024,,0.49697718024253845,,0.07684797048568726
,1388.0,4,7.580689998576418e-05,25049,,2.483957529067993,,1.3108726739883423,,0.4971533715724945,,0.07687301188707352
,1356.0,4,7.575172639917582e-05,25099,,2.535505771636963,,1.5753886699676514,,0.4973222017288208,,0.07691287249326706
,1372.0,4,7.569655281258747e-05,25149,,2.4679527282714844,,1.5305691957473755,,0.4974493086338043,,0.07694089412689209
,1404.0,4,7.564137922599912e-05,25199,,2.8332433700561523,,1.5696312189102173,,0.49757447838783264,,0.07697400450706482
,1364.0,4,7.558620563941076e-05,25249,,2.8670008182525635,,1.7096107006072998,,0.497710645198822,,0.07700186222791672
,1404.0,4,7.553103205282241e-05,25299,,2.5166831016540527,,1.461806297302246,,0.4978475570678711,,0.07701432704925537
,1396.0,4,7.547585846623406e-05,25349,,3.086158514022827,,1.8762915134429932,,0.49798640608787537,,0.07704067975282669
,1372.0,4,7.542069215560332e-05,25399,,3.3691515922546387,,1.6509132385253906,,0.49815934896469116,,0.07704360783100128
,1380.0,4,7.536551856901497e-05,25449,,1.7957273721694946,,1.241521954536438,,0.49829214811325073,,0.07706798613071442
,1360.0,4,7.531034498242661e-05,25499,,3.550116539001465,,1.7230210304260254,,0.49842944741249084,,0.07709074765443802
,1372.0,4,7.525517139583826e-05,25549,,2.24712872505188,,1.1652854681015015,,0.4985847473144531,,0.07711827009916306
,1380.0,4,7.519999780924991e-05,25599,,3.1334352493286133,,1.338423252105713,,0.4987623989582062,,0.07714910805225372
,1360.0,4,7.514482422266155e-05,25649,,3.697733163833618,,1.5406564474105835,,0.4989214241504669,,0.07719685882329941
,1312.0,4,7.508965791203082e-05,25699,,2.3572306632995605,,0.9160000085830688,,0.4990944564342499,,0.07722257822751999
,1368.0,4,7.503448432544246e-05,25749,,3.166034698486328,,1.7357102632522583,,0.49923133850097656,,0.07725924998521805
,1372.0,4,7.497931073885411e-05,25799,,2.715683698654175,,1.4091907739639282,,0.4993787407875061,,0.07729140669107437
,1388.0,4,7.492413715226576e-05,25849,,3.3576271533966064,,1.4449756145477295,,0.4995400905609131,,0.07731720805168152
,1384.0,4,7.48689635656774e-05,25899,,2.7589664459228516,,1.4064940214157104,,0.4997071623802185,,0.07733948528766632
,1388.0,4,7.481378997908905e-05,25949,,2.2777884006500244,,1.2389609813690186,,0.49987316131591797,,0.07736945897340775
,1360.0,4,7.475862366845831e-05,25999,,2.9297709465026855,,1.4497549533843994,,0.5000339150428772,,0.07739308476448059
1365.6744384765625,,4,,26019,2.5350277423858643,,1.3895409107208252,,0.49186626076698303,,0.07578911632299423,
,1356.0,5,7.470345008186996e-05,26049,,3.61184024810791,,1.5506151914596558,,0.500183641910553,,0.07742267102003098
,1316.0,5,7.464827649528161e-05,26099,,2.933537483215332,,1.5902507305145264,,0.5003220438957214,,0.07745634764432907
,1360.0,5,7.459310290869325e-05,26149,,3.1278634071350098,,1.3240869045257568,,0.5004721879959106,,0.07748543471097946
,1328.0,5,7.45379293221049e-05,26199,,3.3050739765167236,,1.3224046230316162,,0.5006321668624878,,0.0775134265422821
,1332.0,5,7.448275573551655e-05,26249,,2.684372663497925,,1.0874524116516113,,0.5008095502853394,,0.07753857970237732
,1352.0,5,7.442758942488581e-05,26299,,4.3969573974609375,,1.3941015005111694,,0.5009635090827942,,0.07757959514856339
,1384.0,5,7.437241583829746e-05,26349,,3.0610146522521973,,1.6027824878692627,,0.5011051893234253,,0.07763485610485077
,1384.0,5,7.43172422517091e-05,26399,,2.2447853088378906,,1.24208664894104,,0.5012467503547668,,0.07768427580595016
,1336.0,5,7.426206866512075e-05,26449,,2.452319860458374,,1.3454889059066772,,0.5014030933380127,,0.07772061973810196
,1372.0,5,7.42068950785324e-05,26499,,2.1963722705841064,,1.1101223230361938,,0.5015438199043274,,0.07774782180786133
,1372.0,5,7.415172149194404e-05,26549,,2.1434154510498047,,1.2703258991241455,,0.5016648173332214,,0.07777129113674164
,1404.0,5,7.40965551813133e-05,26599,,2.833975076675415,,1.3474270105361938,,0.501788318157196,,0.07779164612293243
,1364.0,5,7.404138159472495e-05,26649,,2.128704071044922,,1.0653342008590698,,0.5019225478172302,,0.07782289385795593
,1380.0,5,7.39862080081366e-05,26699,,2.240915536880493,,1.279942274093628,,0.5020827054977417,,0.07784388959407806
,1384.0,5,7.393103442154825e-05,26749,,2.924797296524048,,1.568956971168518,,0.5022016763687134,,0.07787476480007172
,1324.0,5,7.38758608349599e-05,26799,,1.99356210231781,,1.2450048923492432,,0.5023387670516968,,0.0779203474521637
,1388.0,5,7.382068724837154e-05,26849,,3.373223066329956,,1.3204412460327148,,0.5024880766868591,,0.07795918732881546
,1380.0,5,7.376551366178319e-05,26899,,2.886909246444702,,1.4442638158798218,,0.5026232004165649,,0.07798696309328079
,1364.0,5,7.371034735115245e-05,26949,,1.9439826011657715,,1.0787874460220337,,0.502754271030426,,0.0780281350016594
,1356.0,5,7.36551737645641e-05,26999,,3.7081573009490967,,1.3481112718582153,,0.5028899312019348,,0.07805090397596359
,1392.0,5,7.360000017797574e-05,27049,,2.2135636806488037,,1.2125908136367798,,0.503045380115509,,0.07807067036628723
,1404.0,5,7.354482659138739e-05,27099,,2.5366504192352295,,1.172548532485962,,0.5031766891479492,,0.07809220254421234
,1348.0,5,7.348965300479904e-05,27149,,3.1598708629608154,,1.4065532684326172,,0.503300666809082,,0.07812021672725677
,1412.0,5,7.343447941821069e-05,27199,,2.8026013374328613,,1.0667058229446411,,0.5034242272377014,,0.07814595103263855
,1364.0,5,7.337931310757995e-05,27249,,3.0824596881866455,,1.8681279420852661,,0.5035818815231323,,0.07815427333116531
,1340.0,5,7.33241395209916e-05,27299,,3.884884834289551,,1.2787442207336426,,0.50369793176651,,0.07817895710468292
,1372.0,5,7.326896593440324e-05,27349,,3.302096366882324,,1.6494024991989136,,0.503856360912323,,0.0781961977481842
,1388.0,5,7.321379234781489e-05,27399,,2.531653642654419,,1.117577075958252,,0.5039757490158081,,0.07822176069021225
,1380.0,5,7.315861876122653e-05,27449,,3.07393217086792,,1.7085230350494385,,0.5041232109069824,,0.07825594395399094
,1392.0,5,7.310344517463818e-05,27499,,3.6706016063690186,,1.388962984085083,,0.5042429566383362,,0.07826866954565048
,1408.0,5,7.304827886400744e-05,27549,,3.0153331756591797,,1.4639039039611816,,0.5043724775314331,,0.07827464491128922
,1360.0,5,7.299310527741909e-05,27599,,3.2122581005096436,,1.2872456312179565,,0.5045063495635986,,0.07829800248146057
,1376.0,5,7.293793169083074e-05,27649,,2.460740089416504,,1.2595844268798828,,0.5046514868736267,,0.07831022143363953
,1344.0,5,7.288275810424238e-05,27699,,3.080660581588745,,1.5286413431167603,,0.504787802696228,,0.07832666486501694
,1352.0,5,7.282758451765403e-05,27749,,2.575383424758911,,1.2980124950408936,,0.5049058794975281,,0.0783408135175705
,1352.0,5,7.277241093106568e-05,27799,,3.1293349266052246,,1.4435936212539673,,0.5050419569015503,,0.07835764437913895
,1328.0,5,7.271724462043494e-05,27849,,2.778122901916504,,1.1155532598495483,,0.5051815509796143,,0.07838328182697296
,1344.0,5,7.266207103384659e-05,27899,,3.130248785018921,,1.365737795829773,,0.5053041577339172,,0.07841533422470093
,1384.0,5,7.260689744725823e-05,27949,,2.9922268390655518,,1.4027936458587646,,0.5054437518119812,,0.07844041287899017
,1396.0,5,7.255172386066988e-05,27999,,2.5709176063537598,,1.0472679138183594,,0.505572497844696,,0.07847505062818527
,1380.0,5,7.249655027408153e-05,28049,,2.8888237476348877,,1.1591792106628418,,0.5057302713394165,,0.07849802821874619
,1376.0,5,7.244137668749318e-05,28099,,3.270986318588257,,1.204619288444519,,0.5058633685112,,0.07852564752101898
,1396.0,5,7.238621037686244e-05,28149,,2.680644989013672,,0.9332392811775208,,0.5059885382652283,,0.07855353504419327
,1360.0,5,7.233103679027408e-05,28199,,2.6143946647644043,,1.2914046049118042,,0.5061191916465759,,0.0785944014787674
,1380.0,5,7.227586320368573e-05,28249,,2.891356945037842,,1.3862557411193848,,0.506242573261261,,0.07863003760576248
,1372.0,5,7.222068961709738e-05,28299,,2.348957061767578,,1.4065581560134888,,0.5063738226890564,,0.07866205275058746
,1364.0,5,7.216551603050902e-05,28349,,3.124213933944702,,1.617785096168518,,0.5065143704414368,,0.0786859393119812
,1368.0,5,7.211034244392067e-05,28399,,2.372411012649536,,1.4051952362060547,,0.5066200494766235,,0.07872582972049713
,1376.0,5,7.205516885733232e-05,28449,,3.711843729019165,,1.6116535663604736,,0.5067650675773621,,0.07876472175121307
,1380.0,5,7.200000254670158e-05,28499,,3.9645192623138428,,1.8818373680114746,,0.5069119334220886,,0.07880226522684097
,1400.0,5,7.194482896011323e-05,28549,,3.153323173522949,,1.480413794517517,,0.5070633888244629,,0.07883299887180328
,1388.0,5,7.188965537352487e-05,28599,,2.459953784942627,,1.0222163200378418,,0.5071945786476135,,0.07886246591806412
,1372.0,5,7.183448178693652e-05,28649,,3.3205084800720215,,1.2880442142486572,,0.5072813034057617,,0.07890114188194275
,1364.0,5,7.177930820034817e-05,28699,,4.0522685050964355,,1.6656101942062378,,0.5074153542518616,,0.078924261033535
,1368.0,5,7.172413461375982e-05,28749,,2.3962337970733643,,1.2659385204315186,,0.5075269937515259,,0.07896751165390015
,1388.0,5,7.166896830312908e-05,28799,,3.1750524044036865,,1.2699679136276245,,0.5076627135276794,,0.07899481803178787
,1344.0,5,7.161379471654072e-05,28849,,3.249788761138916,,1.5796623229980469,,0.5077723264694214,,0.07902440428733826
,1384.0,5,7.155862112995237e-05,28899,,3.4341237545013428,,1.6900837421417236,,0.507897138595581,,0.07905682921409607
,1352.0,5,7.150344754336402e-05,28949,,3.345964193344116,,1.2990813255310059,,0.5080163478851318,,0.07908666878938675
,1340.0,5,7.144827395677567e-05,28999,,4.454545974731445,,1.4039466381072998,,0.5081288814544678,,0.07912993431091309
,1352.0,5,7.139310037018731e-05,29049,,3.2835326194763184,,1.3268667459487915,,0.5082773566246033,,0.07916220277547836
,1404.0,5,7.133793405955657e-05,29099,,3.314908027648926,,1.3832836151123047,,0.5083764791488647,,0.07918857038021088
,1340.0,5,7.128276047296822e-05,29149,,3.0407729148864746,,1.6245585680007935,,0.508518636226654,,0.07921602576971054
,1380.0,5,7.122758688637987e-05,29199,,2.9053778648376465,,1.1841281652450562,,0.5086607933044434,,0.07924559712409973
,1396.0,5,7.117241329979151e-05,29249,,3.3390166759490967,,1.6390297412872314,,0.5087800621986389,,0.07926814258098602
,1372.0,5,7.111723971320316e-05,29299,,2.7983598709106445,,1.2735196352005005,,0.5089119672775269,,0.07929310947656631
,1376.0,5,7.106206612661481e-05,29349,,2.348694324493408,,1.2131738662719727,,0.5090360641479492,,0.0793248862028122
,1364.0,5,7.100689981598407e-05,29399,,3.200685977935791,,1.5460740327835083,,0.5091527104377747,,0.07936647534370422
,1344.0,5,7.095172622939572e-05,29449,,2.819415330886841,,1.091755747795105,,0.5092509984970093,,0.07939896732568741
,1356.0,5,7.089655264280736e-05,29499,,3.0141761302948,,1.2708113193511963,,0.5093607902526855,,0.07943189144134521
,1412.0,5,7.084137905621901e-05,29549,,3.0431201457977295,,1.6089850664138794,,0.5094758868217468,,0.07946654409170151
,1408.0,5,7.078620546963066e-05,29599,,3.046680450439453,,1.4046154022216797,,0.5096202492713928,,0.07950063794851303
,1380.0,5,7.07310318830423e-05,29649,,2.3092329502105713,,1.1543632745742798,,0.509753942489624,,0.07952749729156494
,1344.0,5,7.067586557241157e-05,29699,,3.4443838596343994,,1.2882921695709229,,0.5098622441291809,,0.07955072075128555
,1368.0,5,7.062069198582321e-05,29749,,3.4381372928619385,,1.4906245470046997,,0.5099878907203674,,0.07957641035318375
,1380.0,5,7.056551839923486e-05,29799,,2.7842233180999756,,1.2356431484222412,,0.5100896954536438,,0.07961919903755188
,1348.0,5,7.051034481264651e-05,29849,,2.401401996612549,,1.1663295030593872,,0.5102041959762573,,0.0796433836221695
,1380.0,5,7.045517122605816e-05,29899,,4.539856433868408,,1.7139921188354492,,0.5103324055671692,,0.0796840563416481
,1360.0,5,7.03999976394698e-05,29949,,4.472872734069824,,1.2129693031311035,,0.5104349255561829,,0.07971781492233276
,1376.0,5,7.034482405288145e-05,29999,,4.2608442306518555,,1.5860246419906616,,0.510554313659668,,0.0797475054860115
,1380.0,5,7.028965774225071e-05,30049,,2.8498995304107666,,1.4386547803878784,,0.5106943845748901,,0.0797799676656723
,1380.0,5,7.023448415566236e-05,30099,,2.8915083408355713,,1.529117465019226,,0.5108240842819214,,0.07982049137353897
,1368.0,5,7.0179310569074e-05,30149,,3.0315144062042236,,1.3944469690322876,,0.5109370946884155,,0.07985670864582062
,1360.0,5,7.012413698248565e-05,30199,,3.4204742908477783,,1.412246823310852,,0.511059582233429,,0.07988700270652771
,1324.0,5,7.00689633958973e-05,30249,,3.3779995441436768,,1.3965835571289062,,0.5111943483352661,,0.07990710437297821
,1360.0,5,7.001378980930895e-05,30299,,3.0613701343536377,,1.2359564304351807,,0.5113083124160767,,0.07992857694625854
,1384.0,5,6.995862349867821e-05,30349,,2.3203158378601074,,0.9291309714317322,,0.5114362835884094,,0.07994702458381653
,1336.0,5,6.990344991208985e-05,30399,,3.8836941719055176,,1.7134863138198853,,0.5115705132484436,,0.07996173202991486
,1396.0,5,6.98482763255015e-05,30449,,3.2399215698242188,,1.150780200958252,,0.511687159538269,,0.07998441159725189
,1304.0,5,6.979310273891315e-05,30499,,4.026027202606201,,1.3584920167922974,,0.5117970108985901,,0.08001992106437683
,1352.0,5,6.97379291523248e-05,30549,,3.5834145545959473,,1.1672695875167847,,0.5119307637214661,,0.08004147559404373
,1300.0,5,6.968275556573644e-05,30599,,3.4273808002471924,,1.3229808807373047,,0.5120713710784912,,0.08006959408521652
,1376.0,5,6.96275892551057e-05,30649,,3.8941915035247803,,1.655596375465393,,0.5121853947639465,,0.08009806275367737
,1368.0,5,6.957241566851735e-05,30699,,3.2075512409210205,,1.4585905075073242,,0.5122904181480408,,0.08012697100639343
,1372.0,5,6.9517242081929e-05,30749,,4.915624141693115,,1.5884008407592773,,0.5124154090881348,,0.08015070110559464
,1364.0,5,6.946206849534065e-05,30799,,4.2879958152771,,1.2322843074798584,,0.5125155448913574,,0.08019067347049713
,1364.0,5,6.940689490875229e-05,30849,,2.579157590866089,,1.0706509351730347,,0.5126524567604065,,0.08023392409086227
,1352.0,5,6.935172132216394e-05,30899,,3.3017914295196533,,1.5798200368881226,,0.512779951095581,,0.080268993973732
,1348.0,5,6.92965550115332e-05,30949,,4.186774253845215,,1.2852661609649658,,0.5128975510597229,,0.0803041011095047
,1356.0,5,6.924138142494485e-05,30999,,3.4884963035583496,,1.0563145875930786,,0.5130173563957214,,0.08035416156053543
,1388.0,5,6.91862078383565e-05,31049,,3.7014458179473877,,1.2239041328430176,,0.5131226181983948,,0.08039730787277222
,1336.0,5,6.913103425176814e-05,31099,,3.571324110031128,,1.423658013343811,,0.5132454633712769,,0.08043896406888962
,1340.0,5,6.907586066517979e-05,31149,,5.0984039306640625,,2.4548966884613037,,0.5133538842201233,,0.08047740161418915
,1376.0,5,6.902068707859144e-05,31199,,3.6004080772399902,,1.5543049573898315,,0.5134574174880981,,0.08051959425210953
1365.6748046875,,5,,31223,3.096510887145996,,1.3434350490570068,,0.5070680975914001,,0.07892227172851562,
,1340.0,6,6.89655207679607e-05,31249,,3.5704658031463623,,1.6529699563980103,,0.5135686993598938,,0.08055341243743896
,1340.0,6,6.891034718137234e-05,31299,,2.6011850833892822,,1.0204085111618042,,0.513680100440979,,0.08058656007051468
,1388.0,6,6.885517359478399e-05,31349,,3.0830399990081787,,1.668304681777954,,0.5138195157051086,,0.08061657845973969
,1364.0,6,6.880000000819564e-05,31399,,2.5564582347869873,,1.0862914323806763,,0.5139463543891907,,0.08065471053123474
,1352.0,6,6.874482642160729e-05,31449,,2.97823166847229,,1.2236300706863403,,0.5140482187271118,,0.08069644123315811
,1388.0,6,6.868965283501893e-05,31499,,3.1746087074279785,,1.2572067975997925,,0.5141391754150391,,0.08073633909225464
,1388.0,6,6.863447924843058e-05,31549,,4.1720290184021,,1.2493958473205566,,0.5142592191696167,,0.08077988028526306
