Gathered number of frames_epoch,Gathered number of frames_step,epoch,lr,step,train_feature_penalty_epoch,train_feature_penalty_step,train_loss_epoch,train_loss_step,train_masked_accuracy_epoch,train_masked_accuracy_step,train_unmasked_accuracy_epoch,train_unmasked_accuracy_step
,1332.0,4,7.817931327736005e-05,22899,,9.056071281433105,,2.898047924041748,,0.23336084187030792,,0.13307446241378784
,1312.0,4,7.81241396907717e-05,22949,,9.72802448272705,,2.917120933532715,,0.23357143998146057,,0.13323599100112915
,1364.0,4,7.806896610418335e-05,22999,,9.354307174682617,,3.167915105819702,,0.23378020524978638,,0.13338443636894226
,1376.0,4,7.801379251759499e-05,23049,,8.411372184753418,,3.1424248218536377,,0.23395727574825287,,0.13351111114025116
,1344.0,4,7.795861893100664e-05,23099,,9.380611419677734,,2.9558632373809814,,0.23415592312812805,,0.13364706933498383
,1356.0,4,7.790344534441829e-05,23149,,9.334214210510254,,3.1232707500457764,,0.23434285819530487,,0.13376541435718536
,1376.0,4,7.784827903378755e-05,23199,,9.175899505615234,,2.8154048919677734,,0.23456734418869019,,0.1338859647512436
,1384.0,4,7.77931054471992e-05,23249,,9.223883628845215,,3.00069260597229,,0.2347842901945114,,0.1340126246213913
,1360.0,4,7.773793186061084e-05,23299,,9.651925086975098,,2.9864728450775146,,0.23498523235321045,,0.13414239883422852
,1356.0,4,7.768275827402249e-05,23349,,9.947389602661133,,2.891997814178467,,0.23518814146518707,,0.13429564237594604
,1372.0,4,7.762758468743414e-05,23399,,10.335217475891113,,2.6459906101226807,,0.2354048639535904,,0.13443438708782196
,1372.0,4,7.757241110084578e-05,23449,,10.169189453125,,2.9822182655334473,,0.23559708893299103,,0.1345720887184143
,1360.0,4,7.751724479021505e-05,23499,,9.263372421264648,,2.864732027053833,,0.23581236600875854,,0.1347130537033081
,1376.0,4,7.746207120362669e-05,23549,,10.266803741455078,,2.604459285736084,,0.23601879179477692,,0.13484232127666473
,1328.0,4,7.740689761703834e-05,23599,,10.51992130279541,,2.653797149658203,,0.23622290790081024,,0.13496661186218262
,1384.0,4,7.735172403044999e-05,23649,,9.788567543029785,,3.387270212173462,,0.2364262193441391,,0.13510671257972717
,1356.0,4,7.729655044386163e-05,23699,,10.248512268066406,,2.9370341300964355,,0.2366408109664917,,0.135251984000206
,1348.0,4,7.724137685727328e-05,23749,,8.998346328735352,,3.020188331604004,,0.236855149269104,,0.13538159430027008
,1376.0,4,7.718620327068493e-05,23799,,10.789091110229492,,2.906028985977173,,0.2370612770318985,,0.13553079962730408
,1336.0,4,7.713103696005419e-05,23849,,10.192337989807129,,3.15590500831604,,0.2372743934392929,,0.1356840282678604
,1356.0,4,7.707586337346584e-05,23899,,10.075886726379395,,2.990178108215332,,0.2374795377254486,,0.13582874834537506
,1372.0,4,7.702068978687748e-05,23949,,10.573904991149902,,3.229651689529419,,0.23766790330410004,,0.13596196472644806
,1352.0,4,7.696551620028913e-05,23999,,9.563220977783203,,3.4617226123809814,,0.23786060512065887,,0.13608300685882568
,1328.0,4,7.691034261370078e-05,24049,,8.788573265075684,,3.0461196899414062,,0.2380388081073761,,0.13620804250240326
,1372.0,4,7.685516902711242e-05,24099,,9.313741683959961,,2.88325572013855,,0.23822389543056488,,0.13631729781627655
,1356.0,4,7.680000271648169e-05,24149,,10.565228462219238,,2.978671073913574,,0.23843884468078613,,0.13646316528320312
,1388.0,4,7.674482912989333e-05,24199,,10.39484977722168,,2.9507362842559814,,0.23866969347000122,,0.1366082727909088
,1356.0,4,7.668965554330498e-05,24249,,9.783138275146484,,2.724350929260254,,0.23887135088443756,,0.1367264688014984
,1364.0,4,7.663448195671663e-05,24299,,10.008440971374512,,2.942063570022583,,0.23907950520515442,,0.13686229288578033
,1328.0,4,7.657930837012827e-05,24349,,11.335137367248535,,3.0023648738861084,,0.23928306996822357,,0.13700824975967407
,1348.0,4,7.652413478353992e-05,24399,,10.394848823547363,,3.070662498474121,,0.23949401080608368,,0.13717077672481537
,1380.0,4,7.646896847290918e-05,24449,,9.32280158996582,,3.137845277786255,,0.2396845817565918,,0.1373041719198227
,1332.0,4,7.641379488632083e-05,24499,,10.383062362670898,,3.155388116836548,,0.23987896740436554,,0.13745063543319702
,1380.0,4,7.635862129973248e-05,24549,,10.759089469909668,,3.177380084991455,,0.2400819957256317,,0.13758626580238342
,1352.0,4,7.630344771314412e-05,24599,,10.880209922790527,,2.9737300872802734,,0.2402733862400055,,0.13772311806678772
,1332.0,4,7.624827412655577e-05,24649,,9.422778129577637,,2.900186777114868,,0.24047742784023285,,0.13787728548049927
,1384.0,4,7.619310053996742e-05,24699,,10.15831184387207,,2.867732286453247,,0.2406884729862213,,0.13804061710834503
,1364.0,4,7.613793422933668e-05,24749,,10.794815063476562,,3.1973307132720947,,0.24087965488433838,,0.1381668597459793
,1360.0,4,7.608276064274833e-05,24799,,8.943466186523438,,2.92649507522583,,0.24106937646865845,,0.13828156888484955
,1400.0,4,7.602758705615997e-05,24849,,10.1671724319458,,2.800834894180298,,0.24126406013965607,,0.13842841982841492
,1376.0,4,7.597241346957162e-05,24899,,9.424490928649902,,2.909785509109497,,0.2414598912000656,,0.13855119049549103
,1396.0,4,7.591723988298327e-05,24949,,10.890575408935547,,2.7825372219085693,,0.24165160953998566,,0.13871395587921143
,1368.0,4,7.586206629639491e-05,24999,,9.974329948425293,,2.8624556064605713,,0.2418503761291504,,0.1388624608516693
,1388.0,4,7.580689998576418e-05,25049,,9.464099884033203,,3.0369629859924316,,0.24204304814338684,,0.1389779895544052
,1356.0,4,7.575172639917582e-05,25099,,9.614795684814453,,2.7410454750061035,,0.24221962690353394,,0.1391018182039261
,1372.0,4,7.569655281258747e-05,25149,,9.67564582824707,,2.961514472961426,,0.24241361021995544,,0.13923758268356323
,1404.0,4,7.564137922599912e-05,25199,,10.489745140075684,,2.781858205795288,,0.24260789155960083,,0.13937540352344513
,1364.0,4,7.558620563941076e-05,25249,,9.2006254196167,,2.90214467048645,,0.242781400680542,,0.13949862122535706
,1404.0,4,7.553103205282241e-05,25299,,9.838930130004883,,2.7936878204345703,,0.24296385049819946,,0.13961711525917053
,1396.0,4,7.547585846623406e-05,25349,,9.60258960723877,,2.948823928833008,,0.24315327405929565,,0.13975350558757782
,1372.0,4,7.542069215560332e-05,25399,,10.191701889038086,,2.9591145515441895,,0.24334822595119476,,0.13987499475479126
,1380.0,4,7.536551856901497e-05,25449,,11.47865104675293,,3.0015761852264404,,0.24355299770832062,,0.1400287002325058
,1360.0,4,7.531034498242661e-05,25499,,9.98519229888916,,2.7025132179260254,,0.24373874068260193,,0.1401732712984085
,1372.0,4,7.525517139583826e-05,25549,,11.933016777038574,,2.736433267593384,,0.24390314519405365,,0.1403033435344696
,1380.0,4,7.519999780924991e-05,25599,,10.951825141906738,,2.843374252319336,,0.24410603940486908,,0.14043329656124115
,1360.0,4,7.514482422266155e-05,25649,,10.390022277832031,,3.113088846206665,,0.24429398775100708,,0.1405584216117859
,1312.0,4,7.508965791203082e-05,25699,,12.482177734375,,2.6012766361236572,,0.24448421597480774,,0.1406753659248352
,1368.0,4,7.503448432544246e-05,25749,,10.558951377868652,,3.0970394611358643,,0.2446783483028412,,0.1408182680606842
,1372.0,4,7.497931073885411e-05,25799,,10.58112907409668,,3.1733412742614746,,0.24484524130821228,,0.14095041155815125
,1388.0,4,7.492413715226576e-05,25849,,11.619447708129883,,2.7654051780700684,,0.24502308666706085,,0.1410578489303589
,1384.0,4,7.48689635656774e-05,25899,,11.30569839477539,,2.7200353145599365,,0.24523168802261353,,0.14119549095630646
,1388.0,4,7.481378997908905e-05,25949,,10.451496124267578,,2.99190616607666,,0.24542327225208282,,0.14132040739059448
,1360.0,4,7.475862366845831e-05,25999,,11.529497146606445,,3.0074844360351562,,0.24560366570949554,,0.141454815864563
1365.6744384765625,,4,,26019,9.955743789672852,,2.950254440307617,,0.235231414437294,,0.13439173996448517,
,1356.0,5,7.470345008186996e-05,26049,,12.29193115234375,,2.664066791534424,,0.24578195810317993,,0.141582652926445
,1316.0,5,7.464827649528161e-05,26099,,11.567487716674805,,2.8444316387176514,,0.24597309529781342,,0.1417258381843567
,1360.0,5,7.459310290869325e-05,26149,,13.023733139038086,,2.858551502227783,,0.24616290628910065,,0.14185689389705658
,1328.0,5,7.45379293221049e-05,26199,,11.179728507995605,,2.8533544540405273,,0.2463362216949463,,0.1419680416584015
,1332.0,5,7.448275573551655e-05,26249,,12.743508338928223,,2.8355796337127686,,0.24651525914669037,,0.14208100736141205
,1352.0,5,7.442758942488581e-05,26299,,11.523561477661133,,2.9597232341766357,,0.24668610095977783,,0.14220473170280457
,1384.0,5,7.437241583829746e-05,26349,,11.747710227966309,,2.7212717533111572,,0.24688710272312164,,0.14232052862644196
,1384.0,5,7.43172422517091e-05,26399,,10.404894828796387,,2.8019492626190186,,0.24705803394317627,,0.14244340360164642
,1336.0,5,7.426206866512075e-05,26449,,12.319562911987305,,2.987748622894287,,0.24723218381404877,,0.1425568014383316
,1372.0,5,7.42068950785324e-05,26499,,12.066221237182617,,3.0814788341522217,,0.24738836288452148,,0.14266502857208252
,1372.0,5,7.415172149194404e-05,26549,,10.58224105834961,,2.9424424171447754,,0.2475610375404358,,0.14280006289482117
,1404.0,5,7.40965551813133e-05,26599,,12.368349075317383,,2.9199588298797607,,0.247752845287323,,0.14291325211524963
,1364.0,5,7.404138159472495e-05,26649,,11.008993148803711,,2.8214056491851807,,0.24794204533100128,,0.1430414766073227
,1380.0,5,7.39862080081366e-05,26699,,10.938834190368652,,3.0178720951080322,,0.24811306595802307,,0.14315521717071533
,1384.0,5,7.393103442154825e-05,26749,,11.745108604431152,,2.815657377243042,,0.24830535054206848,,0.1432829350233078
,1324.0,5,7.38758608349599e-05,26799,,12.325958251953125,,3.186255693435669,,0.2484954446554184,,0.14341329038143158
,1388.0,5,7.382068724837154e-05,26849,,11.927665710449219,,2.852860927581787,,0.248676136136055,,0.14353300631046295
,1380.0,5,7.376551366178319e-05,26899,,11.223084449768066,,2.8261046409606934,,0.2488464117050171,,0.1436460316181183
,1364.0,5,7.371034735115245e-05,26949,,12.577346801757812,,2.836060047149658,,0.24901802837848663,,0.1437804400920868
,1356.0,5,7.36551737645641e-05,26999,,10.72649097442627,,2.5777785778045654,,0.24918504059314728,,0.14389650523662567
,1392.0,5,7.360000017797574e-05,27049,,12.070673942565918,,3.0700526237487793,,0.24936586618423462,,0.14400792121887207
,1404.0,5,7.354482659138739e-05,27099,,9.920356750488281,,2.826826810836792,,0.2495240867137909,,0.14410407841205597
,1348.0,5,7.348965300479904e-05,27149,,12.689692497253418,,2.8798274993896484,,0.24970011413097382,,0.14422965049743652
,1412.0,5,7.343447941821069e-05,27199,,12.040560722351074,,2.801652431488037,,0.24986785650253296,,0.14435335993766785
,1364.0,5,7.337931310757995e-05,27249,,12.930681228637695,,3.2543673515319824,,0.25004348158836365,,0.14445903897285461
,1340.0,5,7.33241395209916e-05,27299,,12.088741302490234,,2.6595115661621094,,0.2502152919769287,,0.14459390938282013
,1372.0,5,7.326896593440324e-05,27349,,11.431428909301758,,2.784160852432251,,0.2503910958766937,,0.1446918547153473
,1388.0,5,7.321379234781489e-05,27399,,13.1480073928833,,2.813577175140381,,0.2505541443824768,,0.144793301820755
,1380.0,5,7.315861876122653e-05,27449,,12.131092071533203,,3.109121561050415,,0.2507278025150299,,0.14490827918052673
,1392.0,5,7.310344517463818e-05,27499,,12.291644096374512,,2.9922232627868652,,0.25088852643966675,,0.14501023292541504
,1408.0,5,7.304827886400744e-05,27549,,10.97895622253418,,2.88527774810791,,0.25106164813041687,,0.1451384276151657
,1360.0,5,7.299310527741909e-05,27599,,13.632047653198242,,2.62673282623291,,0.2512519657611847,,0.14526279270648956
,1376.0,5,7.293793169083074e-05,27649,,11.41419792175293,,3.13327956199646,,0.2514248788356781,,0.14537788927555084
,1344.0,5,7.288275810424238e-05,27699,,10.201903343200684,,2.679788589477539,,0.2516029477119446,,0.145479217171669
,1352.0,5,7.282758451765403e-05,27749,,11.942706108093262,,2.8874166011810303,,0.25178077816963196,,0.14560915529727936
,1352.0,5,7.277241093106568e-05,27799,,13.04416561126709,,2.933457851409912,,0.2519415616989136,,0.14571847021579742
,1328.0,5,7.271724462043494e-05,27849,,13.827228546142578,,3.067270278930664,,0.2521100640296936,,0.1458253264427185
,1344.0,5,7.266207103384659e-05,27899,,11.614083290100098,,2.6802449226379395,,0.25229334831237793,,0.14596523344516754
,1384.0,5,7.260689744725823e-05,27949,,12.004365921020508,,2.736345052719116,,0.2524487376213074,,0.14606347680091858
,1396.0,5,7.255172386066988e-05,27999,,13.458929061889648,,2.8483974933624268,,0.25260603427886963,,0.14618010818958282
,1380.0,5,7.249655027408153e-05,28049,,12.54880428314209,,2.7770566940307617,,0.2527916431427002,,0.14631424844264984
,1376.0,5,7.244137668749318e-05,28099,,12.213752746582031,,2.6611671447753906,,0.2529694736003876,,0.14643728733062744
,1396.0,5,7.238621037686244e-05,28149,,11.768065452575684,,2.742001533508301,,0.2531164884567261,,0.14655065536499023
,1360.0,5,7.233103679027408e-05,28199,,11.842025756835938,,2.9339749813079834,,0.2532808780670166,,0.1466655433177948
,1380.0,5,7.227586320368573e-05,28249,,11.735649108886719,,2.7707371711730957,,0.2534550130367279,,0.14679452776908875
,1372.0,5,7.222068961709738e-05,28299,,11.994420051574707,,3.208638906478882,,0.253618448972702,,0.14690011739730835
,1364.0,5,7.216551603050902e-05,28349,,12.65184497833252,,3.2071533203125,,0.2537800073623657,,0.1470078080892563
,1368.0,5,7.211034244392067e-05,28399,,11.858952522277832,,3.1218619346618652,,0.25393301248550415,,0.14711837470531464
,1376.0,5,7.205516885733232e-05,28449,,12.344442367553711,,3.1249637603759766,,0.2540910840034485,,0.147225022315979
,1380.0,5,7.200000254670158e-05,28499,,12.402490615844727,,2.951439380645752,,0.2542678415775299,,0.14733558893203735
,1400.0,5,7.194482896011323e-05,28549,,11.854941368103027,,2.866076707839966,,0.2544224262237549,,0.1474352777004242
,1388.0,5,7.188965537352487e-05,28599,,11.323436737060547,,2.7626171112060547,,0.2545798718929291,,0.14754590392112732
,1372.0,5,7.183448178693652e-05,28649,,11.555102348327637,,2.642829418182373,,0.25475582480430603,,0.14767108857631683
,1364.0,5,7.177930820034817e-05,28699,,12.670761108398438,,2.7510111331939697,,0.25492537021636963,,0.14777643978595734
,1368.0,5,7.172413461375982e-05,28749,,13.743233680725098,,2.8196492195129395,,0.2550855576992035,,0.1479101926088333
,1388.0,5,7.166896830312908e-05,28799,,12.321621894836426,,3.0803887844085693,,0.2552436888217926,,0.14801569283008575
,1344.0,5,7.161379471654072e-05,28849,,12.736438751220703,,3.0821540355682373,,0.2553974390029907,,0.1481386423110962
,1384.0,5,7.155862112995237e-05,28899,,11.384206771850586,,3.017326831817627,,0.2555757164955139,,0.1482703685760498
,1352.0,5,7.150344754336402e-05,28949,,13.416879653930664,,2.2200677394866943,,0.25574105978012085,,0.14839503169059753
,1340.0,5,7.144827395677567e-05,28999,,13.466194152832031,,2.390533685684204,,0.2558993101119995,,0.14853954315185547
,1352.0,5,7.139310037018731e-05,29049,,12.669025421142578,,2.977153778076172,,0.25607144832611084,,0.14866329729557037
,1404.0,5,7.133793405955657e-05,29099,,11.99149227142334,,2.6304688453674316,,0.2562233805656433,,0.1487860232591629
,1340.0,5,7.128276047296822e-05,29149,,11.90374755859375,,2.9265851974487305,,0.2563721537590027,,0.14889606833457947
,1380.0,5,7.122758688637987e-05,29199,,12.731163024902344,,2.7570114135742188,,0.25652286410331726,,0.14900055527687073
,1396.0,5,7.117241329979151e-05,29249,,12.66692066192627,,2.835998773574829,,0.25668632984161377,,0.14911238849163055
,1372.0,5,7.111723971320316e-05,29299,,11.228239059448242,,2.9020087718963623,,0.25682926177978516,,0.1492198407649994
,1376.0,5,7.106206612661481e-05,29349,,12.449204444885254,,2.9772744178771973,,0.2569705843925476,,0.14933323860168457
,1364.0,5,7.100689981598407e-05,29399,,11.217137336730957,,2.80513072013855,,0.25712284445762634,,0.14945855736732483
,1344.0,5,7.095172622939572e-05,29449,,13.216768264770508,,2.4381484985351562,,0.2572758197784424,,0.14957503974437714
,1356.0,5,7.089655264280736e-05,29499,,11.871017456054688,,2.9459989070892334,,0.2574286162853241,,0.14968930184841156
,1412.0,5,7.084137905621901e-05,29549,,11.088741302490234,,2.9733872413635254,,0.2575601041316986,,0.1498064398765564
,1408.0,5,7.078620546963066e-05,29599,,12.416302680969238,,2.8475229740142822,,0.25771504640579224,,0.14991280436515808
,1380.0,5,7.07310318830423e-05,29649,,13.72534465789795,,3.014362096786499,,0.2578730285167694,,0.1500186026096344
,1344.0,5,7.067586557241157e-05,29699,,12.880090713500977,,2.599210262298584,,0.2580142617225647,,0.15013276040554047
,1368.0,5,7.062069198582321e-05,29749,,12.460073471069336,,2.8138039112091064,,0.25815922021865845,,0.1502230018377304
,1380.0,5,7.056551839923486e-05,29799,,12.850013732910156,,2.7895874977111816,,0.2583109736442566,,0.15034911036491394
,1348.0,5,7.051034481264651e-05,29849,,12.49276065826416,,2.972123384475708,,0.2584620416164398,,0.15046469867229462
,1380.0,5,7.045517122605816e-05,29899,,12.033130645751953,,2.493856906890869,,0.25860795378685,,0.15057240426540375
,1360.0,5,7.03999976394698e-05,29949,,11.262645721435547,,2.4818592071533203,,0.2587592899799347,,0.15067967772483826
,1376.0,5,7.034482405288145e-05,29999,,11.465780258178711,,2.619192361831665,,0.2589118182659149,,0.15078623592853546
,1380.0,5,7.028965774225071e-05,30049,,11.773365020751953,,2.9393365383148193,,0.25905847549438477,,0.15089572966098785
,1380.0,5,7.023448415566236e-05,30099,,13.083474159240723,,2.9771499633789062,,0.2592300474643707,,0.15101435780525208
,1368.0,5,7.0179310569074e-05,30149,,11.337382316589355,,2.788269281387329,,0.259377121925354,,0.15112453699111938
,1360.0,5,7.012413698248565e-05,30199,,13.001096725463867,,2.6245839595794678,,0.25953519344329834,,0.15123717486858368
,1324.0,5,7.00689633958973e-05,30249,,12.5399751663208,,2.90588116645813,,0.259680837392807,,0.1513448804616928
,1360.0,5,7.001378980930895e-05,30299,,12.227341651916504,,2.7258434295654297,,0.2598326504230499,,0.15145494043827057
,1384.0,5,6.995862349867821e-05,30349,,13.483214378356934,,2.6691501140594482,,0.25997820496559143,,0.15155908465385437
,1336.0,5,6.990344991208985e-05,30399,,13.575831413269043,,2.958465814590454,,0.26012343168258667,,0.15164867043495178
,1396.0,5,6.98482763255015e-05,30449,,13.452940940856934,,2.5432651042938232,,0.2602842450141907,,0.1517624706029892
,1304.0,5,6.979310273891315e-05,30499,,12.962477684020996,,2.6538631916046143,,0.2604358196258545,,0.15187843143939972
,1352.0,5,6.97379291523248e-05,30549,,14.445073127746582,,2.6181507110595703,,0.26058563590049744,,0.15198150277137756
,1300.0,5,6.968275556573644e-05,30599,,13.625901222229004,,2.763184070587158,,0.2607358694076538,,0.1520984172821045
,1376.0,5,6.96275892551057e-05,30649,,12.992185592651367,,3.0196759700775146,,0.2608676552772522,,0.1522044986486435
,1368.0,5,6.957241566851735e-05,30699,,13.264817237854004,,2.8961639404296875,,0.26101627945899963,,0.15232418477535248
,1372.0,5,6.9517242081929e-05,30749,,13.592146873474121,,2.615802049636841,,0.26116037368774414,,0.15242886543273926
,1364.0,5,6.946206849534065e-05,30799,,14.353106498718262,,2.651313543319702,,0.2612946629524231,,0.15254278481006622
,1364.0,5,6.940689490875229e-05,30849,,14.868261337280273,,2.7355644702911377,,0.26143893599510193,,0.15264350175857544
,1352.0,5,6.935172132216394e-05,30899,,12.649848937988281,,2.8136343955993652,,0.26159101724624634,,0.1527346670627594
,1348.0,5,6.92965550115332e-05,30949,,11.934865951538086,,2.311282157897949,,0.2616983950138092,,0.15281710028648376
,1356.0,5,6.924138142494485e-05,30999,,14.812151908874512,,2.769723653793335,,0.26186230778694153,,0.15295085310935974
,1388.0,5,6.91862078383565e-05,31049,,14.528318405151367,,2.647674798965454,,0.26200592517852783,,0.15306809544563293
,1336.0,5,6.913103425176814e-05,31099,,12.523883819580078,,2.6816439628601074,,0.26214244961738586,,0.15318350493907928
,1340.0,5,6.907586066517979e-05,31149,,14.587526321411133,,3.248142957687378,,0.26228803396224976,,0.1533016562461853
,1376.0,5,6.902068707859144e-05,31199,,14.554252624511719,,2.7049996852874756,,0.2624279856681824,,0.15341636538505554
1365.6748046875,,5,,31223,12.44638729095459,,2.8486554622650146,,0.25446417927742004,,0.147599458694458,
,1340.0,6,6.89655207679607e-05,31249,,13.735164642333984,,2.927957057952881,,0.26257237792015076,,0.15352562069892883
,1340.0,6,6.891034718137234e-05,31299,,14.36469841003418,,2.663870096206665,,0.26270610094070435,,0.15362030267715454
,1388.0,6,6.885517359478399e-05,31349,,12.595487594604492,,2.9844377040863037,,0.2628464996814728,,0.1537085473537445
,1364.0,6,6.880000000819564e-05,31399,,14.737814903259277,,2.842026710510254,,0.26297852396965027,,0.15382003784179688
,1352.0,6,6.874482642160729e-05,31449,,14.197615623474121,,3.079716205596924,,0.26313117146492004,,0.15392746031284332
,1388.0,6,6.868965283501893e-05,31499,,14.25260066986084,,2.720062255859375,,0.2632705867290497,,0.15403570234775543
,1388.0,6,6.863447924843058e-05,31549,,15.452540397644043,,2.8452279567718506,,0.2634125351905823,,0.15414616465568542
,1364.0,6,6.857931293779984e-05,31599,,14.007149696350098,,2.9644582271575928,,0.2635592520236969,,0.1542656570672989
,1352.0,6,6.852413935121149e-05,31649,,13.074005126953125,,2.6432416439056396,,0.26370906829833984,,0.15439030528068542
,1376.0,6,6.846896576462314e-05,31699,,14.680383682250977,,2.9894468784332275,,0.26384204626083374,,0.15448032319545746
,1348.0,6,6.841379217803478e-05,31749,,15.51831340789795,,3.033221483230591,,0.2639695107936859,,0.15457940101623535
,1376.0,6,6.835861859144643e-05,31799,,13.911227226257324,,2.7903528213500977,,0.2641121447086334,,0.15468347072601318
,1384.0,6,6.830344500485808e-05,31849,,13.924551010131836,,2.8549015522003174,,0.2642415463924408,,0.15479888021945953
,1352.0,6,6.824827869422734e-05,31899,,15.150491714477539,,2.6850016117095947,,0.26438581943511963,,0.15491577982902527
,1348.0,6,6.819310510763898e-05,31949,,14.600912094116211,,2.7230019569396973,,0.26451554894447327,,0.1550191342830658
,1388.0,6,6.813793152105063e-05,31999,,12.734898567199707,,2.5801920890808105,,0.2646733820438385,,0.15514929592609406
,1376.0,6,6.808275793446228e-05,32049,,13.899547576904297,,2.623037099838257,,0.2648155987262726,,0.1552664041519165
,1380.0,6,6.802758434787393e-05,32099,,14.881982803344727,,2.6759583950042725,,0.26495903730392456,,0.15536773204803467
,1380.0,6,6.797241076128557e-05,32149,,14.986998558044434,,2.9494686126708984,,0.2650946080684662,,0.15547266602516174
,1344.0,6,6.791724445065483e-05,32199,,13.466699600219727,,2.8769726753234863,,0.2652273178100586,,0.15557652711868286
,1388.0,6,6.786207086406648e-05,32249,,16.188718795776367,,2.617849111557007,,0.2653690278530121,,0.1556752771139145
,1396.0,6,6.780689727747813e-05,32299,,13.457740783691406,,2.9931485652923584,,0.2655029892921448,,0.15577943623065948
,1376.0,6,6.775172369088978e-05,32349,,15.327268600463867,,2.793121814727783,,0.26564517617225647,,0.15587842464447021
,1384.0,6,6.769655010430142e-05,32399,,13.320192337036133,,2.8518450260162354,,0.2657771706581116,,0.15597127377986908
,1348.0,6,6.764137651771307e-05,32449,,17.50271224975586,,2.6637561321258545,,0.26591819524765015,,0.15606769919395447
,1348.0,6,6.758621020708233e-05,32499,,12.434569358825684,,3.019972801208496,,0.2660489082336426,,0.1561640501022339
,1396.0,6,6.753103662049398e-05,32549,,14.001197814941406,,2.9868626594543457,,0.26617419719696045,,0.15626245737075806
,1384.0,6,6.747586303390563e-05,32599,,16.246036529541016,,2.705249547958374,,0.26631078124046326,,0.1563606560230255
,1364.0,6,6.742068944731727e-05,32649,,14.208763122558594,,2.6079001426696777,,0.26644593477249146,,0.1564486175775528
,1372.0,6,6.736551586072892e-05,32699,,14.550088882446289,,2.645508050918579,,0.26657652854919434,,0.15653486549854279
,1404.0,6,6.731034227414057e-05,32749,,15.978188514709473,,3.1034317016601562,,0.26669836044311523,,0.15663129091262817
,1384.0,6,6.725517596350983e-05,32799,,13.36075496673584,,2.7698326110839844,,0.26685523986816406,,0.15674303472042084
,1376.0,6,6.720000237692147e-05,32849,,14.527934074401855,,2.8905344009399414,,0.2669807970523834,,0.15682144463062286
,1384.0,6,6.714482879033312e-05,32899,,16.371479034423828,,2.894257068634033,,0.2671147286891937,,0.15691742300987244
,1344.0,6,6.708965520374477e-05,32949,,13.698081016540527,,2.669356346130371,,0.2672390043735504,,0.1570156067609787
,1364.0,6,6.703448161715642e-05,32999,,13.253463745117188,,2.7177610397338867,,0.26738086342811584,,0.15710608661174774
,1360.0,6,6.697930803056806e-05,33049,,15.975136756896973,,3.0514297485351562,,0.2675091624259949,,0.15720675885677338
,1348.0,6,6.692413444397971e-05,33099,,14.563529968261719,,2.8850455284118652,,0.2676534056663513,,0.15729446709156036
,1360.0,6,6.686896813334897e-05,33149,,14.857584953308105,,2.6744182109832764,,0.267792284488678,,0.15738950669765472
,1372.0,6,6.681379454676062e-05,33199,,13.502656936645508,,2.824629068374634,,0.26790836453437805,,0.1574803739786148
,1328.0,6,6.675862096017227e-05,33249,,16.021047592163086,,2.379215955734253,,0.2680536210536957,,0.15758931636810303
,1384.0,6,6.670344737358391e-05,33299,,14.153014183044434,,2.854743480682373,,0.2681809365749359,,0.15767380595207214
,1380.0,6,6.664827378699556e-05,33349,,14.647047996520996,,2.626345157623291,,0.26831474900245667,,0.15776941180229187
,1376.0,6,6.659310020040721e-05,33399,,12.794575691223145,,2.921111822128296,,0.2684459090232849,,0.15787796676158905
,1368.0,6,6.653793388977647e-05,33449,,13.595429420471191,,2.814202308654785,,0.26857060194015503,,0.1579684615135193
,1352.0,6,6.648276030318812e-05,33499,,13.397721290588379,,2.770392894744873,,0.26869064569473267,,0.15806229412555695
,1396.0,6,6.642758671659976e-05,33549,,14.9580717086792,,2.649014711380005,,0.26884326338768005,,0.15815876424312592
,1392.0,6,6.637241313001141e-05,33599,,14.184776306152344,,2.8180789947509766,,0.26897040009498596,,0.1582569181919098
,1376.0,6,6.631723954342306e-05,33649,,15.941929817199707,,2.610215902328491,,0.2690998315811157,,0.1583658903837204
,1340.0,6,6.62620659568347e-05,33699,,12.975985527038574,,3.0085787773132324,,0.26922398805618286,,0.15847423672676086
,1400.0,6,6.620689964620396e-05,33749,,15.24539566040039,,2.6553616523742676,,0.26934725046157837,,0.1585676521062851
,1360.0,6,6.615172605961561e-05,33799,,15.003681182861328,,2.725203514099121,,0.26947060227394104,,0.15865767002105713
,1380.0,6,6.609655247302726e-05,33849,,16.89198875427246,,2.261282444000244,,0.26960092782974243,,0.15875598788261414
,1352.0,6,6.60413788864389e-05,33899,,14.639448165893555,,2.715743064880371,,0.26972854137420654,,0.15886849164962769
,1376.0,6,6.598620529985055e-05,33949,,15.770416259765625,,2.776498794555664,,0.26985880732536316,,0.15897385776042938
,1380.0,6,6.59310317132622e-05,33999,,16.340803146362305,,3.054978609085083,,0.2699688673019409,,0.15905620157718658
,1384.0,6,6.587586540263146e-05,34049,,14.907602310180664,,2.8288748264312744,,0.27008748054504395,,0.15914949774742126
,1344.0,6,6.582069181604311e-05,34099,,14.108980178833008,,2.46315860748291,,0.2702138125896454,,0.15925584733486176
,1368.0,6,6.576551822945476e-05,34149,,17.100711822509766,,2.883225202560425,,0.2703208923339844,,0.1593526154756546
,1392.0,6,6.57103446428664e-05,34199,,14.83303451538086,,2.709488868713379,,0.2704417407512665,,0.15945126116275787
