Gathered number of frames_epoch,Gathered number of frames_step,epoch,lr,step,train_feature_penalty_epoch,train_feature_penalty_step,train_loss_epoch,train_loss_step,train_masked_accuracy_epoch,train_masked_accuracy_step,train_unmasked_accuracy_epoch,train_unmasked_accuracy_step
,1376.0,0,0.00025599999935366213,1599,,0.013117591850459576,,2.8747315406799316,,0.268928587436676,,0.06915392726659775
,1360.0,0,0.0002640000020619482,1649,,0.010263193398714066,,2.144681215286255,,0.270413339138031,,0.06779623031616211
,1372.0,0,0.00027200000477023423,1699,,0.01050659827888012,,2.3725147247314453,,0.27262988686561584,,0.0665338784456253
,1380.0,0,0.0002800000074785203,1749,,0.008609012700617313,,2.6905484199523926,,0.2746894657611847,,0.06534632295370102
,1316.0,0,0.0002880000101868063,1799,,0.012112484313547611,,2.2076828479766846,,0.2768299877643585,,0.06416259706020355
,1344.0,0,0.00029600001289509237,1849,,0.008951039984822273,,2.846587657928467,,0.278350293636322,,0.06320726126432419
,1328.0,0,0.00030399998649954796,1899,,0.008575979620218277,,2.757185459136963,,0.2793160378932953,,0.062161918729543686
,1376.0,0,0.000311999989207834,1949,,0.008327639661729336,,2.564365863800049,,0.2808364927768707,,0.061255548149347305
,1332.0,0,0.00031999999191612005,1999,,0.008861410431563854,,1.9468575716018677,,0.2824423909187317,,0.06051506847143173
,1420.0,0,0.0003279999946244061,2049,,0.007799029350280762,,2.376513957977295,,0.28398093581199646,,0.059931110590696335
,1356.0,0,0.00033599999733269215,2099,,0.018818745389580727,,2.125321626663208,,0.28466835618019104,,0.05915231630206108
,1376.0,0,0.0003440000000409782,2149,,0.007819268852472305,,1.730414628982544,,0.2868328094482422,,0.05864036828279495
,1388.0,0,0.00035200000274926424,2199,,0.01056599523872137,,2.5813353061676025,,0.28828752040863037,,0.058012884110212326
,1392.0,0,0.0003600000054575503,2249,,0.011404268443584442,,3.169638156890869,,0.289356529712677,,0.057642653584480286
,1364.0,0,0.00036800000816583633,2299,,0.011995021253824234,,2.1241369247436523,,0.29031187295913696,,0.05713266879320145
,1392.0,0,0.0003760000108741224,2349,,0.0100353779271245,,2.8078510761260986,,0.2915208041667938,,0.056631095707416534
,1376.0,0,0.00038400001358240843,2399,,0.010411889292299747,,2.2452871799468994,,0.2926342189311981,,0.05636654421687126
,1348.0,0,0.000391999987186864,2449,,0.010671688243746758,,2.3734092712402344,,0.29386699199676514,,0.055809199810028076
,1368.0,0,0.00039999998989515007,2499,,0.01405270304530859,,2.2522013187408447,,0.2944294512271881,,0.055380988866090775
,1392.0,0,0.0004079999926034361,2549,,0.014419656246900558,,2.080519676208496,,0.29571595788002014,,0.055056169629096985
,1400.0,0,0.00041599999531172216,2599,,0.01249002106487751,,2.230832099914551,,0.2965998649597168,,0.054677896201610565
,1336.0,0,0.0004239999980200082,2649,,0.022654708474874496,,2.1191203594207764,,0.2981418967247009,,0.05433390289545059
,1340.0,0,0.00043200000072829425,2699,,0.017492948099970818,,1.7728147506713867,,0.2988925576210022,,0.05394238978624344
,1340.0,0,0.0004400000034365803,2749,,0.012307082302868366,,2.0214550495147705,,0.3000650703907013,,0.05360054224729538
,1380.0,0,0.00044800000614486635,2799,,0.013610281981527805,,2.6379897594451904,,0.30100199580192566,,0.05328374356031418
,1368.0,0,0.0004560000088531524,2849,,0.013576364144682884,,2.481313467025757,,0.3019920289516449,,0.053127266466617584
,1376.0,0,0.00046400001156143844,2899,,0.01581459864974022,,1.8952819108963013,,0.30235937237739563,,0.052887823432683945
,1348.0,0,0.0004720000142697245,2949,,0.013413524255156517,,2.6339781284332275,,0.3033854067325592,,0.05271787568926811
,1376.0,0,0.0004799999878741801,2999,,0.015087010338902473,,2.1549506187438965,,0.30434563755989075,,0.05252249538898468
,1376.0,0,0.0004879999905824661,3049,,0.018531756475567818,,2.0058929920196533,,0.3049662113189697,,0.05225490778684616
,1412.0,0,0.0004959999932907522,3099,,0.015058954246342182,,2.4437406063079834,,0.30577200651168823,,0.05197286978363991
,1368.0,0,0.0004995555500499904,3149,,0.013827006332576275,,1.7680377960205078,,0.30641409754753113,,0.051860589534044266
,1388.0,0,0.0004986666608601809,3199,,0.012973516248166561,,1.7619270086288452,,0.30722886323928833,,0.051801446825265884
,1380.0,0,0.0004977777716703713,3249,,0.018047600984573364,,2.1846845149993896,,0.308140367269516,,0.05169273912906647
,1376.0,0,0.0004968888824805617,3299,,0.016234682872891426,,3.0131146907806396,,0.30892840027809143,,0.05145178362727165
,1376.0,0,0.0004959999932907522,3349,,0.019882846623659134,,2.625258207321167,,0.3093932867050171,,0.05119484290480614
,1340.0,0,0.0004951111041009426,3399,,0.016109546646475792,,3.180417776107788,,0.30907613039016724,,0.05116872116923332
,1376.0,0,0.000494222214911133,3449,,0.010446437634527683,,2.7332913875579834,,0.3071131110191345,,0.05293240025639534
,1372.0,0,0.0004933333257213235,3499,,0.007411503698676825,,3.516989231109619,,0.30570048093795776,,0.05511614307761192
,1368.0,0,0.0004924444365315139,3549,,0.002781831892207265,,4.028188228607178,,0.30355867743492126,,0.05654291808605194
,1372.0,0,0.0004915555473417044,3599,,0.0010347034549340606,,3.811711072921753,,0.30243247747421265,,0.05882944539189339
,1356.0,0,0.0004906666581518948,3649,,0.0005785376997664571,,3.0249552726745605,,0.30029818415641785,,0.05998234078288078
,1388.0,0,0.0004897777689620852,3699,,0.0003193650918547064,,3.753063440322876,,0.29815611243247986,,0.06110212579369545
,1364.0,0,0.0004888888797722757,3749,,0.0002296010497957468,,3.9034688472747803,,0.29651787877082825,,0.06256347894668579
,1344.0,0,0.0004879999905824661,3799,,0.0006725126877427101,,3.3148326873779297,,0.2951270639896393,,0.06427590548992157
,1352.0,0,0.00048711110139265656,3849,,0.00018798981909640133,,3.6117005348205566,,0.29344841837882996,,0.06558150798082352
,1364.0,0,0.000486222212202847,3899,,0.00012575139407999814,,4.357382774353027,,0.2916191518306732,,0.0666845440864563
,1384.0,0,0.00048533332301303744,3949,,0.001200310536660254,,3.3022799491882324,,0.29018348455429077,,0.06812120974063873
,1356.0,0,0.0004844444338232279,3999,,7.886091771069914e-05,,3.2715775966644287,,0.2885742783546448,,0.06928292661905289
,1368.0,0,0.0004835555446334183,4049,,3.691108213388361e-05,,3.132936954498291,,0.2870514392852783,,0.07048521190881729
,1332.0,0,0.00048266665544360876,4099,,3.824706072919071e-05,,3.5431807041168213,,0.28616076707839966,,0.07222668826580048
,1364.0,0,0.0004817777662537992,4149,,3.194802047801204e-05,,3.6382391452789307,,0.28468620777130127,,0.07332708686590195
,1348.0,0,0.00048088887706398964,4199,,2.513574145268649e-05,,3.549997091293335,,0.2835235595703125,,0.07464373856782913
,1344.0,0,0.0004799999878741801,4249,,9.933030014508404e-06,,2.241671323776245,,0.28204357624053955,,0.07562919706106186
,1376.0,0,0.0004791110986843705,4299,,1.306413014390273e-05,,3.4238781929016113,,0.2808627486228943,,0.07686737924814224
,1368.0,0,0.00047822220949456096,4349,,1.3076242794340942e-05,,3.5412964820861816,,0.27950945496559143,,0.0778842344880104
,1312.0,0,0.0004773333203047514,4399,,8.766644896240905e-06,,3.8405025005340576,,0.2782817482948303,,0.07897412776947021
,1396.0,0,0.00047644443111494184,4449,,1.1112332686025184e-05,,3.5355870723724365,,0.2772212028503418,,0.08014771342277527
,1332.0,0,0.0004755555419251323,4499,,8.205919584725052e-06,,3.958751916885376,,0.27605530619621277,,0.08115317672491074
,1324.0,0,0.0004746666527353227,4549,,6.287554242589977e-06,,4.01826286315918,,0.2751328647136688,,0.0823470801115036
,1364.0,0,0.00047377776354551315,4599,,4.922529114992358e-06,,3.5268361568450928,,0.27416878938674927,,0.08347451686859131
,1388.0,0,0.0004728888743557036,4649,,4.678729510487756e-06,,3.5555059909820557,,0.2730531692504883,,0.0844602957367897
,1356.0,0,0.0004720000142697245,4699,,3.891556389135076e-06,,3.8137996196746826,,0.27206215262413025,,0.08546331524848938
,1384.0,0,0.00047111112507991493,4749,,3.845472747343592e-06,,3.5621001720428467,,0.2712095379829407,,0.08655650913715363
,1368.0,0,0.00047022223589010537,4799,,3.7898867049079854e-06,,3.2736406326293945,,0.27036628127098083,,0.08763426542282104
,1388.0,0,0.0004693333467002958,4849,,3.2814689348015236e-06,,3.1687064170837402,,0.2693794071674347,,0.08853985369205475
,1404.0,0,0.00046844445751048625,4899,,2.549824102970888e-06,,3.198974370956421,,0.2685072422027588,,0.08950512856245041
,1420.0,0,0.0004675555683206767,4949,,3.1119514005695237e-06,,4.0491943359375,,0.26738327741622925,,0.09016323834657669
,1340.0,0,0.0004666666791308671,4999,,2.3535399122920353e-06,,3.1728274822235107,,0.266632080078125,,0.09120113402605057
,1352.0,0,0.00046577778994105756,5049,,2.650946726134862e-06,,3.4832377433776855,,0.2655707597732544,,0.09187979251146317
,1396.0,0,0.000464888900751248,5099,,3.820501660811715e-06,,3.982670545578003,,0.2644291818141937,,0.09243806451559067
,1348.0,0,0.00046400001156143844,5149,,3.1424951885128394e-06,,3.334160089492798,,0.2636142075061798,,0.09329153597354889
,1376.0,0,0.0004631111223716289,5199,,2.257533651572885e-06,,3.048492431640625,,0.26256507635116577,,0.09389413148164749
1365.5830078125,,0,,5203,0.008624453097581863,,2.983276605606079,,0.26719290018081665,,0.08130913227796555,
,1364.0,1,0.0004622222331818193,5249,,2.4191124339267844e-06,,3.25339674949646,,0.2618436813354492,,0.09479214996099472
,1376.0,1,0.00046133334399200976,5299,,2.0728882645926205e-06,,3.771453857421875,,0.2608058750629425,,0.09528182446956635
,1368.0,1,0.0004604444548022002,5349,,1.4838818742646254e-06,,2.8844237327575684,,0.25998952984809875,,0.09601502865552902
,1360.0,1,0.00045955556561239064,5399,,2.5231611289200373e-06,,3.0656094551086426,,0.2591598331928253,,0.09671575576066971
,1368.0,1,0.0004586666764225811,5449,,3.097448370681377e-06,,3.9010183811187744,,0.2585330009460449,,0.09758764505386353
,1400.0,1,0.0004577777872327715,5499,,1.8879665049098548e-06,,4.055307865142822,,0.2576284110546112,,0.09813667833805084
,1348.0,1,0.00045688889804296196,5549,,1.3851940821041353e-06,,2.982694387435913,,0.2571081817150116,,0.09903723001480103
,1392.0,1,0.0004560000088531524,5599,,1.9945978237956297e-06,,3.2044389247894287,,0.2564910352230072,,0.09982538968324661
,1340.0,1,0.00045511111966334283,5649,,1.976033445316716e-06,,3.3644373416900635,,0.2556670010089874,,0.10039322078227997
,1388.0,1,0.00045422223047353327,5699,,1.9603660348366247e-06,,3.9236888885498047,,0.2552158534526825,,0.10128442943096161
,1336.0,1,0.0004533333412837237,5749,,2.5379574708495056e-06,,3.825795888900757,,0.25446292757987976,,0.10190071165561676
,1360.0,1,0.00045244445209391415,5799,,2.38358825299656e-06,,2.8937840461730957,,0.2539216876029968,,0.10268524289131165
,1372.0,1,0.0004515555629041046,5849,,5.880425305804238e-06,,3.9810256958007812,,0.25333672761917114,,0.10338148474693298
,1372.0,1,0.00045066667371429503,5899,,1.8255720988236135e-06,,3.508798599243164,,0.2528443932533264,,0.10415780544281006
,1360.0,1,0.00044977778452448547,5949,,1.570474410073075e-06,,3.5001184940338135,,0.25211983919143677,,0.10467496514320374
,1348.0,1,0.0004488888953346759,5999,,2.7450387278804556e-06,,3.695952892303467,,0.25145119428634644,,0.10523921251296997
,1392.0,1,0.00044800000614486635,6049,,1.0928984011115972e-06,,2.964926242828369,,0.25088435411453247,,0.10587671399116516
,1360.0,1,0.0004471111169550568,6099,,1.9954775325459195e-06,,2.769064426422119,,0.2503841817378998,,0.10657759010791779
,1408.0,1,0.0004462222277652472,6149,,2.7731043701351155e-06,,3.144792079925537,,0.24992528557777405,,0.10726547986268997
,1380.0,1,0.00044533333857543766,6199,,1.2771542969858274e-06,,3.008837938308716,,0.2493097484111786,,0.10778601467609406
,1388.0,1,0.0004444444493856281,6249,,1.3680806887350627e-06,,3.7519137859344482,,0.24875548481941223,,0.10839283466339111
,1364.0,1,0.00044355556019581854,6299,,1.6203543964365963e-06,,3.3331477642059326,,0.2479993999004364,,0.10873664915561676
,1328.0,1,0.000442666671006009,6349,,1.21518132800702e-06,,4.079010963439941,,0.24750198423862457,,0.1093222051858902
,1360.0,1,0.0004417777818161994,6399,,1.2700636489171302e-06,,3.0675113201141357,,0.24694214761257172,,0.10985790193080902
,1376.0,1,0.00044088889262638986,6449,,1.5760291489641531e-06,,3.99088454246521,,0.2464105635881424,,0.11040374636650085
,1372.0,1,0.0004400000034365803,6499,,1.6139442777785007e-06,,3.7410688400268555,,0.2458745390176773,,0.11091886460781097
,1368.0,1,0.00043911111424677074,6549,,1.2506827715697e-06,,3.809962272644043,,0.2454279065132141,,0.1114705428481102
,1348.0,1,0.0004382222250569612,6599,,1.0336259492760291e-06,,3.567502737045288,,0.244827002286911,,0.11188560724258423
,1388.0,1,0.0004373333358671516,6649,,9.536431662127143e-07,,3.387984037399292,,0.24437054991722107,,0.11243832111358643
,1348.0,1,0.00043644444667734206,6699,,1.564875901749474e-06,,3.5861172676086426,,0.24393382668495178,,0.11299359798431396
,1380.0,1,0.0004355555574875325,6749,,1.649060891395493e-06,,4.11641788482666,,0.24346213042736053,,0.11350256949663162
,1356.0,1,0.00043466666829772294,6799,,8.373913260584231e-07,,3.139625310897827,,0.24279803037643433,,0.11378280818462372
,1368.0,1,0.0004337777791079134,6849,,1.0985735343638225e-06,,3.3269052505493164,,0.24232743680477142,,0.11426690220832825
,1396.0,1,0.0004328888899181038,6899,,1.166022002507816e-06,,3.7180919647216797,,0.24183012545108795,,0.11471608281135559
,1416.0,1,0.00043200000072829425,6949,,1.174186422758794e-06,,3.613809108734131,,0.24123989045619965,,0.11505097895860672
,1384.0,1,0.0004311111115384847,6999,,1.1684420542223961e-06,,4.004128932952881,,0.24085700511932373,,0.11557125300168991
,1388.0,1,0.00043022222234867513,7049,,1.463529088141513e-06,,3.9101014137268066,,0.24059420824050903,,0.11618616431951523
,1396.0,1,0.00042933333315886557,7099,,1.0053173582491581e-06,,3.0627005100250244,,0.24015188217163086,,0.11661234498023987
,1336.0,1,0.000428444443969056,7149,,1.4666637753180112e-06,,3.4997236728668213,,0.23969750106334686,,0.11702427268028259
,1372.0,1,0.00042755555477924645,7199,,8.259914920927258e-07,,3.5924580097198486,,0.2390696406364441,,0.1172553151845932
,1384.0,1,0.0004266666655894369,7249,,1.5348437955253758e-05,,4.306777000427246,,0.23871472477912903,,0.11776495724916458
,1352.0,1,0.00042577777639962733,7299,,2.2034073481336236e-06,,2.933933973312378,,0.2384023815393448,,0.11829421669244766
,1392.0,1,0.00042488888720981777,7349,,2.415222297713626e-06,,3.534388303756714,,0.23794220387935638,,0.11867094039916992
,1400.0,1,0.0004239999980200082,7399,,1.8795711866914644e-06,,3.7578442096710205,,0.23751510679721832,,0.11905231326818466
,1376.0,1,0.00042311110883019865,7449,,1.3577119943875005e-06,,3.3871850967407227,,0.2371271848678589,,0.11944173276424408
,1392.0,1,0.0004222222196403891,7499,,2.3366417281067697e-06,,3.663332462310791,,0.23660817742347717,,0.11971854418516159
,1316.0,1,0.0004213333304505795,7549,,2.521595433790935e-06,,4.258729457855225,,0.23614384233951569,,0.12002048641443253
,1364.0,1,0.00042044444126076996,7599,,9.202677802022663e-07,,3.429760217666626,,0.23563575744628906,,0.12027955055236816
,1368.0,1,0.0004195555520709604,7649,,7.541597142335377e-07,,3.4863789081573486,,0.2352907806634903,,0.12067218869924545
,1364.0,1,0.00041866666288115084,7699,,9.670313829701627e-07,,3.323023557662964,,0.23501914739608765,,0.12115137279033661
,1348.0,1,0.0004177777736913413,7749,,1.8872067357733613e-06,,4.164830684661865,,0.23463930189609528,,0.12150940299034119
,1388.0,1,0.0004168888845015317,7799,,9.901642670229194e-07,,3.5671067237854004,,0.23423558473587036,,0.12182671576738358
,1368.0,1,0.00041599999531172216,7849,,9.628774932934903e-07,,3.9790685176849365,,0.23379170894622803,,0.12210522592067719
,1332.0,1,0.0004151111061219126,7899,,9.574357591191074e-07,,4.040548801422119,,0.23343949019908905,,0.12244009971618652
,1380.0,1,0.00041422221693210304,7949,,1.0040918141385191e-06,,3.3054563999176025,,0.23310279846191406,,0.12282592803239822
,1376.0,1,0.0004133333277422935,7999,,7.410932880702603e-07,,3.504728078842163,,0.23272278904914856,,0.12314410507678986
,1372.0,1,0.0004124444385524839,8049,,8.007374390217592e-07,,3.7976765632629395,,0.23238606750965118,,0.1234883964061737
,1368.0,1,0.00041155554936267436,8099,,9.973610985980486e-07,,3.098276138305664,,0.23200182616710663,,0.12376134097576141
,1392.0,1,0.0004106666601728648,8149,,1.1572058156161802e-06,,4.382451057434082,,0.23161983489990234,,0.12404201924800873
,1388.0,1,0.00040977777098305523,8199,,6.373215342136973e-07,,3.992079734802246,,0.23122857511043549,,0.12429792433977127
,1368.0,1,0.0004088888817932457,8249,,7.976593678904464e-07,,3.4600167274475098,,0.23080986738204956,,0.12451086938381195
,1392.0,1,0.0004079999926034361,8299,,6.218708676897222e-07,,3.3869733810424805,,0.23043294250965118,,0.12478002160787582
,1372.0,1,0.00040711110341362655,8349,,4.840977112507971e-07,,3.5062484741210938,,0.23021693527698517,,0.125191330909729
,1384.0,1,0.000406222214223817,8399,,7.444352831953438e-07,,3.463618755340576,,0.22992970049381256,,0.12552540004253387
,1384.0,1,0.00040533332503400743,8449,,9.201770581057644e-07,,3.9264512062072754,,0.2295892834663391,,0.12580525875091553
,1388.0,1,0.00040444443584419787,8499,,7.101218670868548e-07,,3.6621599197387695,,0.22936958074569702,,0.1261949986219406
,1380.0,1,0.0004035555466543883,8549,,3.475639005046105e-06,,4.254845142364502,,0.22908024489879608,,0.12649555504322052
,1376.0,1,0.00040266665746457875,8599,,7.768384762130154e-07,,3.4134414196014404,,0.22887305915355682,,0.12686248123645782
,1368.0,1,0.0004017777682747692,8649,,5.956846962362761e-07,,3.514294385910034,,0.22868841886520386,,0.127266064286232
,1368.0,1,0.0004008888790849596,8699,,6.962774818930484e-07,,3.477278470993042,,0.22836731374263763,,0.1275145709514618
,1352.0,1,0.00039999998989515007,8749,,5.704974341824709e-07,,3.6054534912109375,,0.2280798703432083,,0.1277872622013092
,1344.0,1,0.0003991111007053405,8799,,6.735390911671857e-07,,4.118659019470215,,0.22776664793491364,,0.12807516753673553
,1368.0,1,0.00039822221151553094,8849,,4.872601380156993e-07,,2.8379874229431152,,0.2273399531841278,,0.12820814549922943
,1348.0,1,0.0003973333223257214,8899,,7.301873097276257e-07,,3.611598253250122,,0.22719138860702515,,0.128633052110672
,1364.0,1,0.0003964444331359118,8949,,9.173161288345e-07,,3.8104212284088135,,0.2269134223461151,,0.12889961898326874
,1380.0,1,0.00039555554394610226,8999,,9.423583833267912e-07,,3.7245283126831055,,0.22662070393562317,,0.12914630770683289
,1388.0,1,0.0003946666547562927,9049,,6.994011982897064e-07,,3.3623645305633545,,0.22632156312465668,,0.12938247621059418
,1372.0,1,0.00039377776556648314,9099,,7.654234082110634e-07,,3.6202032566070557,,0.22599542140960693,,0.129599928855896
,1344.0,1,0.0003928888763766736,9149,,7.965791155584157e-07,,3.3285160064697266,,0.22603167593479156,,0.13017772138118744
,1372.0,1,0.000391999987186864,9199,,4.504848050146393e-07,,3.2664716243743896,,0.22587180137634277,,0.13056130707263947
,1376.0,1,0.00039111109799705446,9249,,8.482155067213171e-07,,3.936923027038574,,0.22557269036769867,,0.13077355921268463
,1380.0,1,0.0003902222088072449,9299,,5.646412546411739e-07,,3.082012891769409,,0.2253829538822174,,0.13108836114406586
,1380.0,1,0.00038933331961743534,9349,,7.074269774420827e-07,,3.2365567684173584,,0.2250993698835373,,0.13131290674209595
,1336.0,1,0.0003884444304276258,9399,,5.804417924082372e-07,,2.939390182495117,,0.22502389550209045,,0.13173256814479828
,1388.0,1,0.0003875555412378162,9449,,5.389999273575086e-07,,3.768038272857666,,0.2247411459684372,,0.13195353746414185
,1380.0,1,0.0003866666811518371,9499,,5.791418402623094e-07,,2.8223609924316406,,0.22435632348060608,,0.13204838335514069
,1388.0,1,0.00038577779196202755,9549,,6.488554618044873e-07,,3.4882748126983643,,0.224137082695961,,0.13232454657554626
,1300.0,1,0.000384888902772218,9599,,6.670952643617056e-07,,3.469299077987671,,0.22400937974452972,,0.1326754093170166
,1332.0,1,0.00038400001358240843,9649,,7.0267532237267e-07,,3.530228614807129,,0.22377246618270874,,0.13291358947753906
,1408.0,1,0.00038311112439259887,9699,,7.280983709279099e-07,,3.589752197265625,,0.22362220287322998,,0.1332377791404724
,1312.0,1,0.0003822222352027893,9749,,4.1358291014148563e-07,,3.1752212047576904,,0.22342367470264435,,0.1335134208202362
,1344.0,1,0.00038133334601297975,9799,,6.315181053651031e-07,,3.4801220893859863,,0.223270446062088,,0.13380101323127747
,1360.0,1,0.0003804444568231702,9849,,6.497310778286192e-07,,3.399750232696533,,0.22295069694519043,,0.13393470644950867
,1320.0,1,0.0003795555676333606,9899,,5.260423563413497e-07,,3.649425506591797,,0.22277714312076569,,0.1342095583677292
,1376.0,1,0.00037866667844355106,9949,,6.31663112926617e-07,,3.4858505725860596,,0.22255273163318634,,0.1344492882490158
,1348.0,1,0.0003777777892537415,9999,,9.820370223678765e-07,,4.044155120849609,,0.2223883718252182,,0.13470834493637085
,1380.0,1,0.00037688890006393194,10049,,4.850580239690316e-07,,3.044389247894287,,0.22220277786254883,,0.13496756553649902
,1368.0,1,0.0003760000108741224,10099,,6.645332177868113e-07,,3.17391300201416,,0.22197368741035461,,0.13517704606056213
,1332.0,1,0.0003751111216843128,10149,,0.0008228191290982068,,3.1166350841522217,,0.22171737253665924,,0.13535800576210022
,1364.0,1,0.00037422223249450326,10199,,2.1198418835410848e-05,,3.981760025024414,,0.22145305573940277,,0.13551239669322968
,1392.0,1,0.0003733333433046937,10249,,1.0606309842842165e-05,,3.708214044570923,,0.22127822041511536,,0.13574764132499695
,1372.0,1,0.00037244445411488414,10299,,8.135924872476608e-06,,3.2160115242004395,,0.2211490273475647,,0.13603058457374573
,1384.0,1,0.0003715555649250746,10349,,7.387272944470169e-06,,2.4269282817840576,,0.2208850383758545,,0.13616952300071716
,1384.0,1,0.000370666675735265,10399,,5.265730578685179e-06,,3.007028102874756,,0.22067026793956757,,0.13635723292827606
1366.1527099609375,,1,,10407,1.1220865417271852e-05,,3.46090030670166,,0.23660171031951904,,0.1197899803519249,
,1372.0,2,0.00036977778654545546,10449,,4.826459189644083e-06,,3.9734926223754883,,0.2203863561153412,,0.1364789605140686
,1344.0,2,0.0003688888973556459,10499,,4.631669071386568e-06,,3.422727584838867,,0.22022758424282074,,0.13673676550388336
,1356.0,2,0.00036800000816583633,10549,,3.429174967095605e-06,,3.0989625453948975,,0.22003814578056335,,0.13695523142814636
,1344.0,2,0.0003671111189760268,10599,,2.471151901772828e-06,,3.3677618503570557,,0.21979860961437225,,0.13710914552211761
,1352.0,2,0.0003662222297862172,10649,,2.251034629807691e-06,,3.518381357192993,,0.219590961933136,,0.13730637729167938
,1316.0,2,0.00036533334059640765,10699,,1.7970716044146684e-06,,3.625812292098999,,0.21949246525764465,,0.13757827877998352
,1316.0,2,0.0003644444514065981,10749,,1.7774671050574398e-06,,4.4213995933532715,,0.2191975861787796,,0.1376669704914093
,1380.0,2,0.00036355556221678853,10799,,1.5208991044346476e-06,,2.895350217819214,,0.21895454823970795,,0.13780587911605835
,1368.0,2,0.00036266667302697897,10849,,1.5639944876966183e-06,,3.326366662979126,,0.21878309547901154,,0.13799919188022614
,1356.0,2,0.0003617777838371694,10899,,1.3035814845352434e-06,,3.4306857585906982,,0.21859440207481384,,0.13816100358963013
,1360.0,2,0.00036088889464735985,10949,,1.0164631021325476e-06,,2.547963857650757,,0.21841630339622498,,0.13835787773132324
,1384.0,2,0.0003600000054575503,10999,,1.0158452141695307e-06,,3.493701457977295,,0.21824464201927185,,0.1385590136051178
