Gathered number of frames_epoch,Gathered number of frames_step,epoch,lr,step,train_feature_penalty_epoch,train_feature_penalty_step,train_loss_epoch,train_loss_step,train_masked_accuracy_epoch,train_masked_accuracy_step,train_unmasked_accuracy_epoch,train_unmasked_accuracy_step
,1356.0,0,2.5600000299164094e-05,799,,1.0368461608886719,,3.993396759033203,,0.2101195603609085,,0.17034955322742462
,1352.0,0,2.719999974942766e-05,849,,0.17506344616413116,,2.106074333190918,,0.21434928476810455,,0.16839365661144257
,1332.0,0,2.879999919969123e-05,899,,0.9224147200584412,,3.063767194747925,,0.2183389514684677,,0.16856828331947327
,1384.0,0,3.04000004689442e-05,949,,0.973214864730835,,2.6737959384918213,,0.22306124866008759,,0.16986528038978577
,1352.0,0,3.199999991920777e-05,999,,0.9762710332870483,,3.0626003742218018,,0.22751882672309875,,0.16996558010578156
,1372.0,0,3.360000118846074e-05,1049,,1.0823087692260742,,2.864327907562256,,0.23213501274585724,,0.16900897026062012
,1388.0,0,3.51999988197349e-05,1099,,1.0852937698364258,,3.005513906478882,,0.23648206889629364,,0.16919834911823273
,1376.0,0,3.680000008898787e-05,1149,,1.4029093980789185,,3.01397705078125,,0.2390468567609787,,0.16682405769824982
,1372.0,0,3.840000135824084e-05,1199,,1.2164825201034546,,2.955040693283081,,0.2419811487197876,,0.16630060970783234
,1360.0,0,3.9999998989515007e-05,1249,,1.2158782482147217,,2.848280191421509,,0.24636824429035187,,0.1655927151441574
,1372.0,0,4.160000025876798e-05,1299,,1.5199501514434814,,2.8598439693450928,,0.2488173097372055,,0.1629091054201126
,1356.0,0,4.320000152802095e-05,1349,,1.4479126930236816,,3.1839635372161865,,0.2524203062057495,,0.16101901233196259
,1352.0,0,4.479999915929511e-05,1399,,2.059476852416992,,2.7432403564453125,,0.2552531063556671,,0.15793320536613464
,1344.0,0,4.640000042854808e-05,1449,,1.867091417312622,,3.3348991870880127,,0.25789690017700195,,0.15572692453861237
,1344.0,0,4.8000001697801054e-05,1499,,1.5889244079589844,,3.128046989440918,,0.2598069906234741,,0.15238603949546814
,1384.0,0,4.959999932907522e-05,1549,,1.3099454641342163,,2.752875804901123,,0.26279008388519287,,0.14927619695663452
,1376.0,0,5.120000059832819e-05,1599,,0.9222872257232666,,2.5550825595855713,,0.26491522789001465,,0.1464603990316391
,1360.0,0,5.279999822960235e-05,1649,,1.0388563871383667,,2.344083547592163,,0.26675814390182495,,0.14367470145225525
,1372.0,0,5.439999949885532e-05,1699,,1.0836269855499268,,2.5972251892089844,,0.26948025822639465,,0.14110249280929565
,1380.0,0,5.6000000768108293e-05,1749,,1.2402597665786743,,2.9290974140167236,,0.27158138155937195,,0.13891781866550446
,1316.0,0,5.759999839938246e-05,1799,,1.5750712156295776,,2.614851474761963,,0.2739717960357666,,0.13639432191848755
,1344.0,0,5.919999966863543e-05,1849,,1.5421634912490845,,2.9383432865142822,,0.2760816514492035,,0.13450685143470764
,1328.0,0,6.08000009378884e-05,1899,,1.4678215980529785,,2.935900926589966,,0.27820390462875366,,0.13238807022571564
,1376.0,0,6.240000220714137e-05,1949,,1.6300134658813477,,2.731844425201416,,0.28072571754455566,,0.13025090098381042
,1332.0,0,6.399999983841553e-05,1999,,1.1580226421356201,,2.443814992904663,,0.28278541564941406,,0.1282384693622589
,1420.0,0,6.55999974696897e-05,2049,,1.7486952543258667,,2.6233344078063965,,0.2850663363933563,,0.12620028853416443
,1356.0,0,6.720000237692147e-05,2099,,1.3219696283340454,,2.63309645652771,,0.2861573398113251,,0.12424444407224655
,1376.0,0,6.880000000819564e-05,2149,,1.2903751134872437,,1.8618385791778564,,0.2887226343154907,,0.12233448028564453
,1388.0,0,7.03999976394698e-05,2199,,1.4930719137191772,,2.6853384971618652,,0.29081201553344727,,0.1204511821269989
,1392.0,0,7.200000254670158e-05,2249,,1.9249900579452515,,3.1544547080993652,,0.2927045524120331,,0.11885376274585724
,1364.0,0,7.360000017797574e-05,2299,,1.0827150344848633,,2.232853412628174,,0.2943979799747467,,0.11712922155857086
,1392.0,0,7.519999780924991e-05,2349,,1.7625422477722168,,2.865210771560669,,0.2961421012878418,,0.1156022846698761
,1376.0,0,7.680000271648169e-05,2399,,1.3446742296218872,,2.425572156906128,,0.29778027534484863,,0.11420872807502747
,1348.0,0,7.840000034775585e-05,2449,,1.9316374063491821,,2.421433210372925,,0.2994585931301117,,0.11298970878124237
,1368.0,0,7.999999797903001e-05,2499,,1.524575114250183,,2.350656032562256,,0.30063581466674805,,0.11166263371706009
,1392.0,0,8.160000288626179e-05,2549,,1.4298218488693237,,2.222012996673584,,0.30260908603668213,,0.11061041057109833
,1400.0,0,8.320000051753595e-05,2599,,1.2092939615249634,,2.3805992603302,,0.3039529323577881,,0.10960251837968826
,1336.0,0,8.479999814881012e-05,2649,,1.1315370798110962,,2.1130526065826416,,0.30595889687538147,,0.10829688608646393
,1340.0,0,8.64000030560419e-05,2699,,1.2623156309127808,,1.8898735046386719,,0.3072102963924408,,0.10703261941671371
,1340.0,0,8.800000068731606e-05,2749,,1.490645170211792,,2.129826784133911,,0.3090880513191223,,0.10581949353218079
,1380.0,0,8.959999831859022e-05,2799,,1.8922576904296875,,2.7768795490264893,,0.3104203939437866,,0.10480345785617828
,1368.0,0,9.1200003225822e-05,2849,,1.4110127687454224,,2.3607373237609863,,0.3120081424713135,,0.10381996631622314
,1376.0,0,9.280000085709617e-05,2899,,1.057916283607483,,2.150259494781494,,0.3128063678741455,,0.10284563899040222
,1348.0,0,9.439999848837033e-05,2949,,1.652502417564392,,2.3823938369750977,,0.31386998295783997,,0.10199291259050369
,1376.0,0,9.600000339560211e-05,2999,,1.6755093336105347,,2.151588201522827,,0.3152901530265808,,0.10115845501422882
,1376.0,0,9.760000102687627e-05,3049,,1.1257857084274292,,1.8536664247512817,,0.3164188265800476,,0.1003970205783844
,1412.0,0,9.919999865815043e-05,3099,,1.6534186601638794,,2.3349204063415527,,0.31790000200271606,,0.09957883507013321
,1368.0,0,9.991111437557265e-05,3149,,1.266166090965271,,1.6816205978393555,,0.3190983831882477,,0.09877283871173859
,1388.0,0,9.97333336272277e-05,3199,,1.8503226041793823,,1.7460111379623413,,0.32057324051856995,,0.09804823994636536
,1380.0,0,9.955555287888274e-05,3249,,1.3492323160171509,,2.2036643028259277,,0.3217276930809021,,0.09726864844560623
,1376.0,0,9.937777940649539e-05,3299,,1.967345952987671,,2.3719804286956787,,0.3229930102825165,,0.09638626128435135
,1376.0,0,9.919999865815043e-05,3349,,2.1630680561065674,,2.556112289428711,,0.32425811886787415,,0.0955643355846405
,1340.0,0,9.902222518576309e-05,3399,,2.295671224594116,,2.0542399883270264,,0.32549482583999634,,0.09487058967351913
,1376.0,0,9.884444443741813e-05,3449,,1.034236192703247,,1.9318759441375732,,0.3265581429004669,,0.09423289448022842
,1372.0,0,9.866666368907318e-05,3499,,1.3537473678588867,,2.1204018592834473,,0.3280605673789978,,0.09350542724132538
,1368.0,0,9.848889021668583e-05,3549,,1.9038610458374023,,2.558074712753296,,0.32907867431640625,,0.09286601841449738
,1372.0,0,9.831110946834087e-05,3599,,1.571828007698059,,2.4072604179382324,,0.3304693102836609,,0.09219871461391449
,1356.0,0,9.813333599595353e-05,3649,,1.4044898748397827,,1.5764753818511963,,0.3314189612865448,,0.09157398343086243
,1388.0,0,9.795555524760857e-05,3699,,1.8277795314788818,,2.4955480098724365,,0.3325513005256653,,0.09090615808963776
,1364.0,0,9.777777449926361e-05,3749,,2.3860013484954834,,2.7016255855560303,,0.33390629291534424,,0.09026999026536942
,1344.0,0,9.760000102687627e-05,3799,,1.614505648612976,,2.205075740814209,,0.33516496419906616,,0.08971694856882095
,1352.0,0,9.742222027853131e-05,3849,,1.4394093751907349,,2.094022512435913,,0.33632558584213257,,0.089210644364357
,1364.0,0,9.724444680614397e-05,3899,,2.3010542392730713,,2.7566187381744385,,0.3374495804309845,,0.08871100842952728
,1384.0,0,9.706666605779901e-05,3949,,1.3770222663879395,,1.9041649103164673,,0.33841249346733093,,0.08821220695972443
,1356.0,0,9.688888530945405e-05,3999,,1.2187374830245972,,2.1833877563476562,,0.3393579423427582,,0.08771207183599472
,1368.0,0,9.671111183706671e-05,4049,,0.9962959885597229,,1.8291162252426147,,0.3403031826019287,,0.08724123239517212
,1332.0,0,9.653333108872175e-05,4099,,2.2478935718536377,,2.1415271759033203,,0.3414323031902313,,0.08686446398496628
,1364.0,0,9.635555761633441e-05,4149,,3.0597403049468994,,2.222717523574829,,0.3422492742538452,,0.0864124521613121
,1348.0,0,9.617777686798945e-05,4199,,2.8827590942382812,,2.197946548461914,,0.34337007999420166,,0.08592533320188522
,1344.0,0,9.600000339560211e-05,4249,,0.5911813378334045,,1.0747121572494507,,0.34407612681388855,,0.08546588569879532
,1376.0,0,9.582222264725715e-05,4299,,1.5786763429641724,,2.085212230682373,,0.34523749351501465,,0.08505770564079285
,1368.0,0,9.564444189891219e-05,4349,,2.025601625442505,,2.115678310394287,,0.3459528386592865,,0.08463137596845627
,1312.0,0,9.546666842652485e-05,4399,,2.8037891387939453,,2.2116949558258057,,0.3469184935092926,,0.08423831313848495
,1396.0,0,9.528888767817989e-05,4449,,1.7550358772277832,,2.0531468391418457,,0.348003625869751,,0.08382885903120041
,1332.0,0,9.511111420579255e-05,4499,,3.3600542545318604,,2.489316701889038,,0.3488387167453766,,0.08342887461185455
,1324.0,0,9.493333345744759e-05,4549,,3.257368803024292,,2.191958427429199,,0.34991633892059326,,0.08307340741157532
,1364.0,0,9.475555270910263e-05,4599,,1.8267713785171509,,2.1088309288024902,,0.35107988119125366,,0.08268838375806808
,1388.0,0,9.457777923671529e-05,4649,,2.223710536956787,,2.0378692150115967,,0.35208410024642944,,0.08231913298368454
,1356.0,0,9.439999848837033e-05,4699,,2.0756325721740723,,2.268766164779663,,0.3530104160308838,,0.08200912922620773
,1384.0,0,9.422222501598299e-05,4749,,1.7888753414154053,,2.0025887489318848,,0.3540538251399994,,0.0816752091050148
,1368.0,0,9.404444426763803e-05,4799,,2.3649191856384277,,2.119415521621704,,0.3551176190376282,,0.0813349187374115
,1388.0,0,9.386666351929307e-05,4849,,0.9991251230239868,,1.8766833543777466,,0.3559645116329193,,0.08096148818731308
,1404.0,0,9.368889004690573e-05,4899,,0.9681044816970825,,1.6484493017196655,,0.35684481263160706,,0.08060812950134277
,1420.0,0,9.351110929856077e-05,4949,,1.667099952697754,,2.650843858718872,,0.3575703799724579,,0.08026056736707687
,1340.0,0,9.333333582617342e-05,4999,,1.0917770862579346,,1.7129595279693604,,0.35866695642471313,,0.0799487829208374
,1352.0,0,9.315555507782847e-05,5049,,1.9441816806793213,,1.9840015172958374,,0.35949110984802246,,0.07969959080219269
,1396.0,0,9.297777432948351e-05,5099,,1.840097427368164,,2.5031144618988037,,0.3601365089416504,,0.07939942181110382
,1348.0,0,9.280000085709617e-05,5149,,2.069044828414917,,1.8642302751541138,,0.3610200881958008,,0.07907301932573318
,1376.0,0,9.262222010875121e-05,5199,,2.1106834411621094,,1.6382482051849365,,0.3617146909236908,,0.07880385965108871
1365.5830078125,,0,,5203,1.4406522512435913,,2.57772159576416,,0.28559818863868713,,0.11746691912412643,
,1364.0,1,9.244444663636386e-05,5249,,1.5534560680389404,,1.6888660192489624,,0.36267566680908203,,0.07847283035516739
,1376.0,1,9.22666658880189e-05,5299,,2.660447597503662,,2.200749158859253,,0.36350730061531067,,0.07813180983066559
,1368.0,1,9.208889241563156e-05,5349,,0.7686797976493835,,1.4348453283309937,,0.3644140064716339,,0.077883280813694
,1360.0,1,9.19111116672866e-05,5399,,1.2853434085845947,,1.739897608757019,,0.36503010988235474,,0.07761196792125702
,1368.0,1,9.173333091894165e-05,5449,,2.59922456741333,,2.0559661388397217,,0.3657374083995819,,0.07732972502708435
,1400.0,1,9.15555574465543e-05,5499,,2.4500412940979004,,2.3520243167877197,,0.3665003180503845,,0.07706984132528305
,1348.0,1,9.137777669820935e-05,5549,,0.985007107257843,,1.5796878337860107,,0.36750563979148865,,0.07679171115159988
,1392.0,1,9.1200003225822e-05,5599,,1.7346478700637817,,1.630979299545288,,0.36845603585243225,,0.07652440667152405
,1340.0,1,9.102222247747704e-05,5649,,1.3428395986557007,,1.903429627418518,,0.36906132102012634,,0.0762324333190918
,1388.0,1,9.084444172913209e-05,5699,,2.8228559494018555,,2.2006475925445557,,0.36996886134147644,,0.0759955570101738
,1336.0,1,9.066666825674474e-05,5749,,2.3838632106781006,,2.202134609222412,,0.37072739005088806,,0.07576064020395279
,1360.0,1,9.048888750839978e-05,5799,,1.224554181098938,,1.5476282835006714,,0.37165284156799316,,0.07554967701435089
,1372.0,1,9.031111403601244e-05,5849,,2.3482534885406494,,2.337296724319458,,0.3725126087665558,,0.07538794726133347
,1372.0,1,9.013333328766748e-05,5899,,2.3173372745513916,,1.9724692106246948,,0.3734426498413086,,0.07518380135297775
,1360.0,1,8.995555253932253e-05,5949,,1.8018149137496948,,2.06750226020813,,0.37403860688209534,,0.07502303272485733
,1348.0,1,8.977777906693518e-05,5999,,2.8555757999420166,,1.8919860124588013,,0.3747650384902954,,0.07483221590518951
,1392.0,1,8.959999831859022e-05,6049,,0.7301521897315979,,1.3426116704940796,,0.3757281005382538,,0.07470352947711945
,1360.0,1,8.942222484620288e-05,6099,,1.221556544303894,,1.3181233406066895,,0.3766069710254669,,0.07453196495771408
,1408.0,1,8.924444409785792e-05,6149,,3.5007808208465576,,1.7039192914962769,,0.3774091601371765,,0.07434719055891037
,1380.0,1,8.906666334951296e-05,6199,,1.4513956308364868,,1.5618464946746826,,0.3781382739543915,,0.07419882714748383
,1388.0,1,8.888888987712562e-05,6249,,2.1049082279205322,,2.132962942123413,,0.3788260221481323,,0.07406719028949738
,1364.0,1,8.871110912878066e-05,6299,,1.7811397314071655,,1.5943363904953003,,0.37919485569000244,,0.07387302815914154
,1328.0,1,8.853333565639332e-05,6349,,1.6393996477127075,,2.1600112915039062,,0.38002026081085205,,0.07372277975082397
,1360.0,1,8.835555490804836e-05,6399,,1.1682841777801514,,1.654328465461731,,0.38068467378616333,,0.07352930307388306
,1376.0,1,8.81777741597034e-05,6449,,4.29046630859375,,2.2747998237609863,,0.3814842998981476,,0.07337387651205063
,1372.0,1,8.800000068731606e-05,6499,,1.5261014699935913,,2.0548884868621826,,0.3822688162326813,,0.07322587072849274
,1368.0,1,8.78222199389711e-05,6549,,1.9486178159713745,,2.3095040321350098,,0.3830507695674896,,0.07306322455406189
,1348.0,1,8.764444646658376e-05,6599,,1.1746255159378052,,2.18855619430542,,0.38356640934944153,,0.0728914737701416
,1388.0,1,8.74666657182388e-05,6649,,1.189573884010315,,1.7067745923995972,,0.38432011008262634,,0.07277996838092804
,1348.0,1,8.728889224585146e-05,6699,,1.9049427509307861,,1.7469350099563599,,0.38507938385009766,,0.07264970242977142
,1380.0,1,8.71111114975065e-05,6749,,1.7611827850341797,,2.237790107727051,,0.3857565224170685,,0.07253020256757736
,1356.0,1,8.693333074916154e-05,6799,,1.5393179655075073,,1.465371012687683,,0.3862955570220947,,0.07241372764110565
,1368.0,1,8.67555572767742e-05,6849,,2.035271406173706,,1.624212622642517,,0.3870376646518707,,0.07228443771600723
,1396.0,1,8.657777652842924e-05,6899,,3.5171830654144287,,1.9608087539672852,,0.38779008388519287,,0.07217494398355484
,1416.0,1,8.64000030560419e-05,6949,,2.8090341091156006,,1.9261949062347412,,0.3883407413959503,,0.0720459595322609
,1384.0,1,8.622222230769694e-05,6999,,1.5932308435440063,,2.1750481128692627,,0.3889917731285095,,0.07193928956985474
,1388.0,1,8.604444155935198e-05,7049,,2.447492837905884,,1.8593416213989258,,0.38974326848983765,,0.07187119871377945
,1396.0,1,8.586666808696464e-05,7099,,1.4618102312088013,,1.5190733671188354,,0.3903205096721649,,0.07173149287700653
,1336.0,1,8.568888733861968e-05,7149,,1.908528447151184,,1.8542956113815308,,0.39104947447776794,,0.07153959572315216
,1372.0,1,8.551111386623234e-05,7199,,1.498287320137024,,1.9516479969024658,,0.3916628658771515,,0.07141711562871933
,1384.0,1,8.533333311788738e-05,7249,,1.687425971031189,,2.427187204360962,,0.3923163115978241,,0.07129337638616562
,1352.0,1,8.515555236954242e-05,7299,,2.5218074321746826,,1.3470450639724731,,0.3930359482765198,,0.07119099050760269
,1392.0,1,8.497777889715508e-05,7349,,1.898948073387146,,1.8911980390548706,,0.39360398054122925,,0.07108493894338608
,1400.0,1,8.479999814881012e-05,7399,,2.3157103061676025,,2.0052525997161865,,0.3942321240901947,,0.07102151215076447
,1376.0,1,8.462222467642277e-05,7449,,1.8405756950378418,,1.6519426107406616,,0.394802063703537,,0.07090909779071808
,1392.0,1,8.444444392807782e-05,7499,,2.4057352542877197,,2.0804901123046875,,0.3953060507774353,,0.07082195580005646
,1316.0,1,8.426666317973286e-05,7549,,2.4791882038116455,,2.239838123321533,,0.3958927094936371,,0.07074770331382751
,1364.0,1,8.408888970734552e-05,7599,,0.9561421871185303,,1.951979160308838,,0.39648085832595825,,0.07066820561885834
,1368.0,1,8.391110895900056e-05,7649,,1.3280240297317505,,1.5625721216201782,,0.3971712291240692,,0.07056819647550583
,1364.0,1,8.373333548661321e-05,7699,,1.2035588026046753,,1.6074849367141724,,0.39778268337249756,,0.07045890390872955
,1348.0,1,8.355555473826826e-05,7749,,2.5889065265655518,,2.395576238632202,,0.3982870876789093,,0.07033944129943848
,1388.0,1,8.337778126588091e-05,7799,,1.1451075077056885,,1.6029921770095825,,0.39885491132736206,,0.07023801654577255
,1368.0,1,8.320000051753595e-05,7849,,1.922381043434143,,2.1501801013946533,,0.39940735697746277,,0.07013346999883652
,1332.0,1,8.3022219769191e-05,7899,,2.211398124694824,,2.152996301651001,,0.39994117617607117,,0.07005658745765686
,1380.0,1,8.284444629680365e-05,7949,,1.7228866815567017,,1.8126229047775269,,0.40046238899230957,,0.0699792355298996
,1376.0,1,8.26666655484587e-05,7999,,1.053405523300171,,1.7698116302490234,,0.4009770154953003,,0.06992004811763763
,1372.0,1,8.248889207607135e-05,8049,,2.274894952774048,,1.6315951347351074,,0.4016115367412567,,0.06985212117433548
,1368.0,1,8.23111113277264e-05,8099,,1.6052778959274292,,1.6548726558685303,,0.4021928608417511,,0.06977254897356033
,1392.0,1,8.213333057938144e-05,8149,,3.4541215896606445,,2.2692604064941406,,0.4027150869369507,,0.06971600651741028
,1388.0,1,8.195555710699409e-05,8199,,1.1465349197387695,,2.019080638885498,,0.4032309055328369,,0.06965050846338272
,1368.0,1,8.177777635864913e-05,8249,,0.9814764857292175,,1.7649723291397095,,0.40370404720306396,,0.06958197057247162
,1392.0,1,8.160000288626179e-05,8299,,1.1678431034088135,,1.7759805917739868,,0.4042721390724182,,0.06950531154870987
,1372.0,1,8.142222213791683e-05,8349,,0.9607185125350952,,1.7245140075683594,,0.40487563610076904,,0.06943152099847794
,1384.0,1,8.124444138957188e-05,8399,,1.1151392459869385,,1.6122812032699585,,0.40548577904701233,,0.06935583055019379
,1384.0,1,8.106666791718453e-05,8449,,2.07033634185791,,1.9984298944473267,,0.40592309832572937,,0.0692785233259201
,1388.0,1,8.088888716883957e-05,8499,,1.7424001693725586,,1.824342966079712,,0.4065093398094177,,0.06924914568662643
,1380.0,1,8.071111369645223e-05,8549,,2.274380922317505,,2.293001413345337,,0.4070076644420624,,0.06919218599796295
,1376.0,1,8.053333294810727e-05,8599,,1.3838642835617065,,1.7248328924179077,,0.40753647685050964,,0.06916012614965439
,1368.0,1,8.035555219976231e-05,8649,,1.9608715772628784,,1.7721962928771973,,0.4080883860588074,,0.06912204623222351
,1368.0,1,8.017777872737497e-05,8699,,1.7943040132522583,,1.7844853401184082,,0.40850749611854553,,0.06908901035785675
,1352.0,1,7.999999797903001e-05,8749,,1.624851107597351,,1.797262191772461,,0.4090484380722046,,0.06902412325143814
,1344.0,1,7.982222450664267e-05,8799,,2.7961068153381348,,2.18231201171875,,0.4095187783241272,,0.06897778809070587
,1368.0,1,7.964444375829771e-05,8849,,0.7208608388900757,,1.3407820463180542,,0.4099159836769104,,0.06895142048597336
,1348.0,1,7.946667028591037e-05,8899,,2.0239174365997314,,1.7523338794708252,,0.41047170758247375,,0.06896379590034485
,1364.0,1,7.928888953756541e-05,8949,,1.4875086545944214,,2.078369617462158,,0.4110342562198639,,0.06892988830804825
,1380.0,1,7.911110878922045e-05,8999,,1.9301867485046387,,1.905933141708374,,0.4115324020385742,,0.0688919797539711
,1388.0,1,7.893333531683311e-05,9049,,1.7065613269805908,,1.5580408573150635,,0.41206663846969604,,0.06885033845901489
,1372.0,1,7.875555456848815e-05,9099,,1.5063318014144897,,1.8187971115112305,,0.41258326172828674,,0.06881463527679443
,1344.0,1,7.857778109610081e-05,9149,,1.1157883405685425,,1.6504676342010498,,0.4132566452026367,,0.06878743320703506
,1372.0,1,7.840000034775585e-05,9199,,2.1071999073028564,,1.3339498043060303,,0.41371700167655945,,0.06875091791152954
,1376.0,1,7.822221959941089e-05,9249,,2.489851951599121,,1.8858516216278076,,0.41416993737220764,,0.06869426369667053
,1380.0,1,7.804444612702355e-05,9299,,1.0009046792984009,,1.4391955137252808,,0.41465285420417786,,0.0686580091714859
,1380.0,1,7.786666537867859e-05,9349,,0.9814508557319641,,1.4820606708526611,,0.4151391386985779,,0.06862783432006836
,1336.0,1,7.768889190629125e-05,9399,,1.8325368165969849,,1.3099067211151123,,0.4156472682952881,,0.06860674172639847
,1388.0,1,7.751111115794629e-05,9449,,2.4540634155273438,,1.8915541172027588,,0.416080504655838,,0.06859153509140015
,1380.0,1,7.733333040960133e-05,9499,,0.6549093723297119,,1.3256444931030273,,0.4164964556694031,,0.06855399161577225
,1388.0,1,7.715555693721399e-05,9549,,2.3960719108581543,,1.8116225004196167,,0.4169539213180542,,0.06852491199970245
,1300.0,1,7.697777618886903e-05,9599,,1.9699698686599731,,1.7164078950881958,,0.41746100783348083,,0.06848163157701492
,1332.0,1,7.680000271648169e-05,9649,,1.7659707069396973,,1.7313545942306519,,0.4179205596446991,,0.0684317797422409
,1408.0,1,7.662222196813673e-05,9699,,1.4295259714126587,,1.7258448600769043,,0.4184301495552063,,0.06839551031589508
,1312.0,1,7.644444121979177e-05,9749,,0.8466526865959167,,1.4205955266952515,,0.41894984245300293,,0.0683676078915596
,1344.0,1,7.626666774740443e-05,9799,,1.7817471027374268,,1.7672324180603027,,0.41941526532173157,,0.06834972649812698
,1360.0,1,7.608888699905947e-05,9849,,1.5195764303207397,,1.5299763679504395,,0.41983622312545776,,0.06833990663290024
,1320.0,1,7.591111352667212e-05,9899,,2.2008986473083496,,1.735013484954834,,0.42034003138542175,,0.06831260770559311
,1376.0,1,7.573333277832717e-05,9949,,2.2030630111694336,,1.840852975845337,,0.42084482312202454,,0.06830699741840363
,1348.0,1,7.555555202998221e-05,9999,,3.746654987335205,,1.9583297967910767,,0.4212697446346283,,0.06828992068767548
,1380.0,1,7.537777855759487e-05,10049,,1.6142301559448242,,1.540360927581787,,0.4217788875102997,,0.06825388967990875
,1368.0,1,7.519999780924991e-05,10099,,2.036532402038574,,1.4486408233642578,,0.4222378730773926,,0.06822674721479416
,1332.0,1,7.502222433686256e-05,10149,,1.9588229656219482,,1.5917010307312012,,0.4226982593536377,,0.06821321696043015
,1364.0,1,7.48444435885176e-05,10199,,1.5535320043563843,,1.89344322681427,,0.4230824410915375,,0.0682029128074646
,1392.0,1,7.466667011613026e-05,10249,,2.797292709350586,,2.039442777633667,,0.4234568476676941,,0.06816743314266205
,1372.0,1,7.44888893677853e-05,10299,,1.1318175792694092,,1.5608575344085693,,0.42395490407943726,,0.06813026964664459
,1384.0,1,7.431110861944035e-05,10349,,0.5175785422325134,,0.9405089020729065,,0.4242946207523346,,0.0681137815117836
,1384.0,1,7.4133335147053e-05,10399,,1.4610371589660645,,1.2923558950424194,,0.42470788955688477,,0.06808803230524063
1366.1527099609375,,1,,10407,1.6723698377609253,,1.777284860610962,,0.39704933762550354,,0.07125089317560196,
,1372.0,2,7.395555439870805e-05,10449,,1.4627894163131714,,2.0059666633605957,,0.425059050321579,,0.06806004047393799
,1344.0,2,7.37777809263207e-05,10499,,0.8984072804450989,,1.6071813106536865,,0.42555010318756104,,0.0680493637919426
,1356.0,2,7.360000017797574e-05,10549,,0.9302593469619751,,1.3944886922836304,,0.4259341359138489,,0.06805463135242462
,1344.0,2,7.342221942963079e-05,10599,,0.9926373958587646,,1.413823127746582,,0.42632952332496643,,0.06803495436906815
,1352.0,2,7.324444595724344e-05,10649,,1.406834602355957,,1.6569160223007202,,0.42677178978919983,,0.06803805381059647
,1316.0,2,7.306666520889848e-05,10699,,2.0586814880371094,,1.720646858215332,,0.42723995447158813,,0.06805136054754257
,1316.0,2,7.288889173651114e-05,10749,,2.012497663497925,,2.265512228012085,,0.4275971055030823,,0.06804215162992477
,1380.0,2,7.271111098816618e-05,10799,,0.7467370629310608,,1.148484230041504,,0.4279870092868805,,0.06803809106349945
,1368.0,2,7.253333023982123e-05,10849,,1.201463222503662,,1.340998888015747,,0.42838427424430847,,0.06805693358182907
,1356.0,2,7.235555676743388e-05,10899,,1.3281582593917847,,1.5345840454101562,,0.42882201075553894,,0.06806667894124985
,1360.0,2,7.217777601908892e-05,10949,,0.927057683467865,,1.149664282798767,,0.4292467534542084,,0.06807199865579605
,1384.0,2,7.200000254670158e-05,10999,,1.0589855909347534,,1.5668500661849976,,0.4296703636646271,,0.06808505207300186
,1360.0,2,7.182222179835662e-05,11049,,1.0924335718154907,,1.8321008682250977,,0.43014344573020935,,0.06811264902353287
,1364.0,2,7.164444105001166e-05,11099,,1.0228362083435059,,1.4169338941574097,,0.4305003583431244,,0.0681205689907074
