Gathered number of frames_epoch,Gathered number of frames_step,epoch,lr,step,train_feature_penalty_epoch,train_feature_penalty_step,train_loss_epoch,train_loss_step,train_masked_accuracy_epoch,train_masked_accuracy_step,train_unmasked_accuracy_epoch,train_unmasked_accuracy_step
,1388.0,0,0.00017600000137463212,1099,,0.008919160813093185,,3.0754120349884033,,0.189265638589859,,0.15256349742412567
,1376.0,0,0.00018400000408291817,1149,,0.007605033461004496,,3.273942470550537,,0.18881332874298096,,0.15089046955108643
,1372.0,0,0.00019200000679120421,1199,,0.01183707918971777,,2.995450258255005,,0.18887554109096527,,0.1510578840970993
,1360.0,0,0.00019999999494757503,1249,,0.01931934803724289,,3.4468743801116943,,0.18994773924350739,,0.15171566605567932
,1372.0,0,0.00020799999765586108,1299,,0.009791694581508636,,3.0679070949554443,,0.18884478509426117,,0.15079301595687866
,1356.0,0,0.00021600000036414713,1349,,0.03480438515543938,,3.3935117721557617,,0.18986234068870544,,0.1508421003818512
,1352.0,0,0.00022400000307243317,1399,,0.02361832559108734,,3.4211978912353516,,0.18956497311592102,,0.1518007218837738
,1344.0,0,0.00023200000578071922,1449,,0.013194345869123936,,4.291374683380127,,0.18898822367191315,,0.15212063491344452
,1344.0,0,0.00023999999393709004,1499,,0.009191795252263546,,3.683570146560669,,0.18742187321186066,,0.15180736780166626
,1384.0,0,0.0002479999966453761,1549,,0.006767502520233393,,3.7618415355682373,,0.18720947206020355,,0.15274228155612946
,1376.0,0,0.00025599999935366213,1599,,0.003981958609074354,,3.628798723220825,,0.18623030185699463,,0.1528892070055008
,1360.0,0,0.0002640000020619482,1649,,0.002054140903055668,,3.1415107250213623,,0.18506218492984772,,0.15271201729774475
,1372.0,0,0.00027200000477023423,1699,,0.001255068345926702,,3.3621177673339844,,0.18525691330432892,,0.15379080176353455
,1380.0,0,0.0002800000074785203,1749,,0.0008501238189637661,,3.6471753120422363,,0.18460224568843842,,0.15403898060321808
,1316.0,0,0.0002880000101868063,1799,,0.0005531138158403337,,3.223452091217041,,0.18461257219314575,,0.15491384267807007
,1344.0,0,0.00029600001289509237,1849,,0.00038531204336322844,,3.8147644996643066,,0.18457727134227753,,0.1556280106306076
,1328.0,0,0.00030399998649954796,1899,,0.00027599811437539756,,3.7098796367645264,,0.1846541166305542,,0.15643803775310516
,1376.0,0,0.000311999989207834,1949,,0.00018312838801648468,,3.730548143386841,,0.1846024990081787,,0.1570805311203003
,1332.0,0,0.00031999999191612005,1999,,0.0001662688300712034,,2.8408515453338623,,0.1843857765197754,,0.15757566690444946
,1420.0,0,0.0003279999946244061,2049,,0.00010951632430078462,,3.334304094314575,,0.18405944108963013,,0.15792174637317657
,1356.0,0,0.00033599999733269215,2099,,9.269666043110192e-05,,3.2092325687408447,,0.18322034180164337,,0.15767239034175873
,1376.0,0,0.0003440000000409782,2149,,8.64361209096387e-05,,2.7749013900756836,,0.18349547684192657,,0.15854695439338684
,1388.0,0,0.00035200000274926424,2199,,6.651294825132936e-05,,3.577040433883667,,0.1838434487581253,,0.1594473123550415
,1392.0,0,0.0003600000054575503,2249,,6.063550245016813e-05,,4.307973384857178,,0.18359175324440002,,0.15977975726127625
,1364.0,0,0.00036800000816583633,2299,,4.9177735490957275e-05,,3.056492805480957,,0.18350911140441895,,0.16018880903720856
,1392.0,0,0.0003760000108741224,2349,,4.159530362812802e-05,,3.94254732131958,,0.1834321767091751,,0.1605682075023651
,1376.0,0,0.00038400001358240843,2399,,3.382486102054827e-05,,3.3561127185821533,,0.18297192454338074,,0.16056855022907257
,1348.0,0,0.000391999987186864,2449,,3.312734770588577e-05,,3.500274181365967,,0.1827828735113144,,0.16080093383789062
,1368.0,0,0.00039999998989515007,2499,,3.098174056503922e-05,,3.24533748626709,,0.18260668218135834,,0.16111506521701813
,1392.0,0,0.0004079999926034361,2549,,2.2818987417849712e-05,,3.037087917327881,,0.1828753501176834,,0.16181489825248718
,1400.0,0,0.00041599999531172216,2599,,2.4387609300902113e-05,,3.304985284805298,,0.18259519338607788,,0.16194318234920502
,1336.0,0,0.0004239999980200082,2649,,1.8257598640047945e-05,,3.5530669689178467,,0.18192270398139954,,0.16163410246372223
,1340.0,0,0.00043200000072829425,2699,,1.572917972225696e-05,,2.886687755584717,,0.18172235786914825,,0.16182392835617065
,1340.0,0,0.0004400000034365803,2749,,0.0016711802454665303,,3.128896713256836,,0.18220821022987366,,0.16266052424907684
,1380.0,0,0.00044800000614486635,2799,,7.928115519462153e-05,,3.7666079998016357,,0.1824951320886612,,0.16337305307388306
,1368.0,0,0.0004560000088531524,2849,,4.0677678043721244e-05,,3.3832671642303467,,0.18200914561748505,,0.1632092297077179
,1376.0,0,0.00046400001156143844,2899,,2.92531603918178e-05,,3.1075758934020996,,0.18138521909713745,,0.16297253966331482
,1348.0,0,0.0004720000142697245,2949,,2.6589548724587075e-05,,3.4272167682647705,,0.1810634583234787,,0.16301852464675903
,1376.0,0,0.0004799999878741801,2999,,1.9501845599734224e-05,,3.493561029434204,,0.18107296526432037,,0.16335666179656982
,1376.0,0,0.0004879999905824661,3049,,1.6638632587273605e-05,,3.2965049743652344,,0.1809801459312439,,0.16356541216373444
,1412.0,0,0.0004959999932907522,3099,,1.7709920939523727e-05,,3.511281967163086,,0.1805323213338852,,0.1634823977947235
,1368.0,0,0.0004995555500499904,3149,,1.4809788808634039e-05,,2.900047779083252,,0.1805775761604309,,0.16378986835479736
,1388.0,0,0.0004986666608601809,3199,,1.2320465430093464e-05,,2.8771321773529053,,0.18060971796512604,,0.16405102610588074
,1380.0,0,0.0004977777716703713,3249,,1.0839658898476046e-05,,3.4854135513305664,,0.18051570653915405,,0.16425545513629913
,1376.0,0,0.0004968888824805617,3299,,9.853317351371516e-06,,3.6774582862854004,,0.1804930716753006,,0.16451498866081238
,1376.0,0,0.0004959999932907522,3349,,9.63454476732295e-06,,4.020148277282715,,0.18055133521556854,,0.16482724249362946
,1340.0,0,0.0004951111041009426,3399,,9.514625162410084e-06,,3.0815975666046143,,0.18057243525981903,,0.16508325934410095
,1376.0,0,0.000494222214911133,3449,,7.336657745327102e-06,,2.7997217178344727,,0.18057183921337128,,0.16529233753681183
,1372.0,0,0.0004933333257213235,3499,,6.675768418062944e-06,,3.5270018577575684,,0.1810474842786789,,0.165956050157547
,1368.0,0,0.0004924444365315139,3549,,9.275953743781429e-06,,4.008061408996582,,0.18073195219039917,,0.16589844226837158
,1372.0,0,0.0004915555473417044,3599,,7.998571163625456e-06,,3.781850814819336,,0.18131251633167267,,0.16666637361049652
,1356.0,0,0.0004906666581518948,3649,,6.910845058882842e-06,,3.0224714279174805,,0.1809798777103424,,0.16648705303668976
,1388.0,0,0.0004897777689620852,3699,,6.55659368931083e-06,,3.7796201705932617,,0.18061187863349915,,0.1663278341293335
,1364.0,0,0.0004888888797722757,3749,,6.989905614318559e-06,,3.8672332763671875,,0.18067993223667145,,0.16653777658939362
,1344.0,0,0.0004879999905824661,3799,,6.699186997138895e-06,,3.2939982414245605,,0.1808134764432907,,0.16688206791877747
,1352.0,0,0.00048711110139265656,3849,,5.9680987760657445e-06,,3.5895161628723145,,0.18056796491146088,,0.16681860387325287
,1364.0,0,0.000486222212202847,3899,,5.400858299253741e-06,,4.272473335266113,,0.18018709123134613,,0.16662317514419556
,1384.0,0,0.00048533332301303744,3949,,5.925459845457226e-06,,3.2823970317840576,,0.18016789853572845,,0.16679951548576355
,1356.0,0,0.0004844444338232279,3999,,5.455556674860418e-06,,3.233863353729248,,0.17994873225688934,,0.16672691702842712
,1368.0,0,0.0004835555446334183,4049,,4.820511549041839e-06,,3.104504346847534,,0.17976386845111847,,0.16672463715076447
,1332.0,0,0.00048266665544360876,4099,,5.11160305904923e-06,,3.5388169288635254,,0.18017540872097015,,0.16728948056697845
,1364.0,0,0.0004817777662537992,4149,,4.472958607948385e-06,,3.6304233074188232,,0.17997552454471588,,0.16724340617656708
,1348.0,0,0.00048088887706398964,4199,,4.883747351414058e-06,,3.536425828933716,,0.18005672097206116,,0.16744062304496765
,1344.0,0,0.0004799999878741801,4249,,3.521124881444848e-06,,2.3256471157073975,,0.17979422211647034,,0.16733437776565552
,1376.0,0,0.0004791110986843705,4299,,4.467016424314352e-06,,3.421306848526001,,0.17982876300811768,,0.1675139218568802
,1368.0,0,0.00047822220949456096,4349,,3.801389766522334e-06,,3.545205593109131,,0.17963778972625732,,0.16748924553394318
,1312.0,0,0.0004773333203047514,4399,,3.5119605854561087e-06,,3.8437013626098633,,0.17954379320144653,,0.16756024956703186
,1396.0,0,0.00047644443111494184,4449,,3.880971689795842e-06,,3.5318968296051025,,0.17959316074848175,,0.1677386313676834
,1332.0,0,0.0004755555419251323,4499,,3.6453893699217588e-06,,3.971627712249756,,0.17951561510562897,,0.16777244210243225
,1324.0,0,0.0004746666527353227,4549,,3.3945395898626884e-06,,4.025168418884277,,0.1796526461839676,,0.1680137664079666
,1364.0,0,0.00047377776354551315,4599,,3.469491275609471e-06,,3.5307631492614746,,0.17973379790782928,,0.1682206690311432
,1388.0,0,0.0004728888743557036,4649,,3.3183632694999687e-06,,3.5472841262817383,,0.1796305626630783,,0.16829371452331543
,1356.0,0,0.0004720000142697245,4699,,3.249727797083324e-06,,3.810455083847046,,0.1796332597732544,,0.1684047430753708
,1384.0,0,0.00047111112507991493,4749,,3.034816927538486e-06,,3.5453102588653564,,0.179752379655838,,0.16862425208091736
,1368.0,0,0.00047022223589010537,4799,,2.9851053113816306e-06,,3.277949810028076,,0.1798592209815979,,0.16884584724903107
,1388.0,0,0.0004693333467002958,4849,,3.0463058919849573e-06,,3.172348976135254,,0.17980435490608215,,0.16891364753246307
,1404.0,0,0.00046844445751048625,4899,,2.7961657451669453e-06,,3.201387405395508,,0.17985019087791443,,0.1690605729818344
,1420.0,0,0.0004675555683206767,4949,,2.808348199323518e-06,,4.062865734100342,,0.17962102591991425,,0.16891469061374664
,1340.0,0,0.0004666666791308671,4999,,2.742700189628522e-06,,3.1799652576446533,,0.17974531650543213,,0.1691640168428421
,1352.0,0,0.00046577778994105756,5049,,2.8700042093987577e-06,,3.482302665710449,,0.1795445829629898,,0.16907085478305817
,1396.0,0,0.000464888900751248,5099,,3.0425887871388113e-06,,3.9974842071533203,,0.17924664914608002,,0.1688724309206009
,1348.0,0,0.00046400001156143844,5149,,2.9595521482406184e-06,,3.3480560779571533,,0.1792570948600769,,0.16898301243782043
,1376.0,0,0.0004631111223716289,5199,,2.6405687094666064e-06,,3.04311466217041,,0.17902019619941711,,0.16885827481746674
1365.5830078125,,0,,5203,0.005391829181462526,,3.4640119075775146,,0.18003259599208832,,0.161501944065094,
,1364.0,1,0.0004622222331818193,5249,,2.548619704612065e-06,,3.2411060333251953,,0.1790933459997177,,0.16904176771640778
,1376.0,1,0.00046133334399200976,5299,,2.4448788735753624e-06,,3.7711434364318848,,0.17883458733558655,,0.16883017122745514
,1368.0,1,0.0004604444548022002,5349,,2.1492683117685374e-06,,2.89985728263855,,0.17878659069538116,,0.1688770204782486
,1360.0,1,0.00045955556561239064,5399,,2.439501031403779e-06,,3.0181386470794678,,0.1787087768316269,,0.16890303790569305
,1368.0,1,0.0004586666764225811,5449,,2.510420927137602e-06,,3.9008049964904785,,0.1788184493780136,,0.16911189258098602
,1400.0,1,0.0004577777872327715,5499,,2.2888002604304347e-06,,4.062836647033691,,0.17864322662353516,,0.16901487112045288
,1348.0,1,0.00045688889804296196,5549,,2.1712639863835648e-06,,2.9908812046051025,,0.1787852793931961,,0.169226735830307
,1392.0,1,0.0004560000088531524,5599,,2.1379303234425606e-06,,3.2113990783691406,,0.1788688749074936,,0.1693888157606125
,1340.0,1,0.00045511111966334283,5649,,2.2570070541405585e-06,,3.358222007751465,,0.17872971296310425,,0.16934005916118622
,1388.0,1,0.00045422223047353327,5699,,2.0326717731222743e-06,,3.907839298248291,,0.17895255982875824,,0.16962599754333496
,1336.0,1,0.0004533333412837237,5749,,2.3719867385807447e-06,,3.8451972007751465,,0.1788623183965683,,0.16964775323867798
,1360.0,1,0.00045244445209391415,5799,,2.201112920374726e-06,,2.9079461097717285,,0.1789725422859192,,0.16984809935092926
,1372.0,1,0.0004515555629041046,5849,,2.45289311351371e-06,,3.9743635654449463,,0.17902782559394836,,0.1699700951576233
,1372.0,1,0.00045066667371429503,5899,,1.9455660549283493e-06,,3.5079994201660156,,0.17916792631149292,,0.17018333077430725
,1360.0,1,0.00044977778452448547,5949,,2.102138068948989e-06,,3.4905056953430176,,0.17906565964221954,,0.17014707624912262
,1348.0,1,0.0004488888953346759,5999,,2.476297368048108e-06,,3.6765494346618652,,0.17900539934635162,,0.1701655089855194
,1392.0,1,0.00044800000614486635,6049,,1.9623917069111485e-06,,2.972214937210083,,0.17902645468711853,,0.1702558547258377
,1360.0,1,0.0004471111169550568,6099,,1.9461483589111594e-06,,2.7322371006011963,,0.17915238440036774,,0.17045556008815765
,1408.0,1,0.0004462222277652472,6149,,1.9133374280499993e-06,,3.1486170291900635,,0.17927321791648865,,0.17062437534332275
,1380.0,1,0.00044533333857543766,6199,,1.8313360214960994e-06,,3.016615390777588,,0.17922794818878174,,0.17063415050506592
,1388.0,1,0.0004444444493856281,6249,,1.7273989669774892e-06,,3.7503528594970703,,0.17923395335674286,,0.17073796689510345
,1364.0,1,0.00044355556019581854,6299,,1.7732871810949291e-06,,3.333467721939087,,0.17902937531471252,,0.17058683931827545
,1328.0,1,0.000442666671006009,6349,,1.8669043129193597e-06,,4.043866157531738,,0.17907464504241943,,0.17068517208099365
,1360.0,1,0.0004417777818161994,6399,,1.7248485164600424e-06,,3.053156852722168,,0.17905034124851227,,0.17074188590049744
,1376.0,1,0.00044088889262638986,6449,,1.8286115164301009e-06,,3.974308729171753,,0.17904634773731232,,0.1708163321018219
,1372.0,1,0.0004400000034365803,6499,,1.9651079128379934e-06,,3.737163782119751,,0.1790296882390976,,0.17086726427078247
,1368.0,1,0.00043911111424677074,6549,,1.7901730871017207e-06,,3.805699348449707,,0.17909488081932068,,0.17096202075481415
,1348.0,1,0.0004382222250569612,6599,,1.6263453517240123e-06,,3.567121982574463,,0.1789967268705368,,0.17092646658420563
,1388.0,1,0.0004373333358671516,6649,,1.5885868833720451e-06,,3.3835973739624023,,0.17903532087802887,,0.1710352897644043
,1348.0,1,0.00043644444667734206,6699,,1.6631021253488143e-06,,3.587569236755371,,0.17908774316310883,,0.1711539775133133
,1380.0,1,0.0004355555574875325,6749,,1.8549519609223353e-06,,4.103468418121338,,0.1790965348482132,,0.1712321788072586
,1356.0,1,0.00043466666829772294,6799,,1.6155934190464905e-06,,3.0924384593963623,,0.178908571600914,,0.17109404504299164
,1368.0,1,0.0004337777791079134,6849,,1.401956637891999e-06,,3.328751802444458,,0.17890384793281555,,0.171159565448761
,1396.0,1,0.0004328888899181038,6899,,1.5255419612003607e-06,,3.718022584915161,,0.17886558175086975,,0.17119620740413666
,1416.0,1,0.00043200000072829425,6949,,1.4939874972696998e-06,,3.619452953338623,,0.1787278652191162,,0.17112453281879425
,1384.0,1,0.0004311111115384847,6999,,1.5709582612544182e-06,,3.9960055351257324,,0.17879313230514526,,0.1712450236082077
,1388.0,1,0.00043022222234867513,7049,,1.6311919353029225e-06,,3.8961751461029053,,0.17897121608257294,,0.17146539688110352
,1396.0,1,0.00042933333315886557,7099,,1.54095050675096e-06,,3.0756514072418213,,0.17896240949630737,,0.17150205373764038
,1336.0,1,0.000428444443969056,7149,,1.523049490970152e-06,,3.492846727371216,,0.17893537878990173,,0.1715298742055893
,1372.0,1,0.00042755555477924645,7199,,1.4201126532498165e-06,,3.585415840148926,,0.17873015999794006,,0.17138269543647766
,1384.0,1,0.0004266666655894369,7249,,1.5628243090759497e-06,,4.292714595794678,,0.17879192531108856,,0.17151927947998047
,1352.0,1,0.00042577777639962733,7299,,1.218763713950466e-06,,2.929971933364868,,0.17889060080051422,,0.17168061435222626
,1392.0,1,0.00042488888720981777,7349,,1.3605636013380717e-06,,3.5422558784484863,,0.17883485555648804,,0.17169395089149475
,1400.0,1,0.0004239999980200082,7399,,1.491537091169448e-06,,3.759113311767578,,0.1788061410188675,,0.1717165857553482
,1376.0,1,0.00042311110883019865,7449,,1.2195354202049202e-06,,3.3791024684906006,,0.17878395318984985,,0.17172285914421082
,1392.0,1,0.0004222222196403891,7499,,1.6243000118265627e-06,,3.6626365184783936,,0.17865359783172607,,0.1716509759426117
,1316.0,1,0.0004213333304505795,7549,,1.5301878875106922e-06,,4.254868507385254,,0.17857198417186737,,0.17160846292972565
,1364.0,1,0.00042044444126076996,7599,,1.363048909297504e-06,,3.425809860229492,,0.17844220995903015,,0.17152734100818634
,1368.0,1,0.0004195555520709604,7649,,1.2307048109505558e-06,,3.4839577674865723,,0.17846976220607758,,0.17158441245555878
,1364.0,1,0.00041866666288115084,7699,,1.2542045624286402e-06,,3.322657346725464,,0.17856816947460175,,0.17173348367214203
,1348.0,1,0.0004177777736913413,7749,,1.3514141983250738e-06,,4.190375328063965,,0.17855298519134521,,0.17176537215709686
,1388.0,1,0.0004168888845015317,7799,,1.385981136081682e-06,,3.575164318084717,,0.17850884795188904,,0.17176054418087006
,1368.0,1,0.00041599999531172216,7849,,1.3084404599794652e-06,,3.9733972549438477,,0.1784203052520752,,0.1717211753129959
,1332.0,1,0.0004151111061219126,7899,,1.381495053465187e-06,,4.033566951751709,,0.17841817438602448,,0.17174182832241058
,1380.0,1,0.00041422221693210304,7949,,1.3984962379254284e-06,,3.3035807609558105,,0.1784272938966751,,0.17181746661663055
,1376.0,1,0.0004133333277422935,7999,,1.1644768846963416e-06,,3.502243757247925,,0.17838841676712036,,0.17182914912700653
,1372.0,1,0.0004124444385524839,8049,,1.1357566336300806e-06,,3.8005950450897217,,0.178387850522995,,0.17187270522117615
,1368.0,1,0.00041155554936267436,8099,,1.3257108548714314e-06,,3.0964982509613037,,0.1783362627029419,,0.1718466430902481
,1392.0,1,0.0004106666601728648,8149,,1.4333917306430521e-06,,4.361814498901367,,0.17828434705734253,,0.17183268070220947
,1388.0,1,0.00040977777098305523,8199,,1.2561597486637766e-06,,3.998168706893921,,0.1782185584306717,,0.1717972755432129
,1368.0,1,0.0004088888817932457,8249,,1.2878035704488866e-06,,3.460341453552246,,0.17812098562717438,,0.17172224819660187
,1392.0,1,0.0004079999926034361,8299,,1.1041921652577003e-06,,3.3910322189331055,,0.17806115746498108,,0.17170682549476624
,1372.0,1,0.00040711110341362655,8349,,1.1060922133765416e-06,,3.505496025085449,,0.17815911769866943,,0.17183727025985718
,1384.0,1,0.000406222214223817,8399,,1.1265252624070854e-06,,3.4658870697021484,,0.17818211019039154,,0.17189384996891022
,1384.0,1,0.00040533332503400743,8449,,1.3368857025852776e-06,,3.9391257762908936,,0.1781478375196457,,0.17189927399158478
,1388.0,1,0.00040444443584419787,8499,,1.1448977375039249e-06,,3.656891345977783,,0.17823131382465363,,0.1720181256532669
,1380.0,1,0.0004035555466543883,8549,,1.1522597560542636e-06,,4.241378307342529,,0.17824111878871918,,0.17205072939395905
,1376.0,1,0.00040266665746457875,8599,,1.24936696010991e-06,,3.4114835262298584,,0.17832909524440765,,0.172152578830719
,1368.0,1,0.0004017777682747692,8649,,1.0911411436609342e-06,,3.5226619243621826,,0.1784369796514511,,0.1722945272922516
,1368.0,1,0.0004008888790849596,8699,,1.1205316923224018e-06,,3.4785537719726562,,0.17840354144573212,,0.17228367924690247
,1352.0,1,0.00039999998989515007,8749,,1.1455194908194244e-06,,3.6003754138946533,,0.17840135097503662,,0.17230042815208435
,1344.0,1,0.0003991111007053405,8799,,1.0159225212191814e-06,,4.120263576507568,,0.1783701777458191,,0.17233528196811676
,1368.0,1,0.00039822221151553094,8849,,1.0444596227898728e-06,,2.822843551635742,,0.17822207510471344,,0.1722179651260376
,1348.0,1,0.0003973333223257214,8899,,1.1129025097034173e-06,,3.6096889972686768,,0.17834995687007904,,0.17239584028720856
,1364.0,1,0.0003964444331359118,8949,,1.158972509074374e-06,,3.8006949424743652,,0.17834585905075073,,0.17241837084293365
,1380.0,1,0.00039555554394610226,8999,,1.099297833206947e-06,,3.728316307067871,,0.17832334339618683,,0.17242343723773956
,1388.0,1,0.0003946666547562927,9049,,9.017978186420805e-07,,3.3683297634124756,,0.17829087376594543,,0.1724204123020172
,1372.0,1,0.00039377776556648314,9099,,9.88338115348597e-07,,3.6203973293304443,,0.17822842299938202,,0.17240126430988312
,1344.0,1,0.0003928888763766736,9149,,1.105240585275169e-06,,3.3347439765930176,,0.17852549254894257,,0.17274506390094757
,1372.0,1,0.000391999987186864,9199,,1.0139997357327957e-06,,3.260207176208496,,0.17862358689308167,,0.17289717495441437
,1376.0,1,0.00039111109799705446,9249,,9.89700538411853e-07,,3.9451019763946533,,0.17858117818832397,,0.17288117110729218
,1380.0,1,0.0003902222088072449,9299,,1.026735390041722e-06,,3.0828921794891357,,0.17864346504211426,,0.1729692816734314
,1380.0,1,0.00038933331961743534,9349,,1.0844080406968715e-06,,3.2389750480651855,,0.17861104011535645,,0.17297042906284332
,1336.0,1,0.0003884444304276258,9399,,9.337931601294258e-07,,2.9456751346588135,,0.17878277599811554,,0.17316845059394836
,1388.0,1,0.0003875555412378162,9449,,9.589848559699021e-07,,3.7590482234954834,,0.1787455677986145,,0.1731705665588379
,1380.0,1,0.0003866666811518371,9499,,8.468260830341023e-07,,2.8103749752044678,,0.17860344052314758,,0.17304876446723938
,1388.0,1,0.00038577779196202755,9549,,1.0474915370650706e-06,,3.484642744064331,,0.17862415313720703,,0.17311044037342072
,1300.0,1,0.000384888902772218,9599,,9.162238825410896e-07,,3.469400644302368,,0.1787339448928833,,0.1732490509748459
,1332.0,1,0.00038400001358240843,9649,,9.200894623972999e-07,,3.5327627658843994,,0.17873074114322662,,0.17327658832073212
,1408.0,1,0.00038311112439259887,9699,,9.499744919594377e-07,,3.592973470687866,,0.1788124144077301,,0.17339257895946503
,1312.0,1,0.0003822222352027893,9749,,9.176825983558956e-07,,3.1722657680511475,,0.17884290218353271,,0.1734619289636612
,1344.0,1,0.00038133334601297975,9799,,9.169370400741172e-07,,3.4771173000335693,,0.17891673743724823,,0.17354552447795868
,1360.0,1,0.0003804444568231702,9849,,8.563282563045505e-07,,3.4011783599853516,,0.17882214486598969,,0.173477441072464
,1320.0,1,0.0003795555676333606,9899,,8.945497143031389e-07,,3.6445860862731934,,0.17887157201766968,,0.17355261743068695
,1376.0,1,0.00037866667844355106,9949,,1.1162229611727525e-06,,3.4844350814819336,,0.17886745929718018,,0.17359447479248047
,1348.0,1,0.0003777777892537415,9999,,1.0222240689472528e-06,,4.0361456871032715,,0.17892184853553772,,0.17365795373916626
,1380.0,1,0.00037688890006393194,10049,,9.436277537133719e-07,,3.0396552085876465,,0.1789521723985672,,0.1737232208251953
,1368.0,1,0.0003760000108741224,10099,,1.0659977078830707e-06,,3.1744587421417236,,0.17893770337104797,,0.17374105751514435
,1332.0,1,0.0003751111216843128,10149,,8.700432658770296e-07,,3.114323854446411,,0.1788933426141739,,0.17373201251029968
,1364.0,1,0.00037422223249450326,10199,,8.762270340412215e-07,,3.9880528450012207,,0.17883917689323425,,0.17369839549064636
,1392.0,1,0.0003733333433046937,10249,,9.241143743565772e-07,,3.708639621734619,,0.178872212767601,,0.17374734580516815
,1372.0,1,0.00037244445411488414,10299,,8.547674497094704e-07,,3.217550039291382,,0.17894908785820007,,0.17384591698646545
,1384.0,1,0.0003715555649250746,10349,,8.619035156698374e-07,,2.401458501815796,,0.17888905107975006,,0.1738021969795227
,1384.0,1,0.000370666675735265,10399,,8.013934689188318e-07,,3.0127716064453125,,0.178876593708992,,0.17380915582180023
1366.1527099609375,,1,,10407,1.4347621117849485e-06,,3.4597015380859375,,0.17871853709220886,,0.1716766506433487,
,1372.0,2,0.00036977778654545546,10449,,9.772492148840684e-07,,3.979565143585205,,0.178792804479599,,0.17375174164772034
,1344.0,2,0.0003688888973556459,10499,,8.000564548638067e-07,,3.421189069747925,,0.178832545876503,,0.1738322675228119
,1356.0,2,0.00036800000816583633,10549,,9.18127170734806e-07,,3.0964999198913574,,0.17883996665477753,,0.17387521266937256
,1344.0,2,0.0003671111189760268,10599,,7.775724384373461e-07,,3.3728420734405518,,0.1787944734096527,,0.17385615408420563
,1352.0,2,0.0003662222297862172,10649,,8.326765055244323e-07,,3.517099142074585,,0.17877961695194244,,0.17388096451759338
,1316.0,2,0.00036533334059640765,10699,,8.319909170495521e-07,,3.6299562454223633,,0.1788719892501831,,0.17398202419281006
,1316.0,2,0.0003644444514065981,10749,,9.275161119148834e-07,,4.433377742767334,,0.17876634001731873,,0.1739015281200409
,1380.0,2,0.00036355556221678853,10799,,6.760678843420465e-07,,2.8930811882019043,,0.17871057987213135,,0.173872709274292
,1368.0,2,0.00036266667302697897,10849,,4.945787168253446e-06,,3.3250818252563477,,0.1787242442369461,,0.17389962077140808
,1356.0,2,0.0003617777838371694,10899,,1.0995516959155793e-06,,3.434187650680542,,0.17871911823749542,,0.1738966554403305
