Gathered number of frames_epoch,Gathered number of frames_step,epoch,lr,step,train_feature_penalty_epoch,train_feature_penalty_step,train_loss_epoch,train_loss_step,train_masked_accuracy_epoch,train_masked_accuracy_step,train_unmasked_accuracy_epoch,train_unmasked_accuracy_step
,1372.0,0,0.00020799999765586108,1299,,1.433610486856196e-05,,3.253539800643921,,0.17848122119903564,,0.17789430916309357
,1356.0,0,0.00021600000036414713,1349,,8.890667231753469e-06,,3.3929176330566406,,0.17937862873077393,,0.17881014943122864
,1352.0,0,0.00022400000307243317,1399,,7.062837084959028e-06,,3.374455451965332,,0.179342120885849,,0.17871034145355225
,1344.0,0,0.00023200000578071922,1449,,5.954819243925158e-06,,4.147074222564697,,0.1792152374982834,,0.17852039635181427
,1344.0,0,0.00023999999393709004,1499,,5.088313628220931e-06,,3.6743061542510986,,0.1778244525194168,,0.17720289528369904
,1384.0,0,0.0002479999966453761,1549,,3.982535872637527e-06,,3.7626237869262695,,0.17792077362537384,,0.17731177806854248
,1376.0,0,0.00025599999935366213,1599,,3.461784217506647e-06,,3.627214193344116,,0.17723123729228973,,0.17668727040290833
,1360.0,0,0.0002640000020619482,1649,,3.2483180802955758e-06,,3.142451286315918,,0.17634063959121704,,0.17579782009124756
,1372.0,0,0.00027200000477023423,1699,,3.4890329061454395e-06,,3.359645366668701,,0.1767645925283432,,0.17617568373680115
,1380.0,0,0.0002800000074785203,1749,,3.2304144497175002e-06,,3.643051862716675,,0.17646467685699463,,0.17587794363498688
,1316.0,0,0.0002880000101868063,1799,,2.896479372793692e-06,,3.222567319869995,,0.17670109868049622,,0.17614610493183136
,1344.0,0,0.00029600001289509237,1849,,4.199026534479344e-06,,3.8213436603546143,,0.1768784523010254,,0.17627228796482086
,1328.0,0,0.00030399998649954796,1899,,3.141905153825064e-06,,3.7152316570281982,,0.17707380652427673,,0.1764506995677948
,1376.0,0,0.000311999989207834,1949,,2.902695086959284e-06,,3.7206029891967773,,0.1772165298461914,,0.17657989263534546
,1332.0,0,0.00031999999191612005,1999,,2.3454870188288623e-06,,2.8397016525268555,,0.1771843284368515,,0.1765872836112976
,1420.0,0,0.0003279999946244061,2049,,2.3583063466503518e-06,,3.332960605621338,,0.17702950537204742,,0.17646291851997375
,1356.0,0,0.00033599999733269215,2099,,2.1457969978655456e-06,,3.194089651107788,,0.17635825276374817,,0.17577266693115234
,1376.0,0,0.0003440000000409782,2149,,2.0754055185534526e-06,,2.7930872440338135,,0.17675983905792236,,0.17618393898010254
,1388.0,0,0.00035200000274926424,2199,,1.9612168671301333e-06,,3.5786962509155273,,0.17726072669029236,,0.17668314278125763
,1392.0,0,0.0003600000054575503,2249,,2.3699044504610356e-06,,4.309900283813477,,0.1771550327539444,,0.1766321361064911
,1364.0,0,0.00036800000816583633,2299,,1.88307524240372e-06,,3.0538551807403564,,0.1772121787071228,,0.17667457461357117
,1392.0,0,0.0003760000108741224,2349,,2.09283552976558e-06,,3.9337613582611084,,0.17726972699165344,,0.17670384049415588
,1376.0,0,0.00038400001358240843,2399,,1.6473145478812512e-06,,3.3536813259124756,,0.17693790793418884,,0.17636802792549133
,1348.0,0,0.000391999987186864,2449,,1.7713950910547283e-06,,3.499603271484375,,0.17687182128429413,,0.17627769708633423
,1368.0,0,0.00039999998989515007,2499,,1.5168350273597753e-06,,3.2442033290863037,,0.17681409418582916,,0.1762825846672058
,1392.0,0,0.0004079999926034361,2549,,1.3875862805434735e-06,,3.036190986633301,,0.17714790999889374,,0.17662392556667328
,1400.0,0,0.00041599999531172216,2599,,1.2596534588737995e-06,,3.2986111640930176,,0.17697766423225403,,0.17646704614162445
,1336.0,0,0.0004239999980200082,2649,,1.2602137076100917e-06,,3.557795286178589,,0.1763903945684433,,0.17585285007953644
,1340.0,0,0.00043200000072829425,2699,,1.1995157365163323e-06,,2.8887715339660645,,0.1762922704219818,,0.17577902972698212
,1340.0,0,0.0004400000034365803,2749,,1.4793806712987134e-06,,3.127105474472046,,0.17687690258026123,,0.17636190354824066
,1380.0,0,0.00044800000614486635,2799,,1.3090595984976972e-06,,3.7692906856536865,,0.17725898325443268,,0.17682969570159912
,1368.0,0,0.0004560000088531524,2849,,1.227993948305084e-06,,3.3854970932006836,,0.1768745481967926,,0.17644217610359192
,1376.0,0,0.00046400001156143844,2899,,1.0754465620266274e-06,,3.097541570663452,,0.17637899518013,,0.17601710557937622
,1348.0,0,0.0004720000142697245,2949,,1.1986160188826034e-06,,3.427764415740967,,0.17620763182640076,,0.17590825259685516
,1376.0,0,0.0004799999878741801,2999,,1.0920145996351494e-06,,3.494769811630249,,0.17629793286323547,,0.17603133618831635
,1376.0,0,0.0004879999905824661,3049,,9.5090098284345e-07,,3.297609806060791,,0.17628343403339386,,0.17603233456611633
,1412.0,0,0.0004959999932907522,3099,,1.1608623253778205e-06,,3.509669065475464,,0.17590396106243134,,0.17574043571949005
,1368.0,0,0.0004995555500499904,3149,,9.891388117466704e-07,,2.8860273361206055,,0.1760227382183075,,0.1758534163236618
,1388.0,0,0.0004986666608601809,3199,,9.843025736699929e-07,,2.875129222869873,,0.1761261224746704,,0.17592614889144897
,1380.0,0,0.0004977777716703713,3249,,9.319139167018875e-07,,3.4850122928619385,,0.17606988549232483,,0.17590214312076569
,1376.0,0,0.0004968888824805617,3299,,1.0153194125450682e-06,,3.6807425022125244,,0.17611680924892426,,0.1759871542453766
,1376.0,0,0.0004959999932907522,3349,,8.995452844828833e-07,,4.019137859344482,,0.17624041438102722,,0.17612817883491516
,1340.0,0,0.0004951111041009426,3399,,9.477079743192007e-07,,3.0814733505249023,,0.17632488906383514,,0.1762179434299469
,1376.0,0,0.000494222214911133,3449,,7.604466532029619e-07,,2.8000054359436035,,0.17638574540615082,,0.17626550793647766
,1372.0,0,0.0004933333257213235,3499,,8.565967846152489e-07,,3.524426221847534,,0.17692126333713531,,0.17677253484725952
,1368.0,0,0.0004924444365315139,3549,,9.594519951861002e-07,,4.02404260635376,,0.17666374146938324,,0.17656241357326508
,1372.0,0,0.0004915555473417044,3599,,7.690739494137233e-07,,3.773270845413208,,0.177300825715065,,0.17718225717544556
,1356.0,0,0.0004906666581518948,3649,,7.660090091121674e-07,,3.0193073749542236,,0.1770230084657669,,0.17685867846012115
,1388.0,0,0.0004897777689620852,3699,,8.948675827014085e-07,,3.7835988998413086,,0.17663823068141937,,0.17650504410266876
,1364.0,0,0.0004888888797722757,3749,,8.199188528124068e-07,,3.862117052078247,,0.17675922811031342,,0.17657920718193054
,1344.0,0,0.0004879999905824661,3799,,7.336789735745697e-07,,3.2939321994781494,,0.17694436013698578,,0.17679138481616974
,1352.0,0,0.00048711110139265656,3849,,8.01099758973578e-07,,3.592985153198242,,0.17674878239631653,,0.17659899592399597
,1364.0,0,0.000486222212202847,3899,,8.259841592916928e-07,,4.264698028564453,,0.17641691863536835,,0.176278218626976
,1384.0,0,0.00048533332301303744,3949,,6.93031438459002e-07,,3.2794625759124756,,0.17644555866718292,,0.176332488656044
,1356.0,0,0.0004844444338232279,3999,,6.931583698133181e-07,,3.2303664684295654,,0.1762728989124298,,0.1761406809091568
,1368.0,0,0.0004835555446334183,4049,,5.766380581917474e-07,,3.100336790084839,,0.17613330483436584,,0.17602203786373138
,1332.0,0,0.00048266665544360876,4099,,7.247722919601074e-07,,3.538203239440918,,0.17658892273902893,,0.1764732003211975
,1364.0,0,0.0004817777662537992,4149,,7.033195288386196e-07,,3.6308400630950928,,0.17643217742443085,,0.17631636559963226
,1348.0,0,0.00048088887706398964,4199,,6.337932063615881e-07,,3.5353925228118896,,0.17655545473098755,,0.17640544474124908
,1344.0,0,0.0004799999878741801,4249,,4.926391170556599e-07,,2.3216915130615234,,0.17633415758609772,,0.1761937290430069
,1376.0,0,0.0004791110986843705,4299,,6.196586923579162e-07,,3.4217472076416016,,0.1764090359210968,,0.17627039551734924
,1368.0,0,0.00047822220949456096,4349,,6.365311264744378e-07,,3.5462875366210938,,0.1762574017047882,,0.17614510655403137
,1312.0,0,0.0004773333203047514,4399,,6.325928438855044e-07,,3.8432364463806152,,0.17620179057121277,,0.1761176884174347
,1396.0,0,0.00047644443111494184,4449,,6.092089392950584e-07,,3.5312716960906982,,0.17628872394561768,,0.17619992792606354
,1332.0,0,0.0004755555419251323,4499,,5.975065846541838e-07,,3.969566822052002,,0.17624801397323608,,0.17613989114761353
,1324.0,0,0.0004746666527353227,4549,,5.982424795547558e-07,,4.024354457855225,,0.1764209121465683,,0.17628918588161469
,1364.0,0,0.00047377776354551315,4599,,5.309917128215602e-07,,3.5320043563842773,,0.17653723061084747,,0.17640618979930878
,1388.0,0,0.0004728888743557036,4649,,5.712417987524532e-07,,3.5470986366271973,,0.17646826803684235,,0.17639106512069702
,1356.0,0,0.0004720000142697245,4699,,5.337627158041869e-07,,3.81204891204834,,0.17650459706783295,,0.17641595005989075
,1384.0,0,0.00047111112507991493,4749,,4.884692543782876e-07,,3.5434072017669678,,0.1766566038131714,,0.17655105888843536
,1368.0,0,0.00047022223589010537,4799,,4.930652721668594e-07,,3.2783007621765137,,0.1767956167459488,,0.1766899824142456
,1388.0,0,0.0004693333467002958,4849,,4.783428835253289e-07,,3.171271800994873,,0.17677228152751923,,0.17667685449123383
,1404.0,0,0.00046844445751048625,4899,,4.4288157141636475e-07,,3.1968882083892822,,0.17684920132160187,,0.1767447292804718
,1420.0,0,0.0004675555683206767,4949,,5.603591262115515e-07,,4.068922519683838,,0.17665031552314758,,0.1765211969614029
,1340.0,0,0.0004666666791308671,4999,,4.662311994252377e-07,,3.1841859817504883,,0.17680424451828003,,0.1766943484544754
,1352.0,0,0.00046577778994105756,5049,,4.528526744707051e-07,,3.48230242729187,,0.17663264274597168,,0.17652665078639984
,1396.0,0,0.000464888900751248,5099,,4.842532348448003e-07,,4.001199245452881,,0.1763632744550705,,0.17625512182712555
,1348.0,0,0.00046400001156143844,5149,,5.451970537251327e-07,,3.3508546352386475,,0.17640164494514465,,0.17629395425319672
,1376.0,0,0.0004631111223716289,5199,,4.709200709385186e-07,,3.035398006439209,,0.1761922538280487,,0.17609895765781403
1365.5830078125,,0,,5203,0.010599078610539436,,3.5085268020629883,,0.1748649924993515,,0.17366938292980194,
,1364.0,1,0.0004622222331818193,5249,,4.677062861446757e-07,,3.2420217990875244,,0.176292285323143,,0.17621344327926636
,1376.0,1,0.00046133334399200976,5299,,5.400548843681463e-07,,3.7724239826202393,,0.17605990171432495,,0.1759341061115265
,1368.0,1,0.0004604444548022002,5349,,3.709481859459629e-07,,2.9049739837646484,,0.17603792250156403,,0.17591466009616852
,1360.0,1,0.00045955556561239064,5399,,4.30380708849043e-07,,3.012662649154663,,0.17598555982112885,,0.17587551474571228
,1368.0,1,0.0004586666764225811,5449,,5.079990614831331e-07,,3.9022583961486816,,0.17612016201019287,,0.1760203242301941
,1400.0,1,0.0004577777872327715,5499,,4.413484475662699e-07,,4.061234474182129,,0.17598025500774384,,0.17587502300739288
,1348.0,1,0.00045688889804296196,5549,,4.230501815527532e-07,,2.995147943496704,,0.17613090574741364,,0.1760130077600479
,1392.0,1,0.0004560000088531524,5599,,3.5745006243814714e-07,,3.2114248275756836,,0.1762382537126541,,0.17611455917358398
,1340.0,1,0.00045511111966334283,5649,,3.8310969330268563e-07,,3.3584885597229004,,0.1761222928762436,,0.17600618302822113
,1388.0,1,0.00045422223047353327,5699,,4.3136975591551163e-07,,3.904805898666382,,0.17636798322200775,,0.17623360455036163
,1336.0,1,0.0004533333412837237,5749,,4.0355521946366935e-07,,3.847546339035034,,0.17630019783973694,,0.17619788646697998
,1360.0,1,0.00045244445209391415,5799,,4.085209468485118e-07,,2.911205768585205,,0.1764325052499771,,0.17634174227714539
,1372.0,1,0.0004515555629041046,5849,,4.963910100741487e-07,,3.972754716873169,,0.17650948464870453,,0.17640821635723114
,1372.0,1,0.00045066667371429503,5899,,4.003075844138948e-07,,3.5086989402770996,,0.17667101323604584,,0.17656701803207397
,1360.0,1,0.00044977778452448547,5949,,4.1580571519261866e-07,,3.4896113872528076,,0.17658983170986176,,0.17647725343704224
,1348.0,1,0.0004488888953346759,5999,,3.679633380215819e-07,,3.676098108291626,,0.17655019462108612,,0.17644290626049042
,1392.0,1,0.00044800000614486635,6049,,3.8367144838957756e-07,,2.9748146533966064,,0.17660334706306458,,0.17649231851100922
,1360.0,1,0.0004471111169550568,6099,,3.7549611420217843e-07,,2.728588581085205,,0.17672334611415863,,0.17662392556667328
,1408.0,1,0.0004462222277652472,6149,,3.8399321056203917e-07,,3.150022029876709,,0.17686395347118378,,0.17674261331558228
,1380.0,1,0.00044533333857543766,6199,,3.3349411410199536e-07,,3.0149707794189453,,0.17683814465999603,,0.1767030656337738
,1388.0,1,0.0004444444493856281,6249,,3.99741082901528e-07,,3.7523391246795654,,0.17686323821544647,,0.1767583191394806
,1364.0,1,0.00044355556019581854,6299,,3.4233480050716025e-07,,3.3307950496673584,,0.17667748034000397,,0.17655938863754272
,1328.0,1,0.000442666671006009,6349,,3.9222197756316746e-07,,4.035277366638184,,0.17674124240875244,,0.17661067843437195
,1360.0,1,0.0004417777818161994,6399,,3.40062058512558e-07,,3.0504965782165527,,0.17673519253730774,,0.17662113904953003
,1376.0,1,0.00044088889262638986,6449,,4.4898300188833673e-07,,3.972935438156128,,0.17674921452999115,,0.1766500622034073
,1372.0,1,0.0004400000034365803,6499,,4.0986139993037796e-07,,3.735844373703003,,0.17675025761127472,,0.17665617167949677
,1368.0,1,0.00043911111424677074,6549,,4.135497135848709e-07,,3.804168224334717,,0.1768328994512558,,0.17670680582523346
,1348.0,1,0.0004382222250569612,6599,,3.543707975950383e-07,,3.567538261413574,,0.17675188183784485,,0.1766277402639389
,1388.0,1,0.0004373333358671516,6649,,3.4446472341187473e-07,,3.3849735260009766,,0.17680735886096954,,0.17669369280338287
,1348.0,1,0.00043644444667734206,6699,,3.4139515037168167e-07,,3.587372303009033,,0.17687645554542542,,0.17677021026611328
,1380.0,1,0.0004355555574875325,6749,,3.66453917877152e-07,,4.1013264656066895,,0.1769016534090042,,0.17680682241916656
,1356.0,1,0.00043466666829772294,6799,,3.302772029201151e-07,,3.089785099029541,,0.17673414945602417,,0.17663338780403137
,1368.0,1,0.0004337777791079134,6849,,3.202997049811529e-07,,3.328218936920166,,0.17674528062343597,,0.17665845155715942
,1396.0,1,0.0004328888899181038,6899,,3.7310229572540266e-07,,3.7170252799987793,,0.17672263085842133,,0.17665520310401917
,1416.0,1,0.00043200000072829425,6949,,4.050255029142136e-07,,3.6192548274993896,,0.17660032212734222,,0.17654424905776978
,1384.0,1,0.0004311111115384847,6999,,3.747676089460583e-07,,3.993108034133911,,0.17668084800243378,,0.1766260862350464
,1388.0,1,0.00043022222234867513,7049,,3.5251125041213527e-07,,3.8892533779144287,,0.17687393724918365,,0.17680832743644714
,1396.0,1,0.00042933333315886557,7099,,3.183861565503321e-07,,3.076507329940796,,0.1768798828125,,0.17680734395980835
,1336.0,1,0.000428444443969056,7149,,3.540503428212105e-07,,3.4933230876922607,,0.17686739563941956,,0.1767980307340622
,1372.0,1,0.00042755555477924645,7199,,3.5061694347859884e-07,,3.5854909420013428,,0.17667655646800995,,0.17661429941654205
,1384.0,1,0.0004266666655894369,7249,,3.753359578695381e-07,,4.2913312911987305,,0.176752507686615,,0.17671483755111694
,1352.0,1,0.00042577777639962733,7299,,3.317958885418193e-07,,2.9281818866729736,,0.17686516046524048,,0.17684060335159302
,1392.0,1,0.00042488888720981777,7349,,3.0167777254064276e-07,,3.541989803314209,,0.1768231838941574,,0.1768188178539276
,1400.0,1,0.0004239999980200082,7399,,3.6431336525311053e-07,,3.7566661834716797,,0.17680802941322327,,0.1768067628145218
,1376.0,1,0.00042311110883019865,7449,,2.6274722131347517e-07,,3.3796064853668213,,0.17677578330039978,,0.1767505258321762
,1392.0,1,0.0004222222196403891,7499,,2.9725828198934323e-07,,3.6626927852630615,,0.17665880918502808,,0.17664511501789093
,1316.0,1,0.0004213333304505795,7549,,3.552513874183205e-07,,4.254385471343994,,0.17659036815166473,,0.17656947672367096
,1364.0,1,0.00042044444126076996,7599,,3.127642571598699e-07,,3.42535138130188,,0.17647361755371094,,0.17645570635795593
,1368.0,1,0.0004195555520709604,7649,,3.040278784283146e-07,,3.4831831455230713,,0.17651399970054626,,0.1764805167913437
,1364.0,1,0.00041866666288115084,7699,,2.727988999140507e-07,,3.3229711055755615,,0.17662514746189117,,0.17659783363342285
,1348.0,1,0.0004177777736913413,7749,,3.2861143495210854e-07,,4.195623874664307,,0.17662250995635986,,0.17659837007522583
,1388.0,1,0.0004168888845015317,7799,,2.6093835003848653e-07,,3.575218915939331,,0.17659075558185577,,0.17656254768371582
,1368.0,1,0.00041599999531172216,7849,,3.3033336421794957e-07,,3.972200393676758,,0.17651444673538208,,0.1764926165342331
,1332.0,1,0.0004151111061219126,7899,,3.1408677614308544e-07,,4.030818462371826,,0.176524356007576,,0.17648304998874664
,1380.0,1,0.00041422221693210304,7949,,3.235727206174488e-07,,3.3039066791534424,,0.1765453815460205,,0.17652885615825653
,1376.0,1,0.0004133333277422935,7999,,2.847800431027281e-07,,3.503223180770874,,0.1765182465314865,,0.17651107907295227
,1372.0,1,0.0004124444385524839,8049,,2.630620201671263e-07,,3.802027940750122,,0.17652925848960876,,0.17652571201324463
,1368.0,1,0.00041155554936267436,8099,,2.805949463891011e-07,,3.095820665359497,,0.17648911476135254,,0.17647089064121246
,1392.0,1,0.0004106666601728648,8149,,3.0185333343979437e-07,,4.362432956695557,,0.17644855380058289,,0.17642858624458313
,1388.0,1,0.00040977777098305523,8199,,2.5089354949159315e-07,,3.997511148452759,,0.17639397084712982,,0.17636516690254211
,1368.0,1,0.0004088888817932457,8249,,2.6390765128780913e-07,,3.459815740585327,,0.17630745470523834,,0.17626245319843292
,1392.0,1,0.0004079999926034361,8299,,2.75472871180682e-07,,3.393218994140625,,0.17625853419303894,,0.17621967196464539
,1372.0,1,0.00040711110341362655,8349,,2.485478773905925e-07,,3.5057621002197266,,0.17636729776859283,,0.17632310092449188
,1384.0,1,0.000406222214223817,8399,,2.617276777527877e-07,,3.466474771499634,,0.17640097439289093,,0.17635297775268555
,1384.0,1,0.00040533332503400743,8449,,2.954695048629219e-07,,3.941357135772705,,0.17637723684310913,,0.176332026720047
,1388.0,1,0.00040444443584419787,8499,,2.5045420670721796e-07,,3.6566648483276367,,0.17647115886211395,,0.17642483115196228
,1380.0,1,0.0004035555466543883,8549,,3.031665016806073e-07,,4.23953914642334,,0.17649124562740326,,0.17643165588378906
,1376.0,1,0.00040266665746457875,8599,,2.85895765728128e-07,,3.4117720127105713,,0.17658938467502594,,0.17650802433490753
,1368.0,1,0.0004017777682747692,8649,,2.932672202859976e-07,,3.5226712226867676,,0.17670734226703644,,0.17662478983402252
,1368.0,1,0.0004008888790849596,8699,,2.8713785127365554e-07,,3.478137731552124,,0.17668381333351135,,0.1765890121459961
,1352.0,1,0.00039999998989515007,8749,,2.72541910817381e-07,,3.6005523204803467,,0.1766914427280426,,0.17658114433288574
,1344.0,1,0.0003991111007053405,8799,,2.829810341609118e-07,,4.12121057510376,,0.17666997015476227,,0.1765916645526886
,1368.0,1,0.00039822221151553094,8849,,2.256518172316646e-07,,2.821716785430908,,0.17653144896030426,,0.17645026743412018
,1348.0,1,0.0003973333223257214,8899,,2.53244451187129e-07,,3.6071736812591553,,0.17666885256767273,,0.17660439014434814
,1364.0,1,0.0003964444331359118,8949,,2.824462228545599e-07,,3.796766519546509,,0.17667418718338013,,0.17660345137119293
,1380.0,1,0.00039555554394610226,8999,,2.8876181090708997e-07,,3.7299575805664062,,0.17666096985340118,,0.17658530175685883
,1388.0,1,0.0003946666547562927,9049,,2.1734561528319318e-07,,3.367788791656494,,0.176637664437294,,0.17655925452709198
,1372.0,1,0.00039377776556648314,9099,,2.604077167234209e-07,,3.6205224990844727,,0.17658428847789764,,0.17651736736297607
,1344.0,1,0.0003928888763766736,9149,,2.6152196141993045e-07,,3.3364100456237793,,0.17689034342765808,,0.17683865129947662
,1372.0,1,0.000391999987186864,9199,,2.11092753943376e-07,,3.2618813514709473,,0.1769973188638687,,0.1769685000181198
,1376.0,1,0.00039111109799705446,9249,,2.127665084117325e-07,,3.9467074871063232,,0.17696374654769897,,0.17693056166172028
,1380.0,1,0.0003902222088072449,9299,,2.517576547234057e-07,,3.0824575424194336,,0.17703470587730408,,0.1769968718290329
,1380.0,1,0.00038933331961743534,9349,,2.2221240669750841e-07,,3.237311363220215,,0.1770109236240387,,0.1769765317440033
,1336.0,1,0.0003884444304276258,9399,,2.651748616244731e-07,,2.946512222290039,,0.17719118297100067,,0.17715324461460114
,1388.0,1,0.0003875555412378162,9449,,2.3793896275492443e-07,,3.7586233615875244,,0.17716240882873535,,0.17713430523872375
,1380.0,1,0.0003866666811518371,9499,,2.247126218435369e-07,,2.8070037364959717,,0.17702864110469818,,0.17699167132377625
,1388.0,1,0.00038577779196202755,9549,,2.472053495239379e-07,,3.4842634201049805,,0.17705760896205902,,0.1770327091217041
,1300.0,1,0.000384888902772218,9599,,2.5167250328195223e-07,,3.469467878341675,,0.17717556655406952,,0.1771509200334549
,1332.0,1,0.00038400001358240843,9649,,2.591907275473204e-07,,3.5333032608032227,,0.1771804243326187,,0.1771581918001175
,1408.0,1,0.00038311112439259887,9699,,2.3320544073612837e-07,,3.5933454036712646,,0.1772700697183609,,0.17725417017936707
,1312.0,1,0.0003822222352027893,9749,,2.2168437396885565e-07,,3.1735599040985107,,0.17730845510959625,,0.17730368673801422
,1344.0,1,0.00038133334601297975,9799,,2.2488168838208367e-07,,3.477011203765869,,0.17739009857177734,,0.17736764252185822
,1360.0,1,0.0003804444568231702,9849,,2.2471583349670254e-07,,3.400550365447998,,0.1773032546043396,,0.17728015780448914
,1320.0,1,0.0003795555676333606,9899,,2.350989092292366e-07,,3.6439857482910156,,0.17736035585403442,,0.17733614146709442
,1376.0,1,0.00037866667844355106,9949,,2.6017144705292594e-07,,3.4846088886260986,,0.1773638278245926,,0.1773589700460434
,1348.0,1,0.0003777777892537415,9999,,2.1163732810691727e-07,,4.035279750823975,,0.17742575705051422,,0.17740364372730255
,1380.0,1,0.00037688890006393194,10049,,2.2944099953292607e-07,,3.0397443771362305,,0.17746350169181824,,0.1774502545595169
,1368.0,1,0.0003760000108741224,10099,,2.465960164954595e-07,,3.1750705242156982,,0.17745640873908997,,0.17744965851306915
,1332.0,1,0.0003751111216843128,10149,,2.285271563096103e-07,,3.1146299839019775,,0.17741934955120087,,0.17742234468460083
,1364.0,1,0.00037422223249450326,10199,,2.2189482251633308e-07,,3.9902570247650146,,0.17737242579460144,,0.17737063765525818
,1392.0,1,0.0003733333433046937,10249,,2.380624124498354e-07,,3.709367036819458,,0.17741261422634125,,0.17740167677402496
,1372.0,1,0.00037244445411488414,10299,,2.1733585242600384e-07,,3.2179105281829834,,0.17749658226966858,,0.17748253047466278
,1384.0,1,0.0003715555649250746,10349,,2.0572571202137624e-07,,2.398733377456665,,0.17744356393814087,,0.1774212270975113
,1384.0,1,0.000370666675735265,10399,,2.347808845115651e-07,,3.0123300552368164,,0.17743806540966034,,0.1774108111858368
1366.1527099609375,,1,,10407,3.170384559325612e-07,,3.4596667289733887,,0.1767393797636032,,0.17667928338050842,
,1372.0,2,0.00036977778654545546,10449,,2.480374803326413e-07,,3.981635808944702,,0.17736117541790009,,0.177336186170578
,1344.0,2,0.0003688888973556459,10499,,2.0443570747374906e-07,,3.4227356910705566,,0.17740774154663086,,0.1773996502161026
,1356.0,2,0.00036800000816583633,10549,,2.307977098325864e-07,,3.0954694747924805,,0.1774219423532486,,0.17742571234703064
,1344.0,2,0.0003671111189760268,10599,,1.8316580963073648e-07,,3.3720343112945557,,0.17738312482833862,,0.17739002406597137
,1352.0,2,0.0003662222297862172,10649,,2.2576237768134888e-07,,3.5168497562408447,,0.17737489938735962,,0.17739824950695038
,1316.0,2,0.00036533334059640765,10699,,2.3289494777145592e-07,,3.6297972202301025,,0.17747384309768677,,0.17748287320137024
,1316.0,2,0.0003644444514065981,10749,,2.6493847826714045e-07,,4.43789529800415,,0.1773747056722641,,0.1773861050605774
,1380.0,2,0.00036355556221678853,10799,,1.8203652984993823e-07,,2.8912734985351562,,0.17732539772987366,,0.17734116315841675
,1368.0,2,0.00036266667302697897,10849,,1.849141852972025e-07,,3.3263185024261475,,0.1773454248905182,,0.17735207080841064
