Gathered number of frames_epoch,Gathered number of frames_step,epoch,lr,step,train_feature_penalty_epoch,train_feature_penalty_step,train_loss_epoch,train_loss_step,train_masked_accuracy_epoch,train_masked_accuracy_step,train_unmasked_accuracy_epoch,train_unmasked_accuracy_step
,1372.0,0,4.8947367758955806e-05,1049,,0.00021906073379795998,,2.09110689163208,,0.40181872248649597,,0.2556721866130829
,1388.0,0,4.8771929868962616e-05,1099,,0.00023426955158356577,,2.2389862537384033,,0.40744298696517944,,0.257985383272171
,1376.0,0,4.8596491978969425e-05,1149,,0.00025648658629506826,,2.1630029678344727,,0.4114481508731842,,0.25935542583465576
,1372.0,0,4.8421054088976234e-05,1199,,0.00024654381559230387,,2.178762912750244,,0.4158327579498291,,0.26063135266304016
,1360.0,0,4.8245612561004236e-05,1249,,0.0002946057647932321,,1.931406855583191,,0.4209124445915222,,0.26230475306510925
,1372.0,0,4.8070174671011046e-05,1299,,0.00025847257347777486,,2.0643041133880615,,0.4244072437286377,,0.26285406947135925
,1356.0,0,4.7894736781017855e-05,1349,,0.00026231928495690227,,1.7758022546768188,,0.42870381474494934,,0.26462674140930176
,1352.0,0,4.7719298891024664e-05,1399,,0.0002483282587490976,,1.8863427639007568,,0.4321097135543823,,0.2657686769962311
,1344.0,0,4.754386100103147e-05,1449,,0.00031470588874071836,,2.2554240226745605,,0.435430109500885,,0.2662936747074127
,1344.0,0,4.7368419473059475e-05,1499,,0.000278964958852157,,2.1720781326293945,,0.4382208287715912,,0.2658190429210663
,1384.0,0,4.7192981583066285e-05,1549,,0.00031225348357111216,,1.8612622022628784,,0.441383421421051,,0.26641473174095154
,1376.0,0,4.7017543693073094e-05,1599,,0.0003233202442061156,,1.9280303716659546,,0.44394975900650024,,0.26628994941711426
,1360.0,0,4.68421058030799e-05,1649,,0.00028318483964540064,,1.6865390539169312,,0.4463648200035095,,0.2664731442928314
,1372.0,0,4.666666791308671e-05,1699,,0.0003074527776334435,,1.96392822265625,,0.44945263862609863,,0.2669513523578644
,1380.0,0,4.6491226385114715e-05,1749,,0.00031210997258313,,2.107882499694824,,0.4514579176902771,,0.26739105582237244
,1316.0,0,4.6315788495121524e-05,1799,,0.0002982651931233704,,1.7610427141189575,,0.45404404401779175,,0.2676263749599457
,1344.0,0,4.614035060512833e-05,1849,,0.0003013632958754897,,2.104125499725342,,0.45649051666259766,,0.2679953873157501
,1328.0,0,4.596491271513514e-05,1899,,0.00030188169330358505,,2.115901470184326,,0.4588375985622406,,0.2681163549423218
,1376.0,0,4.578947482514195e-05,1949,,0.0002854272606782615,,1.9696646928787231,,0.46138572692871094,,0.26817312836647034
,1332.0,0,4.5614033297169954e-05,1999,,0.00026604803861118853,,1.7132411003112793,,0.4630863070487976,,0.2680509388446808
,1420.0,0,4.543859540717676e-05,2049,,0.0002693369169719517,,1.858047366142273,,0.46504098176956177,,0.2680659592151642
,1356.0,0,4.526315751718357e-05,2099,,0.0002692172711249441,,1.5263506174087524,,0.4665917754173279,,0.268293172121048
,1376.0,0,4.508771962719038e-05,2149,,0.00027502651209942997,,1.3632519245147705,,0.4687769114971161,,0.26863884925842285
,1388.0,0,4.491228173719719e-05,2199,,0.000316484656650573,,1.944100022315979,,0.47081249952316284,,0.2689623534679413
,1392.0,0,4.4736843847204e-05,2249,,0.0003564971557352692,,2.2131123542785645,,0.47256073355674744,,0.26920145750045776
,1364.0,0,4.4561402319232e-05,2299,,0.00026839898782782257,,1.598162293434143,,0.4742262065410614,,0.269503116607666
,1392.0,0,4.438596442923881e-05,2349,,0.00034113938454538584,,2.030878782272339,,0.4759212136268616,,0.269743949174881
,1376.0,0,4.421052653924562e-05,2399,,0.0003006665501743555,,1.9153010845184326,,0.47756728529930115,,0.26971909403800964
,1348.0,0,4.403508864925243e-05,2449,,0.00030344550032168627,,1.7373617887496948,,0.4791823923587799,,0.2697400450706482
,1368.0,0,4.385965075925924e-05,2499,,0.0003267563588451594,,1.7876560688018799,,0.4806687533855438,,0.26962974667549133
,1392.0,0,4.368420923128724e-05,2549,,0.00029699018341489136,,1.5611330270767212,,0.48257479071617126,,0.2699534595012665
,1400.0,0,4.350877134129405e-05,2599,,0.00031738285906612873,,1.8172694444656372,,0.48395058512687683,,0.2701042592525482
,1336.0,0,4.333333345130086e-05,2649,,0.0004185073485132307,,1.5724762678146362,,0.4855267107486725,,0.2700178027153015
,1340.0,0,4.315789556130767e-05,2699,,0.00029160649864934385,,1.377249002456665,,0.4868900179862976,,0.269957572221756
,1340.0,0,4.298245767131448e-05,2749,,0.00030660704942420125,,1.420241355895996,,0.4884113371372223,,0.2699769139289856
,1380.0,0,4.280701614334248e-05,2799,,0.00035309820668771863,,1.997283697128296,,0.4896176755428314,,0.2698993980884552
,1368.0,0,4.263157825334929e-05,2849,,0.00034431301173754036,,1.7066936492919922,,0.49079960584640503,,0.2696082592010498
,1376.0,0,4.24561403633561e-05,2899,,0.0003284263948444277,,1.4529805183410645,,0.49182799458503723,,0.2693038582801819
,1348.0,0,4.228070247336291e-05,2949,,0.00034947486710734665,,1.7040557861328125,,0.4928390085697174,,0.2694738209247589
,1376.0,0,4.210526458336972e-05,2999,,0.0003591874265111983,,1.6179250478744507,,0.4942857325077057,,0.2694496810436249
,1376.0,0,4.192982305539772e-05,3049,,0.00039027523598633707,,1.3227357864379883,,0.4951750934123993,,0.26947247982025146
,1412.0,0,4.175438516540453e-05,3099,,0.0003604065568652004,,1.7553280591964722,,0.4962656497955322,,0.26939821243286133
,1368.0,0,4.157894727541134e-05,3149,,0.0003232587478123605,,1.3196545839309692,,0.49725663661956787,,0.2694431245326996
,1388.0,0,4.140350938541815e-05,3199,,0.0003358597168698907,,1.3154584169387817,,0.49834293127059937,,0.269808292388916
,1380.0,0,4.1228071495424956e-05,3249,,0.0003729784511961043,,1.7399914264678955,,0.4992847144603729,,0.26965609192848206
,1376.0,0,4.105262996745296e-05,3299,,0.00037310351035557687,,1.715857982635498,,0.5002607107162476,,0.26973018050193787
,1376.0,0,4.087719207745977e-05,3349,,0.00046204737736843526,,1.9153250455856323,,0.5013048052787781,,0.2696232199668884
,1340.0,0,4.070175418746658e-05,3399,,0.00033027149038389325,,1.317670226097107,,0.5022523403167725,,0.26948627829551697
,1376.0,0,4.0526316297473386e-05,3449,,0.00036877335514873266,,1.1976126432418823,,0.5032172203063965,,0.26929500699043274
,1372.0,0,4.0350878407480195e-05,3499,,0.00039414933416992426,,1.5876922607421875,,0.5043477416038513,,0.2693435549736023
,1368.0,0,4.01754368795082e-05,3549,,0.00042958217090927064,,1.944533348083496,,0.5052080154418945,,0.2694389224052429
,1372.0,0,3.9999998989515007e-05,3599,,0.00038403389044106007,,1.751662015914917,,0.5063988566398621,,0.2695327401161194
,1356.0,0,3.9824561099521816e-05,3649,,0.00037164194509387016,,1.170881748199463,,0.507269561290741,,0.26936113834381104
,1388.0,0,3.9649123209528625e-05,3699,,0.00038985713035799563,,1.8214223384857178,,0.5080432891845703,,0.2692285478115082
,1364.0,0,3.9473685319535434e-05,3749,,0.0004013851867057383,,2.2411818504333496,,0.508888840675354,,0.2692399322986603
,1344.0,0,3.9298247429542243e-05,3799,,0.00038656097603961825,,1.6790598630905151,,0.509787917137146,,0.26909491419792175
,1352.0,0,3.9122805901570246e-05,3849,,0.0003891199885401875,,1.5889675617218018,,0.510670006275177,,0.26898542046546936
,1364.0,0,3.8947368011577055e-05,3899,,0.00043730009929277003,,2.073331594467163,,0.5113974213600159,,0.2688385546207428
,1384.0,0,3.8771930121583864e-05,3949,,0.0003856534603983164,,1.5292397737503052,,0.5120842456817627,,0.26867714524269104
,1356.0,0,3.859649223159067e-05,3999,,0.0003623299999162555,,1.5024161338806152,,0.5127100944519043,,0.26833972334861755
,1368.0,0,3.842105434159748e-05,4049,,0.0003871600201819092,,1.4325240850448608,,0.5134266018867493,,0.26820191740989685
,1332.0,0,3.8245612813625485e-05,4099,,0.0004054303572047502,,1.6895718574523926,,0.5143213272094727,,0.26835939288139343
,1364.0,0,3.8070174923632294e-05,4149,,0.00038028991548344493,,1.6815546751022339,,0.5148829221725464,,0.26839303970336914
,1348.0,0,3.78947370336391e-05,4199,,0.00039537608972750604,,1.7443739175796509,,0.5157646536827087,,0.26851099729537964
,1344.0,0,3.771929914364591e-05,4249,,0.00034420459996908903,,0.8364450335502625,,0.5163114666938782,,0.26846301555633545
,1376.0,0,3.754386125365272e-05,4299,,0.0003986326919402927,,1.6194195747375488,,0.5169572830200195,,0.2685973644256592
,1368.0,0,3.7368419725680724e-05,4349,,0.00037854796391911805,,1.4942208528518677,,0.5173764228820801,,0.2684015929698944
,1312.0,0,3.719298183568753e-05,4399,,0.0004206958692520857,,1.6741256713867188,,0.5179970264434814,,0.26857230067253113
,1396.0,0,3.701754394569434e-05,4449,,0.0004381390754133463,,1.5123504400253296,,0.5186201333999634,,0.2686103880405426
,1332.0,0,3.684210605570115e-05,4499,,0.0004781342577189207,,1.971848487854004,,0.5192593336105347,,0.26848623156547546
,1324.0,0,3.666666816570796e-05,4549,,0.00045430511818267405,,1.6220518350601196,,0.5199062824249268,,0.26847779750823975
,1364.0,0,3.649122663773596e-05,4599,,0.00042053143261000514,,1.6440950632095337,,0.5205826163291931,,0.26841503381729126
,1388.0,0,3.631578874774277e-05,4649,,0.0004304246394895017,,1.5620113611221313,,0.5212414860725403,,0.26808807253837585
,1356.0,0,3.614035085774958e-05,4699,,0.0004894448793493211,,1.844801425933838,,0.5217864513397217,,0.2680007815361023
,1384.0,0,3.596491296775639e-05,4749,,0.00042547675548121333,,1.2055997848510742,,0.5224416851997375,,0.26800286769866943
,1368.0,0,3.57894750777632e-05,4799,,0.0004117741482332349,,1.4070628881454468,,0.5230777263641357,,0.268069326877594
,1388.0,0,3.56140335497912e-05,4849,,0.00041343647171743214,,1.546247959136963,,0.5235866904258728,,0.26810240745544434
,1404.0,0,3.543859565979801e-05,4899,,0.00042180370655842125,,1.3232401609420776,,0.5240748524665833,,0.2681382894515991
,1420.0,0,3.526315776980482e-05,4949,,0.0004451471322681755,,1.9380069971084595,,0.5244259834289551,,0.26807695627212524
,1340.0,0,3.508771987981163e-05,4999,,0.0004392042465042323,,1.3244826793670654,,0.525015115737915,,0.2681693136692047
,1352.0,0,3.491228198981844e-05,5049,,0.00044349548988975585,,1.5716075897216797,,0.5254506468772888,,0.26802337169647217
,1396.0,0,3.473684046184644e-05,5099,,0.0005614269175566733,,1.8149806261062622,,0.5257868766784668,,0.2679513692855835
,1348.0,0,3.456140257185325e-05,5149,,0.0003994152066297829,,1.4913549423217773,,0.5263904333114624,,0.2680729925632477
,1376.0,0,3.438596468186006e-05,5199,,0.0003737027873285115,,1.2319053411483765,,0.5267852544784546,,0.26790738105773926
1365.5830078125,,0,,5203,0.00032889191061258316,,1.9430732727050781,,0.44480687379837036,,0.2529010474681854,
,1364.0,1,3.421052679186687e-05,5249,,0.0004192421038169414,,1.3261387348175049,,0.527387261390686,,0.267811119556427
,1376.0,1,3.403508890187368e-05,5299,,0.00043942080810666084,,1.7433674335479736,,0.5278192162513733,,0.2677396833896637
,1368.0,1,3.385964737390168e-05,5349,,0.0004306805203668773,,1.113797903060913,,0.5284261107444763,,0.2676776051521301
,1360.0,1,3.368420948390849e-05,5399,,0.0004059226193930954,,1.348500370979309,,0.5288254022598267,,0.26761549711227417
,1368.0,1,3.35087715939153e-05,5449,,0.0005438264342956245,,1.6851520538330078,,0.5292684435844421,,0.26754990220069885
,1400.0,1,3.333333370392211e-05,5499,,0.00052398641128093,,1.8169935941696167,,0.5297293663024902,,0.2675640881061554
,1348.0,1,3.315789581392892e-05,5549,,0.0004279017448425293,,1.2545886039733887,,0.5303942561149597,,0.26770326495170593
,1392.0,1,3.2982457923935726e-05,5599,,0.0004648764443118125,,1.286856770515442,,0.5309736132621765,,0.2677117586135864
,1340.0,1,3.280701639596373e-05,5649,,0.0004490732098929584,,1.523975133895874,,0.5313623547554016,,0.2676459550857544
,1388.0,1,3.263157850597054e-05,5699,,0.0005145089817233384,,1.7355576753616333,,0.5319448113441467,,0.2676987946033478
,1336.0,1,3.245614061597735e-05,5749,,0.000502237060572952,,1.8285473585128784,,0.5323559045791626,,0.267689973115921
,1360.0,1,3.2280702725984156e-05,5799,,0.00041927339043468237,,1.255191445350647,,0.5329234004020691,,0.26773086190223694
,1372.0,1,3.2105264835990965e-05,5849,,0.0004902069340460002,,1.9215211868286133,,0.533390998840332,,0.2677563428878784
,1372.0,1,3.192982330801897e-05,5899,,0.0004419337201397866,,1.4984490871429443,,0.5338848233222961,,0.2679218351840973
,1360.0,1,3.175438541802578e-05,5949,,0.0004307954804971814,,1.5941314697265625,,0.5342596173286438,,0.2679625451564789
,1348.0,1,3.1578947528032586e-05,5999,,0.0006066597416065633,,1.6585438251495361,,0.5346466898918152,,0.2679752707481384
,1392.0,1,3.1403509638039395e-05,6049,,0.00041751444223336875,,1.0928678512573242,,0.5351806879043579,,0.26803678274154663
,1360.0,1,3.1228071748046204e-05,6099,,0.0004071592993568629,,0.997175931930542,,0.5356807708740234,,0.2680559754371643
,1408.0,1,3.1052630220074207e-05,6149,,0.00040839295252226293,,1.2998356819152832,,0.5361257195472717,,0.267997145652771
,1380.0,1,3.0877192330081016e-05,6199,,0.0004920957726426423,,1.1102970838546753,,0.5365257263183594,,0.26808854937553406
,1388.0,1,3.0701754440087825e-05,6249,,0.00043447609641589224,,1.7150095701217651,,0.5368324518203735,,0.2681216597557068
,1364.0,1,3.0526316550094634e-05,6299,,0.0004746682825498283,,1.258908987045288,,0.5371201038360596,,0.2681157886981964
,1328.0,1,3.035087684111204e-05,6349,,0.0005168973584659398,,1.7182024717330933,,0.5375718474388123,,0.2682453393936157
,1360.0,1,3.017543895111885e-05,6399,,0.00040604276000522077,,1.3477134704589844,,0.5379014611244202,,0.2682299315929413
,1376.0,1,2.9999999242136255e-05,6449,,0.0004915542085655034,,1.6705002784729004,,0.5382897257804871,,0.2682359218597412
,1372.0,1,2.9824561352143064e-05,6499,,0.0005144053720869124,,1.625880479812622,,0.5387115478515625,,0.2683161497116089
,1368.0,1,2.9649123462149873e-05,6549,,0.0005017652292735875,,1.6351346969604492,,0.5391290783882141,,0.268415629863739
,1348.0,1,2.947368375316728e-05,6599,,0.0005211976240389049,,1.5320563316345215,,0.5394273996353149,,0.26840129494667053
,1388.0,1,2.9298245863174088e-05,6649,,0.0004816816363018006,,1.5311254262924194,,0.5398319363594055,,0.2685147225856781
,1348.0,1,2.9122806154191494e-05,6699,,0.0005903858691453934,,1.4420932531356812,,0.5402405261993408,,0.268588125705719
,1380.0,1,2.8947368264198303e-05,6749,,0.0005305046797730029,,1.8803766965866089,,0.5405747294425964,,0.2686714231967926
,1356.0,1,2.8771930374205112e-05,6799,,0.00043721741531044245,,1.2488564252853394,,0.5407938361167908,,0.2686525881290436
,1368.0,1,2.8596490665222518e-05,6849,,0.0004250289930496365,,1.3564717769622803,,0.5411564111709595,,0.26866886019706726
,1396.0,1,2.8421052775229327e-05,6899,,0.00047123307012952864,,1.4377708435058594,,0.5415459275245667,,0.26866769790649414
,1416.0,1,2.8245614885236137e-05,6949,,0.0004728264466393739,,1.5556007623672485,,0.5417816638946533,,0.2686571776866913
,1384.0,1,2.8070175176253542e-05,6999,,0.0005646334029734135,,1.7416166067123413,,0.5421262383460999,,0.2686132490634918
,1388.0,1,2.789473728626035e-05,7049,,0.0004983126418665051,,1.4735972881317139,,0.5425676703453064,,0.26864713430404663
,1396.0,1,2.7719297577277757e-05,7099,,0.00044978290679864585,,1.2172919511795044,,0.5428867340087891,,0.2686580419540405
,1336.0,1,2.7543859687284566e-05,7149,,0.0004614809586200863,,1.456905722618103,,0.5433076620101929,,0.2687161862850189
,1372.0,1,2.7368421797291376e-05,7199,,0.0004585367569234222,,1.583499789237976,,0.543546736240387,,0.268719881772995
,1384.0,1,2.719298208830878e-05,7249,,0.0005281709018163383,,1.8871583938598633,,0.5439355373382568,,0.26875630021095276
,1352.0,1,2.701754419831559e-05,7299,,0.0004043927474413067,,1.058990716934204,,0.5443079471588135,,0.2688385546207428
,1392.0,1,2.6842104489332996e-05,7349,,0.0004830447433050722,,1.6404839754104614,,0.544537365436554,,0.2688829004764557
,1400.0,1,2.6666666599339806e-05,7399,,0.00047232932411134243,,1.6356614828109741,,0.5448419451713562,,0.2689160406589508
,1376.0,1,2.6491228709346615e-05,7449,,0.00048228600644506514,,1.3490931987762451,,0.5451605319976807,,0.26903674006462097
,1392.0,1,2.631578900036402e-05,7499,,0.000552198092918843,,1.5909210443496704,,0.5454344749450684,,0.2691399157047272
,1316.0,1,2.614035111037083e-05,7549,,0.0005878894589841366,,1.7815848588943481,,0.5457065105438232,,0.26922082901000977
,1364.0,1,2.5964911401388235e-05,7599,,0.0004960248479619622,,1.547766923904419,,0.5459643006324768,,0.26930326223373413
,1368.0,1,2.5789473511395045e-05,7649,,0.00047584285493940115,,1.3144780397415161,,0.5463213324546814,,0.2694099545478821
,1364.0,1,2.5614035621401854e-05,7699,,0.00048349855933338404,,1.2877676486968994,,0.5466307997703552,,0.2694888710975647
,1348.0,1,2.543859591241926e-05,7749,,0.0005987940821796656,,1.8444771766662598,,0.5468858480453491,,0.2695215344429016
,1388.0,1,2.526315802242607e-05,7799,,0.0005348091362975538,,1.1705619096755981,,0.54720139503479,,0.26953059434890747
,1368.0,1,2.5087720132432878e-05,7849,,0.0005337315960787237,,1.6464923620224,,0.5474696159362793,,0.2695767283439636
,1332.0,1,2.4912280423450284e-05,7899,,0.0005139715503901243,,1.8096688985824585,,0.54769366979599,,0.2695700228214264
,1380.0,1,2.4736842533457093e-05,7949,,0.00045746887917630374,,1.522704005241394,,0.5479710102081299,,0.2696234881877899
,1376.0,1,2.45614028244745e-05,7999,,0.0005048600141890347,,1.3965681791305542,,0.5482404232025146,,0.2696654796600342
,1372.0,1,2.4385964934481308e-05,8049,,0.0005849262233823538,,1.2913002967834473,,0.5485340356826782,,0.2696969509124756
,1368.0,1,2.4210527044488117e-05,8099,,0.00045820698142051697,,1.3415007591247559,,0.5488226413726807,,0.26977720856666565
,1392.0,1,2.4035087335505523e-05,8149,,0.0006834783125668764,,1.816786289215088,,0.5490604043006897,,0.26979124546051025
,1388.0,1,2.3859649445512332e-05,8199,,0.0006163929938338697,,1.6687573194503784,,0.5492496490478516,,0.26980867981910706
,1368.0,1,2.3684209736529738e-05,8249,,0.000514104263857007,,1.4178218841552734,,0.5494505167007446,,0.2698460817337036
,1392.0,1,2.3508771846536547e-05,8299,,0.0004614827921614051,,1.454796552658081,,0.5497577786445618,,0.2699189782142639
,1372.0,1,2.3333333956543356e-05,8349,,0.0005239737220108509,,1.4130165576934814,,0.5501071810722351,,0.27003929018974304
,1384.0,1,2.3157894247560762e-05,8399,,0.0005561164580285549,,1.295982003211975,,0.5503741502761841,,0.2701070308685303
,1384.0,1,2.298245635756757e-05,8449,,0.0005951841594651341,,1.7270900011062622,,0.5506026148796082,,0.27013927698135376
,1388.0,1,2.2807016648584977e-05,8499,,0.0005754178855568171,,1.4342314004898071,,0.5508884787559509,,0.27021294832229614
,1380.0,1,2.2631578758591786e-05,8549,,0.0005512674688361585,,1.8889671564102173,,0.5511304140090942,,0.27023234963417053
,1376.0,1,2.2456140868598595e-05,8599,,0.0004859562322963029,,1.411276936531067,,0.5514123439788818,,0.27032777667045593
,1368.0,1,2.2280701159616e-05,8649,,0.00047379356692545116,,1.43556547164917,,0.5517053604125977,,0.27041688561439514
,1368.0,1,2.210526326962281e-05,8699,,0.0004891245043836534,,1.3941073417663574,,0.5519225001335144,,0.2704010307788849
,1352.0,1,2.192982537962962e-05,8749,,0.0005195410340093076,,1.508270263671875,,0.5522266626358032,,0.27041012048721313
,1344.0,1,2.1754385670647025e-05,8799,,0.0005418065702542663,,1.7557989358901978,,0.5524175763130188,,0.2704443037509918
,1368.0,1,2.1578947780653834e-05,8849,,0.00044428446562960744,,1.1451176404953003,,0.5526109337806702,,0.27038636803627014
,1348.0,1,2.140350807167124e-05,8899,,0.0005787556292489171,,1.4525117874145508,,0.5529179573059082,,0.2704450190067291
,1364.0,1,2.122807018167805e-05,8949,,0.0005241531762294471,,1.7495737075805664,,0.5531516075134277,,0.2704651951789856
,1380.0,1,2.105263229168486e-05,8999,,0.000519103545229882,,1.469696283340454,,0.5533774495124817,,0.2704550623893738
,1388.0,1,2.0877192582702264e-05,9049,,0.0005381543305702507,,1.3170745372772217,,0.5536486506462097,,0.2704688012599945
,1372.0,1,2.0701754692709073e-05,9099,,0.0005276802694424987,,1.4876798391342163,,0.5538815259933472,,0.27043867111206055
,1344.0,1,2.052631498372648e-05,9149,,0.000476413028081879,,1.3951510190963745,,0.5542021989822388,,0.27054134011268616
,1372.0,1,2.035087709373329e-05,9199,,0.0004623646673280746,,1.1164807081222534,,0.5544328689575195,,0.2706230580806732
,1376.0,1,2.0175439203740098e-05,9249,,0.0006751453038305044,,1.4246309995651245,,0.554660975933075,,0.2706368565559387
,1380.0,1,1.9999999494757503e-05,9299,,0.0004950734437443316,,1.2663594484329224,,0.5549032092094421,,0.2706175744533539
,1380.0,1,1.9824561604764313e-05,9349,,0.0005102540599182248,,1.2728745937347412,,0.5551009178161621,,0.2705859839916229
,1336.0,1,1.9649123714771122e-05,9399,,0.0004292924131732434,,1.0478308200836182,,0.5553922057151794,,0.27061957120895386
,1388.0,1,1.9473684005788527e-05,9449,,0.0005382817471399903,,1.5094667673110962,,0.555591881275177,,0.27065303921699524
,1380.0,1,1.9298246115795337e-05,9499,,0.0004618422535713762,,1.1159021854400635,,0.5557693243026733,,0.27063819766044617
,1388.0,1,1.9122806406812742e-05,9549,,0.0005113486549817026,,1.403678059577942,,0.5560163855552673,,0.2706442177295685
,1300.0,1,1.894736851681955e-05,9599,,0.00045861018588766456,,1.4323482513427734,,0.5563006401062012,,0.2706114947795868
,1332.0,1,1.877193062682636e-05,9649,,0.0005162128945812583,,1.5112665891647339,,0.5564978718757629,,0.2705931067466736
,1408.0,1,1.8596490917843767e-05,9699,,0.0005312968860380352,,1.3922489881515503,,0.5567643046379089,,0.2705971300601959
,1312.0,1,1.8421053027850576e-05,9749,,0.0004980770754627883,,1.1876333951950073,,0.557027280330658,,0.27063262462615967
,1344.0,1,1.824561331886798e-05,9799,,0.000506363925524056,,1.4661959409713745,,0.557266891002655,,0.27063968777656555
,1360.0,1,1.807017542887479e-05,9849,,0.000493813946377486,,1.2865880727767944,,0.5574731826782227,,0.2706615626811981
,1320.0,1,1.78947375388816e-05,9899,,0.0005028840387240052,,1.4411354064941406,,0.5577355623245239,,0.2706603407859802
,1376.0,1,1.7719297829899006e-05,9949,,0.0005209410446695983,,1.4391623735427856,,0.5579420924186707,,0.2707087993621826
,1348.0,1,1.7543859939905815e-05,9999,,0.00069900241214782,,1.6434463262557983,,0.5581374168395996,,0.2707393169403076
,1380.0,1,1.736842023092322e-05,10049,,0.00042865093564614654,,1.2899619340896606,,0.5583770275115967,,0.270785391330719
,1368.0,1,1.719298234093003e-05,10099,,0.00047136013745330274,,1.1813852787017822,,0.5585959553718567,,0.27078768610954285
,1332.0,1,1.701754445093684e-05,10149,,0.00047398972674272954,,1.311419129371643,,0.558781623840332,,0.27079030871391296
,1364.0,1,1.6842104741954245e-05,10199,,0.0005754560697823763,,1.5286282300949097,,0.5589351058006287,,0.2707784175872803
,1392.0,1,1.6666666851961054e-05,10249,,0.0004963052342645824,,1.6773681640625,,0.5591192245483398,,0.2707536220550537
,1372.0,1,1.6491228961967863e-05,10299,,0.0004919476341456175,,1.3844506740570068,,0.5593569874763489,,0.2707163691520691
,1384.0,1,1.631578925298527e-05,10349,,0.00044356725993566215,,0.8335683941841125,,0.5594837069511414,,0.27064356207847595
,1384.0,1,1.6140351362992078e-05,10399,,0.00043862356687895954,,1.0461024045944214,,0.559677243232727,,0.2706112563610077
1366.1527099609375,,1,,10407,0.0004898639163002372,,1.429892659187317,,0.5459906458854675,,0.2693726420402527,
,1372.0,2,1.5964911654009484e-05,10449,,0.000581734289880842,,1.6228516101837158,,0.5597774386405945,,0.27052804827690125
,1344.0,2,1.5789473764016293e-05,10499,,0.0005193128017708659,,1.359961986541748,,0.5599955320358276,,0.27049580216407776
,1356.0,2,1.5614035874023102e-05,10549,,0.0005202486063353717,,1.2276474237442017,,0.5601676106452942,,0.2704780697822571
,1344.0,2,1.5438596165040508e-05,10599,,0.0005630586529150605,,1.1174241304397583,,0.5603286027908325,,0.27042141556739807
,1352.0,2,1.5263158275047317e-05,10649,,0.0005285877268761396,,1.3460763692855835,,0.5605496168136597,,0.27042853832244873
,1316.0,2,1.5087719475559425e-05,10699,,0.0005192121607251465,,1.4726649522781372,,0.5607858896255493,,0.27044472098350525
,1316.0,2,1.4912280676071532e-05,10749,,0.000599549210164696,,1.9701042175292969,,0.5609482526779175,,0.2704155445098877
,1380.0,2,1.473684187658364e-05,10799,,0.00046528823440894485,,1.0199799537658691,,0.5611066818237305,,0.27038902044296265
