Gathered number of frames_epoch,Gathered number of frames_step,epoch,lr,step,train_feature_penalty_epoch,train_feature_penalty_step,train_loss_epoch,train_loss_step,train_masked_accuracy_epoch,train_masked_accuracy_step,train_unmasked_accuracy_epoch,train_unmasked_accuracy_step
,1368.0,2,1.4561403077095747e-05,10849,,0.00018230189743917435,,1.1920015811920166,,0.5517491698265076,,0.2736314833164215
,1356.0,2,1.4385965187102556e-05,10899,,0.00018644309602677822,,1.2469241619110107,,0.5519198775291443,,0.273619681596756
,1360.0,2,1.4210526387614664e-05,10949,,0.000149716783198528,,1.0135732889175415,,0.55210280418396,,0.27366501092910767
,1384.0,2,1.4035087588126771e-05,10999,,0.00017906088032759726,,1.4065912961959839,,0.5522962212562561,,0.2737056612968445
,1360.0,2,1.3859648788638879e-05,11049,,0.00018287301645614207,,1.6553219556808472,,0.5524848103523254,,0.2737523019313812
,1364.0,2,1.3684210898645688e-05,11099,,0.00017347550601698458,,1.2381203174591064,,0.5526278018951416,,0.2737722396850586
,1368.0,2,1.3508772099157795e-05,11149,,0.00018666422693058848,,1.3790401220321655,,0.5527581572532654,,0.2737927734851837
,1348.0,2,1.3333333299669903e-05,11199,,0.00017077566008083522,,1.1283162832260132,,0.5529053211212158,,0.2737799286842346
,1336.0,2,1.315789450018201e-05,11249,,0.0001679317792877555,,1.1378592252731323,,0.5531280040740967,,0.2737696170806885
,1328.0,2,1.2982455700694118e-05,11299,,0.00019735530077014118,,1.747228980064392,,0.5532601475715637,,0.27379491925239563
,1404.0,2,1.2807017810700927e-05,11349,,0.0001643476280150935,,1.3189316987991333,,0.5534479022026062,,0.2737581133842468
,1340.0,2,1.2631579011213034e-05,11399,,0.00017792469589039683,,1.4564242362976074,,0.5536209344863892,,0.27379071712493896
,1392.0,2,1.2456140211725142e-05,11449,,0.0001895127643365413,,1.5999808311462402,,0.5538063049316406,,0.2738405466079712
,1396.0,2,1.228070141223725e-05,11499,,0.00016519399650860578,,1.3080668449401855,,0.5539432764053345,,0.27384909987449646
,1344.0,2,1.2105263522244059e-05,11549,,0.00018120931053999811,,1.44203519821167,,0.5540908575057983,,0.2738853096961975
,1348.0,2,1.1929824722756166e-05,11599,,0.0001893080334411934,,1.6170762777328491,,0.5542483329772949,,0.27394160628318787
,1352.0,2,1.1754385923268273e-05,11649,,0.00017502480477560312,,1.236907958984375,,0.5543737411499023,,0.2739751636981964
,1388.0,2,1.1578947123780381e-05,11699,,0.00017706595826894045,,1.478988766670227,,0.5545090436935425,,0.27401426434516907
,1396.0,2,1.1403508324292488e-05,11749,,0.00017619843129068613,,1.4364701509475708,,0.5547126531600952,,0.2740947902202606
,1400.0,2,1.1228070434299298e-05,11799,,0.00016614251944702119,,0.9175997376441956,,0.5548654198646545,,0.27416256070137024
,1396.0,2,1.1052631634811405e-05,11849,,0.00017803024093154818,,1.25837242603302,,0.5550549626350403,,0.2742043137550354
,1340.0,2,1.0877192835323513e-05,11899,,0.000177166992216371,,1.4247519969940186,,0.5552119016647339,,0.27421659231185913
,1392.0,2,1.070175403583562e-05,11949,,0.0001817479496821761,,1.465461254119873,,0.5553768277168274,,0.27426841855049133
,1372.0,2,1.052631614584243e-05,11999,,0.00017413252498954535,,1.25722336769104,,0.5554996132850647,,0.2742788791656494
,1368.0,2,1.0350877346354537e-05,12049,,0.00017299634055234492,,1.2730098962783813,,0.5556819438934326,,0.27431219816207886
,1392.0,2,1.0175438546866644e-05,12099,,0.00017360188940074295,,1.6012171506881714,,0.5557879209518433,,0.2743087708950043
,1364.0,2,9.999999747378752e-06,12149,,0.00018268241547048092,,1.530779480934143,,0.5559285283088684,,0.2743534743785858
,1372.0,2,9.824561857385561e-06,12199,,0.0001827375526772812,,1.5962285995483398,,0.5560610890388489,,0.27434372901916504
,1372.0,2,9.649123057897668e-06,12249,,0.00017993034271057695,,1.4040806293487549,,0.5562483668327332,,0.2744274139404297
,1332.0,2,9.473684258409776e-06,12299,,0.0001677252002991736,,1.2104716300964355,,0.5563899874687195,,0.27447509765625
,1376.0,2,9.298245458921883e-06,12349,,0.00016997639613691717,,1.2167836427688599,,0.5565522909164429,,0.27453967928886414
,1312.0,2,9.12280665943399e-06,12399,,0.00017488650337327272,,1.2608003616333008,,0.5566949844360352,,0.2745749056339264
,1364.0,2,8.9473687694408e-06,12449,,0.00017999645206145942,,1.263296127319336,,0.5568572878837585,,0.2746155261993408
,1376.0,2,8.771929969952907e-06,12499,,0.00016510256682522595,,1.0122864246368408,,0.5569382309913635,,0.2745937407016754
,1372.0,2,8.596491170465015e-06,12549,,0.0001894652668852359,,1.7868773937225342,,0.5570580363273621,,0.27462440729141235
,1344.0,2,8.421052370977122e-06,12599,,0.00018394243670627475,,1.5428880453109741,,0.5571931600570679,,0.27464184165000916
,1384.0,2,8.245614480983932e-06,12649,,0.000179978902451694,,1.4064074754714966,,0.5573476552963257,,0.2746756970882416
,1348.0,2,8.070175681496039e-06,12699,,0.00017122188000939786,,1.2948198318481445,,0.5574527382850647,,0.27466949820518494
,1368.0,2,7.894736882008146e-06,12749,,0.00016092970327008516,,1.1505483388900757,,0.557518482208252,,0.2746904194355011
,1364.0,2,7.719298082520254e-06,12799,,0.00019118037016596645,,2.0082173347473145,,0.5576456189155579,,0.27470874786376953
,1352.0,2,7.543859737779712e-06,12849,,0.00017328056856058538,,1.4585137367248535,,0.5577120780944824,,0.2746988832950592
,1376.0,2,7.36842093829182e-06,12899,,0.00016631081234663725,,1.1876403093338013,,0.557850182056427,,0.2747591435909271
,1404.0,2,7.192982593551278e-06,12949,,0.00019510944548528641,,1.832965612411499,,0.5579034090042114,,0.2747276723384857
,1396.0,2,7.0175437940633856e-06,12999,,0.0001750653173075989,,1.580316185951233,,0.5580285787582397,,0.27473071217536926
,1380.0,2,6.842105449322844e-06,13049,,0.00017433732864446938,,1.2070773839950562,,0.5581960082054138,,0.2747592628002167
,1332.0,2,6.666666649834951e-06,13099,,0.00018373595958109945,,1.2977274656295776,,0.5582773685455322,,0.2747214436531067
,1376.0,2,6.491227850347059e-06,13149,,0.00017827107512857765,,1.3588370084762573,,0.5583707094192505,,0.27466437220573425
,1356.0,2,6.315789505606517e-06,13199,,0.00018313564942218363,,1.6084630489349365,,0.5584675669670105,,0.27468425035476685
,1324.0,2,6.140350706118625e-06,13249,,0.00017133895016741008,,1.4495147466659546,,0.5585507750511169,,0.27465248107910156
,1356.0,2,5.964912361378083e-06,13299,,0.00018499088764656335,,1.4635859727859497,,0.55869460105896,,0.2746973931789398
,1380.0,2,5.7894735618901905e-06,13349,,0.00017455579654779285,,1.4990384578704834,,0.5588286519050598,,0.2747240960597992
,1336.0,2,5.614035217149649e-06,13399,,0.0001918785710586235,,1.5703498125076294,,0.5588957667350769,,0.27472221851348877
,1344.0,2,5.438596417661756e-06,13449,,0.0001770646485965699,,1.4356900453567505,,0.5590222477912903,,0.27478763461112976
,1360.0,2,5.263158072921215e-06,13499,,0.00018084941257257015,,1.4059406518936157,,0.5591709613800049,,0.2747802436351776
,1380.0,2,5.087719273433322e-06,13549,,0.0001652656210353598,,1.2287706136703491,,0.559320330619812,,0.2747963070869446
,1356.0,2,4.9122809286927804e-06,13599,,0.00015647675900254399,,0.7826441526412964,,0.5595096945762634,,0.2748686671257019
,1356.0,2,4.736842129204888e-06,13649,,0.00016161834355443716,,0.9324127435684204,,0.5596262216567993,,0.27488234639167786
,1356.0,2,4.561403329716995e-06,13699,,0.000182563962880522,,1.555935263633728,,0.5597629547119141,,0.2748969495296478
,1372.0,2,4.385964984976454e-06,13749,,0.00016927013348322362,,1.4569858312606812,,0.5598558783531189,,0.2749216556549072
,1392.0,2,4.210526185488561e-06,13799,,0.00018472365627530962,,1.5644420385360718,,0.5599822998046875,,0.2749406397342682
,1332.0,2,4.0350878407480195e-06,13849,,0.00018177936726715416,,1.611389398574829,,0.5600587129592896,,0.2749162018299103
,1364.0,2,3.859649041260127e-06,13899,,0.0001876276364782825,,1.6538232564926147,,0.5601522326469421,,0.2749215066432953
,1392.0,2,3.68421046914591e-06,13949,,0.0001771845854818821,,1.3080936670303345,,0.5602529048919678,,0.274981826543808
,1364.0,2,3.5087718970316928e-06,13999,,0.0001821849582483992,,1.5137643814086914,,0.5604273676872253,,0.2750236392021179
,1388.0,2,3.3333333249174757e-06,14049,,0.00016657699597999454,,1.1941351890563965,,0.5605436563491821,,0.2750212550163269
,1384.0,2,3.1578947528032586e-06,14099,,0.00016324878379236907,,1.0040448904037476,,0.5607136487960815,,0.2750713527202606
,1348.0,2,2.9824561806890415e-06,14149,,0.0001840915938373655,,1.6125216484069824,,0.5607911944389343,,0.27508673071861267
,1368.0,2,2.8070176085748244e-06,14199,,0.0001934580650413409,,1.5559972524642944,,0.5609155893325806,,0.27515655755996704
,1376.0,2,2.6315790364606073e-06,14249,,0.00018173852004110813,,1.428534746170044,,0.5610707998275757,,0.2752014994621277
,1376.0,2,2.4561404643463902e-06,14299,,0.00018151821859646589,,1.437054991722107,,0.561188280582428,,0.27519169449806213
,1372.0,2,2.2807016648584977e-06,14349,,0.00018189934780821204,,1.4109678268432617,,0.5612825155258179,,0.2751925587654114
,1376.0,2,2.1052630927442806e-06,14399,,0.00017134382505901158,,1.3352444171905518,,0.5613419413566589,,0.27520808577537537
,1392.0,2,1.9298245206300635e-06,14449,,0.0001679451670497656,,1.2825350761413574,,0.5614314675331116,,0.27521878480911255
,1380.0,2,1.7543859485158464e-06,14499,,0.0001925356627907604,,1.90187406539917,,0.5615979433059692,,0.27528440952301025
,1368.0,2,1.5789473764016293e-06,14549,,0.00016573104949202389,,1.0968505144119263,,0.561664879322052,,0.27526599168777466
,1380.0,2,1.4035088042874122e-06,14599,,0.0001836561568779871,,1.5283433198928833,,0.5618011951446533,,0.2752718925476074
,1380.0,2,1.2280702321731951e-06,14649,,0.00017494858184363693,,1.3452882766723633,,0.5619423389434814,,0.2753121256828308
,1348.0,2,1.0526315463721403e-06,14699,,0.00017971415945794433,,1.5080517530441284,,0.5620676279067993,,0.27534040808677673
,1380.0,2,8.771929742579232e-07,14749,,0.00016815154231153429,,1.0982471704483032,,0.5621866583824158,,0.27538198232650757
,1356.0,2,7.017544021437061e-07,14799,,0.00017063737323042005,,0.8822433948516846,,0.5622906684875488,,0.27541595697402954
,1328.0,2,5.263157731860701e-07,14849,,0.00018465641187503934,,1.4585332870483398,,0.562431812286377,,0.275442898273468
,1384.0,2,3.5087720107185305e-07,14899,,0.00017682634643279016,,1.1921228170394897,,0.562523365020752,,0.2754625976085663
,1328.0,2,1.7543860053592653e-07,14949,,0.00018365762662142515,,1.5615692138671875,,0.5626333951950073,,0.27548274397850037
,1364.0,2,0.0,14999,,0.00017288456729147583,,1.2745471000671387,,0.5627157688140869,,0.2754872143268585
1366.143798828125,,2,,15003,0.00017740583280101418,,1.3906277418136597,,0.5570526719093323,,0.27451515197753906,
